Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
1380,0.00200812418074263,0.229279130977859,0.229198348589195,0.172954759668588,0.231229748367966,4.98971631971724,0.0525689199019622,1.08809160144359,0.000259874503307667,1.08783172694028,1.3256595621722,4.7457071073279,6.29119200609782,4.74737976142157,19.1844841346887,1805.58420723443,7.66477641154487,0.229117594662756,0.136433324204688,0.362440797290361,0.451714602793704,2.66825956943558,0.801658537212984,0.0230529394306456,-0.0934102311719701,2.22256579253304,0.144062048867172,0.628326041941791
1390,-0.0137440689299339,0.216100090212912,0.216452453514637,0.163323973654191,0.0408711523053228,5.19989409714113,0.0466992489900286,1.11411765524176,3.35428567528953e-05,1.11408411238501,1.32313759809974,5.15556311959,6.82151940290592,5.14717036998808,4.04997215842643,2384.37580356766,8.10130667590324,0.216805391364462,0.401491976264384,0.771217949355284,1.62427100983211,5.60706323993224,0.803561814200119,0.0196870652638702,-0.372164181416233,2.65931809077168,0.134957785647184,0.624515174955353
1400,-0.00379343319437794,0.286206118200415,0.286119445273277,0.190837737988197,0.345840638476468,14.0331131796713,0.0819139420953497,2.18733632546136,7.8327230505916e-05,2.18725799823085,1.49973543607039,7.64252119841019,11.4617598621749,7.64483631433089,14.751605314159,2091.40611889455,7.8586942597441,0.286032798593644,0.71111719847881,1.47252885286237,2.35959641931432,8.92629375923694,0.807465192781895,0.0347344533193208,-0.33592108182299,2.3227390668578,0.152266305400626,0.532016248842039
1410,0.00641702061291075,0.27439506350885,0.274362910481854,0.194806620095252,0.300630786461562,7.23311547910374,0.075292650878026,1.67541656011468,0.000115214190852399,1.67530134592383,1.40855102036411,6.10585532658696,8.60040875045969,6.10657088150947,14.5513930318992,1275.91053397864,7.23050900259647,0.274330761222481,0.174556403378599,0.49917508358029,1.6332385930693,6.99130242437807,0.802280282534466,0.0315438986012051,-0.53348158334001,3.21987173861888,0.156580641348428,0.570639425309406
1420,-0.0040702865008748,0.225179063453151,0.225127883860579,0.171647419509395,0.0124531606951515,4.26794227824095,0.050705610617638,0.935653869456941,0.000344997195660409,0.935308872261281,1.31186978573148,4.15515481372276,5.45102205515958,4.15609942852033,1.09067552279573,1659.9939419446,7.64281682463436,0.225076715900308,0.108014933737798,0.386224857785358,0.694142567319556,3.10572931052202,0.804952551772214,0.029707625548469,-0.525392163380231,2.48311633477964,0.14229549498904,0.631921515290632
1430,0.0047354067250022,0.276857431386321,0.276789773201669,0.200215070651143,0.112373034654046,6.55263680983691,0.0766500373138315,1.58845442087225,0.000198123771288028,1.58825629710096,1.38280015827939,5.73744548924805,7.9337405306516,5.73884794404923,5.29533637933877,1115.29911081492,6.90657378479165,0.276722131551267,0.326207449873751,0.583246401124545,1.53247312822481,5.83275522507062,0.799629677959071,0.0309485613514002,-0.598349744574975,2.95525451851276,0.16316081164532,0.589331522828616
1440,-0.00146143794114362,0.288906116172289,0.2887969379493,0.201902689241218,0.295469195467542,9.28587809328894,0.083466743961756,1.94746013018088,1.84646023121404e-05,1.94744166557857,1.43091762302941,6.74080616908614,9.6455383407707,6.74335449679446,12.2529878150603,1332.89529170061,7.08716475450139,0.288687800984989,0.431540671192096,0.833961634644797,1.98690333370541,6.7035490286986,0.795831577129577,0.0339954796114092,-0.110088267515652,2.46766190091834,0.162260861961233,0.561638722333136
1450,-0.00701225713487841,0.210204168420538,0.21023901641029,0.162366027717851,0.0698673341851813,4.37525508375843,0.0441857924213697,0.982248914930913,1.91537305816863e-05,0.982229761200331,1.29463146555397,4.67283271455308,6.04959626553038,4.67205817313193,7.52229222696842,2240.9805239367,7.97353660584526,0.210273870177199,0.275619045517122,0.722854234081825,1.817686515682,6.31586620874123,0.797900880727896,0.0316688123131215,-1.07611282058623,3.85249033557029,0.136105432447066,0.647491595764985
1460,-0.00161886268958259,0.28807583288805,0.287967831677879,0.2032038618636,0.20689363357349,6.39132447316807,0.0829876854941439,1.3495594597095,5.40105535081891e-05,1.34950544915599,1.41766908485932,4.68473681453853,6.64140655267363,4.68649380677741,8.65419443631789,928.033303166102,6.97658534566105,0.287859870957954,0.239353315172426,0.609538437241429,1.39850748193767,5.08154619514569,0.7959101347589,0.0300164129210368,0.204480380991688,3.16337165544838,0.162223798791094,0.56312880245715
1470,0.00437577556635539,0.274138754608594,0.27406658250469,0.188272380039842,0.0643632393923649,10.1416577007283,0.0751520567783508,1.74415094706461,0.000165274717587004,1.74398567234702,1.45607525942244,6.36229251699509,9.26397672720509,6.36396794941158,3.12411194604846,1795.67280874011,7.73387609544377,0.273994429401428,0.378044310533468,0.759689431153756,1.49456696813808,5.69442130140449,0.801157318717794,0.0273932494132286,-0.594565704007374,2.16530971532358,0.149757331006516,0.546282962510479
1480,-0.0101808132918839,0.349333243693187,0.349345137748513,0.221973478694254,0.119593136919679,10.9349738814737,0.122033715149203,2.16405472474098,0.000108643667817959,2.16394608107316,1.57376117970543,6.19481473295347,9.74915894218944,6.19460381984433,2.80534648494698,734.27388775315,7.08986131569858,0.349357032208806,0.23242298497223,0.454094232036311,1.57310568414433,7.08133624349501,0.790497074407437,0.0481318470627874,-1.90332488401168,6.89963128680025,0.170181234934612,0.487160148674767
1490,-0.000729742734935412,0.294346034819301,0.294231938375174,0.198787239926104,0.250252634728301,14.6128259554834,0.0866395882138452,2.46105615895926,8.78816479276505e-05,2.46096827731133,1.48070889725477,8.36109839383466,12.3803527825736,8.36434063735519,9.81305175420229,1946.71086487003,7.44871198878358,0.2941178861579,0.866563604050825,1.43438937960557,2.01700856798056,6.95560562626506,0.788160169457392,0.0398025387626419,0.0464233812230076,2.19976588493572,0.15852133551774,0.538554343411001
1500,0.000911121468255043,0.196605770860556,0.196531068724492,0.154239613333164,-0.0296193299974782,3.31199073450859,0.0386538291356735,0.785725083635846,7.03555464219852e-05,0.785654728089424,1.27467753978272,3.99644974914356,5.0941847341036,3.99796881345675,-3.8975028954063,2216.68543647953,8.26426825273068,0.196456394972179,0.133725277414675,0.483427263027838,1.58703486312574,6.19611020980096,0.800395321608353,0.0335115525430844,-0.783433841327724,2.99721523995874,0.129154485751312,0.656921133016565
1510,0.00861751356579845,0.195769541358365,0.195882701891176,0.152686755281905,0.125426543023495,3.40280744467097,0.0383257133236647,0.708661990704447,9.47287081521503e-06,0.708652517833632,1.28216452695531,3.61987868892847,4.64128004682558,3.61778750171697,16.7168360206372,2316.63109185794,8.39735263604267,0.195995927834091,0.0587895291654559,0.363279097620735,1.49370120205275,5.97628869367295,0.803827719687174,0.0277591624201764,-0.086796532073907,2.46386707302845,0.127772561242734,0.652668236111565
1520,-0.00723114414833541,0.31221021790405,0.312171999214593,0.211863278504469,0.354285661369354,11.2820587827923,0.0974752201636944,2.22183449773799,9.08065517158871e-05,2.22174369118627,1.47364007631678,7.11646951420666,10.4871146780216,7.1173407715234,11.6415883587646,1187.40783054848,6.95561820207411,0.312133785203612,0.610137820792389,0.962249143838733,1.7270466751946,5.50986247156976,0.801304316968388,0.0296015040920598,-1.20368922109461,4.53088454568362,0.169977410755824,0.544432568212942
1530,0.013945132956311,0.291276091841004,0.291496047631914,0.20453829683508,-0.0187769892201139,8.05729344432221,0.0848417616781691,1.69874960038619,0.000121313053543085,1.69862828733265,1.42406628170891,5.83209418132906,8.30528867538142,5.82769342564562,-0.759821258696188,1119.360107862,6.96234545678817,0.291716169521421,0.491978553373549,0.912432515813886,2.14240792307432,8.69899797779536,0.800540238545948,0.0262439758146537,-0.472888523256005,2.71571619942305,0.163718647619094,0.562073758214462
1540,0.00715980839947637,0.249532073498481,0.249537317947635,0.182666645973852,0.310666244447098,7.48063996894634,0.0622662557044511,1.77868892908305,0.000646666456296574,1.77804226262675,1.36605165200329,7.1280974190834,9.73734925497925,7.12794761004966,19.9947022472558,1929.44876960022,7.4783858033876,0.249542562507013,0.159471575209944,0.416470465673851,0.761463656238579,2.87518657389878,0.81286972887277,0.0268344810087591,-0.146546476143387,2.70706557942816,0.150692403381714,0.603899936665381
1550,5.29084848940877e-05,0.185807384032452,0.185734796377311,0.142845683600085,-0.0648332938202824,3.93541246948093,0.0345243839609831,0.784617902803824,8.33974965820661e-06,0.784609563054166,1.30075602811103,4.22274877228123,5.49276592074329,4.2243990792652,-10.1066954558043,3301.70586711606,9.10602263455626,0.18566223707932,0.271027035431299,0.616916089943073,1.77803634099025,7.49869501365383,0.808757741653622,0.0238767598550574,0.244605808486054,2.2887443315608,0.118969454813617,0.640283783301308
1560,0.0106895100786632,0.328999174057136,0.329044312060451,0.210057522127547,0.011129810643771,9.99770857326,0.108240456530278,1.7473155722485,0.000123515237961586,1.74719205701054,1.56623371886377,5.31100291438741,8.3182718454973,5.3102743557758,0.312538377006792,853.338308277369,7.45621343620701,0.329089456256606,0.460098267830129,1.33448959495199,3.45063570358917,15.3700232152267,0.785799146798192,0.0525534805015879,-1.15206760341922,4.46203635615193,0.161305798292264,0.490292411081404
1570,-0.000913954771926399,0.224212992982503,0.224127256157101,0.171297488921644,0.202264049611431,5.3159714032024,0.0502714662221719,1.21336187772725,0.000109911892531837,1.21325196583472,1.30890998107429,5.41164836875416,7.08336056392674,5.41371852103854,17.9447069362124,2103.48554468304,7.64115101344554,0.224041552116612,0.183814480929555,0.48034467793815,1.40662712159461,4.76111614953376,0.803722335103936,0.0314625888567268,-0.898100170681044,3.88054408251761,0.143266927510033,0.638976919242203
1580,0.00383421209895495,0.221806840583168,0.221753330437066,0.171814888870986,0.0511275936783774,3.69574612127166,0.0491982745294868,0.871350425222762,2.31791590218494e-05,0.87132724606374,1.29096402553169,3.92841998439649,5.07144887703563,3.9293679310492,4.68522601198607,1526.87114090698,7.51369124069956,0.221699833200104,0.221274817097339,0.577714478316232,2.28429716397551,9.34965087917879,0.806760546302212,0.025273389315265,-1.10367088639016,3.4652950452432,0.143391883004037,0.646471869970444
1590,0.00448938409104999,0.219781646023635,0.219741641525465,0.172374253909604,0.0224473095224683,3.43665760361098,0.0483039719288584,0.834336319315713,4.10346743719148e-05,0.834295284641341,1.27502594522551,3.79620561776114,4.84026065605629,3.79689672619026,2.11441402136949,1472.89089898297,7.39684678138857,0.219701644308885,0.237014572235509,0.762254922993359,3.39582542782119,18.8290936461872,0.810176186704766,0.0337666083456539,-0.801807529696402,3.93449907069547,0.144826627478595,0.658956878787869
1600,-0.00173049609842885,0.233447234541607,0.233362442721683,0.169991444861064,0.232677665480828,5.96978561327491,0.054497611315124,1.13285018889523,0.00065346936242161,1.13219671953281,1.37328813654361,4.8527034004908,6.66416001005885,4.85446662146192,18.2889383962267,2010.03583809664,8.07857205794097,0.233277681699523,0.27128365539854,0.528452819211947,1.0073262696297,3.97602270448591,0.803512860443795,0.0303249653215593,-0.56179846465906,2.71051393324714,0.137724980238674,0.589961926553162
1610,-0.00271223730134145,0.262897736035161,0.262809017307759,0.192784258685013,0.00172699377016121,6.33557265212979,0.0691152196124133,1.42659046526504,6.02765743538403e-05,1.42653018869069,1.36368880855934,5.42640833192356,7.39993231291731,5.42824017181439,0.0950452095315622,1326.28998688763,7.07365226736403,0.262720328519802,0.413359312331034,0.671455231554885,1.06739771912306,3.71715216181124,0.798590136782452,0.031455156624275,-0.561817782797339,2.41800935879817,0.157755368361444,0.600063624512707
1620,-0.00627110670574434,0.255572933411532,0.255550037675671,0.18655339398971,0.116404503537536,6.68437874555881,0.0653175242925754,1.52647942612359,0.000170564499106157,1.52630886162448,1.36997203827677,5.97277421261821,8.18253366222751,5.9733093370188,6.9730890230045,1566.75690962909,7.34359214259237,0.255527143990944,0.272352194741988,0.561291393232445,1.96225546311907,8.66587710798363,0.795209406354465,0.030001746435363,-0.171914417340119,2.0809745847736,0.152280798295648,0.595840867273845
1630,-0.00759999224130528,0.239309503804702,0.239336702277159,0.17761831692068,0.266717581089272,5.11975239422777,0.0572690386112526,1.24669146571491,0.000394860709090459,1.24629660500582,1.3473244649175,5.20953596031156,7.01893525019525,5.20894394321187,19.461298095817,1561.02253507548,7.58550406442138,0.23936390384083,0.249499340514523,0.576343807167752,1.52630410260123,5.56999776522653,0.791827114072306,0.0388293632225161,-1.18573897591583,4.84616060503632,0.14468484571669,0.604592978617204
1640,0.00558189429955434,0.241443739310289,0.241413946915749,0.176068116478593,0.260380373741174,5.94546051013515,0.0582950792521346,1.36711857509477,2.38586837809501e-05,1.36709471641099,1.37130869653873,5.66226558203621,7.76471403475819,5.66296435048915,18.4995174599635,1749.53125209287,7.78851233241573,0.241384158197374,0.0859804503288836,0.453062500088319,1.39425323457253,6.02922872303127,0.803155000460622,0.0282753356556486,-0.968040679499373,4.31842607890991,0.142502501784686,0.590209968549031
1650,0.00226005467284996,0.224655689126235,0.224579288174204,0.166174633562527,0.0965723579314198,5.84921101877269,0.0504701786567837,1.28581189690459,4.1907691118068e-05,1.28576998921347,1.35192528672978,5.72347801164334,7.73771465198252,5.72542511537037,8.51727308932124,2296.29460413302,8.13556953757982,0.224502913204625,0.271349800748649,0.644695810135529,1.75970253633824,6.21143046743966,0.801267528256917,0.0313885763783702,-0.334727973542943,2.77438692136414,0.136136885800149,0.605980139339594
1660,0.000697679326687044,0.259611948958799,0.259511456060655,0.187216463511283,0.030348537976577,6.22690813998806,0.0673983640421862,1.33931709888198,0.000265486010378374,1.3390516128716,1.38669401231988,5.15891931882739,7.15384252945929,5.16091705242078,1.73445781473868,1370.79890521286,7.4069020764101,0.259411002062193,0.439042449499946,0.895558587731202,3.55559694478327,18.8703839596838,0.787889589040862,0.039757300894257,-0.110845126059907,1.95526627299055,0.152643454923376,0.587967755473383
1670,0.00924564535470765,0.232955802324715,0.233048258098439,0.166188284152739,0.677151217869627,10.6280800690667,0.0542684058367516,1.95563213011572,4.81082835731839e-05,1.95558402183215,1.40175827383001,8.39486336292145,11.7675691766476,8.39153292143323,53.5630215026867,3608.782344253,8.43475989283149,0.23314075056612,0.153685504677726,0.464928526663153,1.29132979654512,4.85970101175639,0.812120834446476,0.0233326064920604,0.0201571699726022,3.51677442902213,0.135168771378663,0.580233546577442
1680,0.00360882680554829,0.210220669391706,0.210169521815657,0.163087472337559,-0.0531098203866506,3.61040137346402,0.0441927298394968,0.796063484523249,0.000594918345730569,0.795468566177518,1.28900562611327,3.78679930392543,4.88120560772169,3.78772087239884,-5.71674194786207,1848.6463052592,7.90376849697739,0.21011838668403,0.122090119004094,0.354677863093818,0.793383488481785,4.15642614529045,0.801252991794294,0.0362168919446874,-0.741505130301147,4.31558532721941,0.136621371330496,0.649895044696713
1690,-0.00206797455210971,0.234577949316577,0.23449541813358,0.171085955923677,0.295388693328491,6.34333164906889,0.0550268143055706,1.44595261228746,5.52346808131293e-05,1.44589737760665,1.37111166167973,6.16406024735113,8.45161488843954,6.16622970203953,22.884019629117,2094.92595189887,8.01416840018938,0.234412915987397,0.316893029216083,0.632939909774211,1.4197880314779,5.05783310210541,0.807496803419178,0.0298128390613894,-1.11633038946998,4.03052766015799,0.138773798688803,0.591589273813284
1700,0.000756312020547275,0.240369752227104,0.24027702975877,0.180906016053975,0.0326571715881714,4.32773929434052,0.0577776177857195,1.04231190713289,1.46790276301795e-05,1.04229722810526,1.32869960585162,4.33628564940276,5.7616210332215,4.3379590141402,2.3514682583921,1296.40837368235,7.34469552109969,0.240184343058065,0.464190048969066,0.715056150059651,1.06000681432513,4.02251409543366,0.793681688602882,0.0322057742900688,-0.45167031365959,2.80569728237446,0.148950086455339,0.619670674347616
1710,-0.0115897640353481,0.218621350368526,0.218843042825815,0.167243916801706,-0.0320081394169404,3.82072935581472,0.0477952948369577,0.870738977438465,0.000291050358095971,0.870447927080369,1.30720061183293,3.98286341187938,5.20640148885571,3.97882869016548,-3.06325190675371,1672.53796724905,7.81613248978626,0.21906496008981,0.0527280881178571,0.372081545133236,0.930624907999596,3.8007144032044,0.81022456750291,0.0308851992866801,-0.439269736662685,2.70918429012591,0.138114382913334,0.631751577238533
1720,-0.00743132831890817,0.230270716073441,0.230300677052227,0.172034794505026,0.0872509516926204,5.00842380296577,0.0530246026809753,1.11135431960391,0.000159394398677071,1.11119492520523,1.33851246043552,4.826294626406,6.46005549517742,4.82566674935081,7.14585234735097,1781.337558808,7.78047524796746,0.230330641929295,0.215539133653851,0.519274899999296,1.41586045945527,5.22946146569365,0.803234366441985,0.0354824053077496,-0.76725801592963,2.89443268410631,0.140825196995102,0.6115636386443
1730,0.003581061673891,0.255487183039266,0.255412469588667,0.189466711395512,0.212230520334425,5.25868143756073,0.0652737006973394,1.35880159091258,0.000792762993204923,1.35800882791937,1.34845420157178,5.31847263235802,7.17171676704771,5.32002839603282,12.7262510187422,1234.2421998388,7.11710353570704,0.255337777986913,0.289621913913101,0.753601775637262,3.85946984145902,23.682707769968,0.798224223285704,0.0236918914866848,-1.26123873089267,4.99289665471082,0.155671650633089,0.609312955668556
1740,0.00288093573713666,0.224946595741704,0.224877163620408,0.163769095787862,0.335056589954441,7.46417762635307,0.0506009709357817,1.27880231389878,9.34058244533263e-05,1.27870890807433,1.37355949032709,5.68491516700777,7.80856917934794,5.68667041735459,29.4360741899226,2915.17254703906,8.38717148506655,0.224807752930062,0.417924362959252,0.725119562784862,1.3753052273003,4.81781971202931,0.811174595987097,0.0238346493760594,-0.675655749011646,4.06750807938081,0.133721188797894,0.594457490485606
1750,-0.00149892170396225,0.216762201128821,0.216682696373608,0.16422579135671,0.0433107426677624,4.45223244680536,0.0469858518382114,0.980967257307014,0.000467926296297676,0.980499331010716,1.31990352634684,4.52554574643773,5.97328378936708,4.52720625008105,4.25250637659341,2016.71078391211,8.03712690584583,0.216603220779412,0.343241367961493,0.691590465220098,1.75618289701803,6.20623770423585,0.802506510266692,0.030946753332267,-0.370807707721816,2.29591062463661,0.136024432821354,0.627528379546741
1760,-0.00667601584613069,0.256759733493173,0.256746227989297,0.185038326976733,0.124245098938418,7.90456262710539,0.0659255607434854,1.74703783415045,0.00025237540506818,1.74678545874538,1.38760297765478,6.804173732315,9.44149173144072,6.80453164913985,7.34004153663722,1818.73816283383,7.49900304615949,0.256732723195808,0.479757075740959,0.87713919874917,2.01477269884009,8.93367667156737,0.79396593806401,0.0262271630529831,-1.55086872064194,6.78288798478892,0.150106835852608,0.584619845995435
1770,0.00231561272770713,0.237302178503175,0.237220766337167,0.176520550713362,-0.0725217238119682,5.84589384002257,0.0563123239223526,1.25850353521702,3.58517480256032e-05,1.25846768346899,1.34433173669683,5.30337961141045,7.12950152336997,5.30519968655813,-5.42703900572888,1843.50374278011,7.61572367219603,0.237139382101543,0.288787211565598,0.615720914240771,1.19869972821898,4.22985045652847,0.802036128608289,0.0292029223877362,-0.528030223068754,2.39668156178488,0.144667278105145,0.609633164843487
1780,-0.003415098837862,0.261961074335248,0.26188099430077,0.194526549370553,0.0150541980589269,4.8300308402134,0.0686236044668775,1.26982655932354,5.90766184911939e-05,1.26976748270505,1.3466597499565,4.84738643917173,6.52778021011751,4.84886871120225,0.837427728448394,1025.65866251925,6.92275555349131,0.261800938746311,0.122297861738408,0.442801296984858,0.999150264573727,3.93453714345816,0.795637084984061,0.0248827486105914,-0.280731679441032,2.47733275995574,0.15927311702404,0.608002992155268
1790,0.0061817226818578,0.239578254967502,0.2395644213234,0.17122957775365,0.00570738943761371,14.2682828983393,0.0573977402532732,2.13524112805271,0.000218907968511622,2.1350222200842,1.39916396518939,8.91249971055325,12.470048434767,8.91301436272224,0.415045123263431,4330.9395536863,8.17127498382541,0.239550588478077,0.519700674542501,0.856058981010181,1.7764225200263,6.30493427839277,0.79788977276479,0.0363912791723442,-0.646894462499799,3.97514271017632,0.14082299376023,0.587795389774973
1800,0.00258558572656968,0.24039126068704,0.24031124947846,0.176183720600305,-0.0908276425751601,6.17185286427767,0.0577879582147045,1.5924506404461,2.04901632872428e-05,1.59243015028281,1.36443514683401,6.62441153598872,9.0385799267957,6.62661712217861,-6.53825744686863,1848.16552089829,7.74438831343224,0.240231264900605,0.297694975146069,0.559346031369949,1.29163553033785,4.92322650882277,0.791150879836463,0.0396447596616758,-0.819027266118053,4.13669056024921,0.143374082047357,0.596419693617781
1810,-0.00134095860287234,0.228458596891872,0.228373274759393,0.173616641544015,-0.01607679646939,3.94281891743857,0.0521933304938029,0.918436497552499,2.95140559918722e-05,0.918406983496507,1.31587960036627,4.02014417512679,5.29002571058062,4.02164613403269,-1.34827039379326,1447.36081577271,7.57922505967073,0.228287984492059,0.225481577813825,0.56026606155221,2.24796706894649,11.4057316669463,0.794853804072746,0.0317724183182704,0.113445854763652,2.21138966059328,0.143494138542193,0.6280969089997
1820,-0.00418693598198888,0.258284869168834,0.258217904197591,0.1861075325788,0.440531801563562,7.74641842148087,0.0667110736415617,1.67012154836626,0.000511690031800037,1.66960985833446,1.38782598205407,6.46619971870882,8.97395997477486,6.46787663139061,25.567035229877,1740.62449647666,7.45711881095653,0.258150956588215,0.323968996978333,0.594587603722501,1.5821450864295,6.7029288002536,0.801267926167713,0.0366722595803944,-0.200339916848091,2.30787577681064,0.151477916547499,0.586476153384276
1830,-0.00199042762663754,0.269930830806255,0.269832709792396,0.191327646829109,0.138685911032271,7.3999409418959,0.0728626534197549,1.64223596891816,9.32050209976887e-05,1.64214276389716,1.41083024476517,6.08391403091294,8.58336992136313,6.08612636392994,7.05139217861952,1393.85721716799,7.37389639263844,0.269734624445947,0.327145090797351,0.574931681294662,1.19227370905503,4.36459268295364,0.805079913982521,0.0323366050547652,-0.2914278294348,2.25035945810538,0.152875013427747,0.566348841927857
1840,0.0048681213397936,0.230988231556968,0.230949296793709,0.173109745408491,-0.00245132540376778,5.00148483857517,0.0533555631178154,1.17593750826461,4.52923401765837e-05,1.17589221592443,1.3343456257295,5.09089792297316,6.79301737455465,5.09175617588044,-0.198898452513444,1756.86965207703,7.70809074082352,0.23091036859319,0.211756153527769,0.537917798150703,2.3692399435724,11.1409445830834,0.809285108355764,0.0389495542208716,-1.03054905472746,3.94447556594099,0.142462330612424,0.616751466739936
1850,0.0124046763805464,0.232290841515687,0.232531192643133,0.174816584915719,0.0244099310317368,4.66151871468246,0.0539590350520661,1.26814391945126,0.000239336819415941,1.26790458263184,1.32876890157577,5.45929366468638,7.25413964620489,5.45365077707011,1.94746782158384,1601.02857393272,7.60093158332996,0.232771792461677,0.20845334807604,0.73751191980447,3.29562648313036,16.7376651734309,0.7981402881127,0.0241099088844451,-0.675552874154871,3.63983849550696,0.143154659145789,0.616273367523711
1860,0.00056297358403595,0.263668149809167,0.263565735567457,0.19408009705954,0.1964358787601,5.50139984823713,0.0695208932237893,1.32833159853714,7.37301507599264e-05,1.32825786838638,1.35855326642937,5.03789175711414,6.844244302545,5.0398493403448,10.7163724426118,1138.26275169133,6.99996180449449,0.263463361105587,0.202267528939222,0.480953729939071,1.01023664866921,4.12516699334927,0.801092981145114,0.0320611791710968,0.279830122410129,2.34959213287931,0.15883449433856,0.602403037505736
1870,-0.0147319303767507,0.270014168502196,0.270310417598109,0.186616806960983,0.189437371879412,10.1379929215313,0.0729076511919325,1.67272808743443,0.000158957997082581,1.67256912943735,1.44689094674441,6.19496412619112,8.96343750959233,6.18817470039723,9.62290058934008,1907.2418571548,7.75327244264188,0.270606991727065,0.660025324617076,1.1066109727659,2.12190201619418,7.86190319579207,0.799563761817955,0.032395799409523,-0.00836696185582656,2.13692645036839,0.150889783918885,0.558821726859336
1880,0.00438796855911331,0.235382304798704,0.23533125304015,0.178209939869678,-0.0334850556647973,4.72294493879373,0.0554048294123498,1.06182432609735,0.00010137237835707,1.06172295371899,1.32081468054383,4.51106266040436,5.95827778671518,4.51204127110219,-2.56761315534632,1538.57134039782,7.41156571574917,0.235280212354146,0.402971380318855,0.882552704957995,2.69147348974344,11.9137981702758,0.795547012963069,0.0401715781692343,-0.686756274321966,4.21512558708867,0.147322338870167,0.625885361247334
1890,0.00233643784416536,0.275640072584895,0.275542285636696,0.194693667242548,0.0878648652242293,7.5803176674955,0.0759774496146061,1.70001785903118,0.00014707886818011,1.699870780163,1.41576290841296,6.16752797620741,8.73175734531369,6.16971676453561,4.19554303733391,1313.1610227447,7.27174606377519,0.275444533379705,0.417097688016437,1.07177249051116,3.01776217477593,14.5885892869016,0.795123894331661,0.0455290645423767,-0.919582808560043,3.39804534373387,0.156664581116581,0.568366492024955
1900,0.00187810182446504,0.279735292912759,0.279632307007003,0.186666809110216,0.554413454476955,15.879459415867,0.0782518341009872,2.56150635468965,5.11108366698168e-05,2.56145524385298,1.49858078276568,9.15689374772065,13.7223450001614,9.16026614416016,25.3274795217096,2593.26359073572,8.02810521007437,0.279529359016008,0.319134666319978,0.754536435852852,2.13113294458947,7.87435579555164,0.793205521131735,0.0392894403164968,-0.534138429986154,2.89549777733241,0.149350202675664,0.533898319087832
1910,0.00576650256577241,0.253445343394481,0.253411940137361,0.172308792439696,0.563568778795945,14.7444757068425,0.0642345420883467,2.36658233261229,0.000120046861828552,2.36646228575046,1.4708787625169,9.3376437732721,13.7345419180541,9.33887460602486,34.6173625776363,3573.48587061848,8.53629545939555,0.253378541282678,0.54181427992279,1.04999531638553,1.9926563977611,8.05845515053853,0.794904301509851,0.0397203342715766,-0.47047086712851,2.2968178171054,0.137916475119169,0.544166538126152
1920,-0.000599114182814088,0.234178097497437,0.234087370480865,0.175119642998853,-0.0889487783784126,5.07859948327523,0.0548393813475193,1.31293757403438,0.000180239036392554,1.31275733499799,1.33724631621692,5.6065771652652,7.49737466083676,5.60875014887531,-6.92629791685913,1688.72475815454,7.63618685669473,0.233996678614426,0.19583378648024,0.509431074554687,1.39746728010766,5.17974350540334,0.798356797454206,0.0363056742667768,-0.280406718131043,2.16201064119242,0.14276261282963,0.609632644364583
1930,-0.00149604114021886,0.231046684004678,0.230961259079721,0.169611170293131,-0.0919299908264176,5.54227775139954,0.0533825701895575,1.26636621299686,0.000528601919917427,1.26583761107694,1.36221384243367,5.48099713463631,7.46629016714085,5.48302437405637,-7.45346123622031,1944.86440156969,8.03139227256916,0.230875865738935,0.290270690495113,0.533875485668643,1.53234352326272,6.98903881660056,0.807270883575629,0.025696201201053,-0.341254012276435,2.8740366686221,0.138399208502517,0.599009715714919
1940,0.00599459200770365,0.184926932982568,0.184951854576243,0.144565124162012,0.0203026489206977,3.46345462264996,0.0341979705423393,0.87001191076638,0.000190562372020739,0.869821348394359,1.27919464708047,4.70462520918134,6.0181313841046,4.70399127794488,3.2103486776679,2961.48020591205,8.8485701824383,0.184976779528466,0.0709145368441933,0.39033362852909,0.945139283023398,4.03651974421396,0.802550565518231,0.0300256176908746,-0.494106144131277,2.58321965930549,0.121050339880796,0.654584694227348
1950,0.00782015512504881,0.25942917922895,0.259445703381198,0.181260416157796,0.20711576018901,11.0539072309849,0.0673034990354064,2.03243029632685,0.000209715670916225,2.03222058065593,1.43125115084754,7.83423939576667,11.2127641512062,7.83374043138668,11.8619662008391,2440.28487902828,7.89610429671291,0.259462228585941,0.419216518739012,0.745175778065191,1.45238159599674,5.10003706468204,0.797528721378769,0.0269445079231555,-0.0454356964009912,3.215256452813,0.146479511297601,0.564622344074607
