Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
1010,0.0246642576284083,0.205416362522848,0.206812093610776,0.164126233501687,0.120766990802279,3.04033003301483,0.0421958819921182,0.780116945410601,1.02896921236042e-05,0.780106655718477,1.25157543763859,3.79773517469344,4.75315206330243,3.77210506305688,13.9329520125801,1707.5781595723,7.62568792895456,0.208217308194789,0.120108827290224,0.491236410321615,1.50824817455003,5.64870575141391,0.813223340818005,0.0254441529668103,0.0443799481439775,1.89189545846724,0.138634768568737,0.674896424345537
1020,-0.111628058142636,0.213252797968183,0.240628449046354,0.190581415358019,-0.197171437146602,2.9575436693208,0.0454767558412589,0.844727274689523,0.000339658503936822,0.844387616185586,1.11895904208485,3.96115447364753,4.43236961538274,3.51050458928403,-20.3310490405436,1430.05326492934,5.87129148969121,0.271518362441802,0.230501303955903,0.469198824802487,1.10513787628539,4.39410522070132,0.787615367043484,0.0586366210366166,-0.990373470662264,3.72644364964918,0.16062626762704,0.753219977216921
1030,0.011991822855581,0.234501567816164,0.234716483052143,0.175397673641362,-0.180475343933037,6.1617057387412,0.0549909853082392,1.24440456147433,0.000693913246441552,1.24371064822789,1.33697079868717,5.30659378128282,7.09476092607009,5.30173486451688,-13.9952488863373,2037.59540018113,7.62251158143006,0.234931595252939,0.109761488993427,0.366343836635863,0.795610981075278,3.59470667498347,0.806433680949394,0.0309120706021821,-0.566353558145749,2.56796949179364,0.145256452011231,0.619426357631447
1040,-0.0271572030048828,0.209573986943,0.211245014608584,0.171909846585581,0.0250150914137953,2.63576672016502,0.0439212560031849,0.650666680491305,0.000400123793636104,0.650266556697669,1.21909239700629,3.1047110854854,3.7849296792164,3.08015165090133,2.71762774533568,1366.33586455199,7.09146346890257,0.212929366129384,0.125080573084448,0.422769175272361,0.971511195855046,3.33711679522907,0.802717935370301,0.029404794421739,-0.093573631603289,2.21790050496375,0.147259930967365,0.702663212717409
1050,-0.0266322050023319,0.220313729709728,0.221832128918275,0.173502783892518,-0.370817541041314,3.68264240116834,0.0485381394986111,0.996966668120795,8.7054735457795e-05,0.996879613385337,1.26979939322593,4.52521351907726,5.74611338074206,4.49423928347227,-34.6765259525928,1563.12352127568,7.318611060515,0.223360992913376,0.109981772432053,0.445830141080232,2.09713016364029,10.7219364648186,0.809742213663543,0.0340875153804873,-0.82640628606681,3.23903417556075,0.146310291127681,0.664099742310432
1060,0.0212441547190291,0.207252636835885,0.208258041961921,0.164928706609199,0.0114850648196271,3.1290361796267,0.0429536554754273,0.733781504210449,0.000101726566224536,0.733679777644224,1.25661954851179,3.54051709745676,4.4490829965044,3.52342458086021,1.29012935329909,1695.93938477501,7.61916815057172,0.209268324417784,0.143855558387837,0.522855081681915,1.75412409132319,6.45072428475783,0.818695455697069,0.034777366344071,-0.385890014831844,2.38856144335592,0.139622572403326,0.673682972313096
1070,-0.0496145080839328,0.207009430950341,0.212793385900859,0.170053594985914,-0.097709204130201,2.89868361355365,0.042852904502384,0.728525266971321,7.84589554658627e-05,0.728446808015855,1.21731875746283,3.51928539500254,4.28409212420158,3.42362740217283,-11.01450745642,1578.48438241391,7.15844176986475,0.218738947666662,0.17226464372769,0.45549063897723,1.76701999294761,8.76818393463396,0.803826789322076,0.0366830440074111,-1.21698249663502,4.03259602966978,0.144421355763749,0.697655923697476
1080,-0.00277004740789342,0.207707950289689,0.207645275953262,0.165048774028625,0.114691391303834,3.00419044330179,0.0431425926135438,0.710695081224337,0.000453327537267748,0.710241753687069,1.25846406016724,3.42160750338702,4.30597007101112,3.42264025974905,12.7988650822989,1614.0425519688,7.62480101760088,0.207582620528353,0.10418169083564,0.471946412425375,1.80973111211157,7.26503385599175,0.811448913460583,0.0266428043055733,-0.190724391390659,1.81623042420582,0.139230879815152,0.670320416820674
1090,0.0302680313212146,0.230061830242248,0.231955273934966,0.183928050844212,-0.0102019513429131,3.42811003983342,0.0529284457344129,0.97053935965111,0.000111714719006256,0.970427644932104,1.25082514160448,4.21860227152484,5.27673378365306,4.18416595228279,-0.83781771023008,1223.70426058239,6.80062195985505,0.233864300955929,0.103111913371393,0.448005037078919,1.95435437793876,8.57430747282371,0.801732472969012,0.0285179598142873,-0.118801623935279,2.58550314004307,0.155324368194577,0.675141843525394
1100,-0.033132082098075,0.199104252461454,0.201765377373442,0.162368534229431,0.106665609989789,2.81463464121625,0.0396425033482345,0.610296004657816,0.00115202730136704,0.609143977356449,1.22624899834419,3.06520828718094,3.75870859187194,3.02478062689733,13.5139657525739,1791.01773100689,7.5522576105261,0.204462069510687,0.0475419102513554,0.378872125044788,1.07805013890175,4.03805367140378,0.809193801945574,0.0324153958225499,-1.56130828607718,5.83657326015761,0.138367213486163,0.694948559739828
1110,0.036296849169856,0.217621632224126,0.220543956426446,0.175050740287595,-0.31641785564145,3.67294187051686,0.0473591748118925,1.11989061949437,0.000111873091448705,1.11977874640292,1.24319172753334,5.14604457309194,6.39752004278574,5.07785675762948,-30.7011605717507,1637.59235372451,7.1018935737768,0.22350552295342,0.137636042081607,0.434627111869568,1.30477697250104,5.21196436768118,0.812223531201552,0.0311391791962394,-0.564919418335449,2.68164944835773,0.147713730815069,0.678764005698388
1120,-0.0266971832152126,0.206555364391867,0.208193482190988,0.16494325451707,-0.177607338838026,3.10551837422736,0.0426651185590569,0.705091367695697,1.08067295523859e-05,0.705080560966145,1.25228136789608,3.41357083497494,4.27475115463257,3.38671201555136,-20.1535460441563,1706.03599347027,7.59219509498937,0.209844591325056,0.102234279416722,0.395094543351814,0.816672714551542,3.1978076888329,0.81322985160584,0.0360113983494792,-0.820261859737659,2.49888282971483,0.138965766000309,0.672777327325517
1130,0.000714274675887573,0.189449003538687,0.189376332589379,0.151379424869252,-0.0657284114664075,2.86538588607624,0.0358909249418013,0.645002988543888,2.07176682472804e-06,0.645000916777063,1.25148449799117,3.40462592305044,4.26083656415649,3.40593240836718,-9.66665369396502,2224.40476172078,8.26720341335745,0.189303689516,0.137935088172899,0.45605829824267,0.806589096462833,3.66985872415585,0.807410321832208,0.0282311347739222,-0.591153716956076,3.49466040754743,0.127442535095411,0.672701005098641
1140,-0.0384932085137503,0.203641119134736,0.207169095901838,0.161270251800037,-0.227409235729407,3.67451158141721,0.0414697054024476,1.00723944497959,9.90837012914345e-05,1.0071403612783,1.26273207154929,4.94614962468934,6.24566176177671,4.86191939292357,-26.9284696676583,2136.67131779188,7.82991318891834,0.210758193036586,0.226968775981354,0.666541828586959,2.25832914183138,8.92485293143751,0.815681231741977,0.0347265801846471,-0.649273424757293,2.22279222627421,0.13480630142142,0.661979771051187
1150,-0.0117869066085377,0.202495315264087,0.202759091585927,0.162659739810972,-0.0998169953756245,2.96948633748649,0.0410043527039019,0.683392589415873,0.000663975090801221,0.682728614325072,1.24490126136564,3.37485629494499,4.20136285850479,3.3704658275521,-12.021524673574,1766.12488738428,7.65340743082676,0.203023211510521,0.0748389329398371,0.373207852789227,0.926625782811754,4.13494201310326,0.811010740706564,0.0297172316463905,-0.709567722304238,3.41312170212543,0.1386109488738,0.684514348853101
1160,0.00559342489527716,0.201648123953429,0.201646931876342,0.160074226673443,-0.0189690334073925,2.99413092387725,0.0406619658939375,0.668706385937129,4.71058870764873e-05,0.668659280050053,1.25971637123569,3.31620435056251,4.17747691076662,3.3162239549829,-2.3134634564944,1810.8982258345,7.86957649219545,0.201645739806301,0.134152339100597,0.543867069319471,1.71345860821024,6.54209909603726,0.820239571620576,0.0323419703907861,-0.250839103043423,2.37840324712176,0.135060439469112,0.66978277219333
1170,0.0280657122523875,0.22814824538818,0.229779548150722,0.17458957300415,-0.699003306843639,8.56205971668689,0.0520516218737051,1.77167232731715,0.00010357412084764,1.7715687531963,1.30676902098132,7.76544357947072,10.1476411038306,7.71031339201274,-58.8610264090121,3160.16471839114,7.48480564157324,0.231422515034102,0.617182677367256,0.95210353440243,2.11228748592744,8.68440883431606,0.812519973441095,0.0280129645290085,-0.0131945992028552,2.26800956043873,0.145635466501868,0.638336999936506
1180,-0.018168946282204,0.229355569334097,0.229984762400464,0.177107545943678,-0.517630975873137,6.94534155767698,0.0526039771845678,1.90423945799982,4.58647383258688e-05,1.90419359326149,1.29500732513698,8.30256471874009,10.7518821281923,8.27985053498473,-42.9034667607886,2509.90016344297,7.31198277429019,0.230615681537473,0.308864632608945,0.495235929370091,1.25718957127291,4.49275485234556,0.812773325737145,0.0226000457300893,0.222864614220544,2.25737413432214,0.148919113190665,0.649293643154301
1190,-0.00387343369454052,0.200423426084693,0.200382560996187,0.158215194133631,0.0832658888083594,3.55615188959492,0.0401695497235263,0.818723943428676,3.13667061855039e-05,0.818692576722491,1.26677736093673,4.08497130012491,5.1747491630745,4.08580437019294,10.3424082499214,2203.87203940516,8.00667323940321,0.200341704239819,0.167963700076617,0.446579461134702,1.15643214474391,4.40688475162078,0.819247188895526,0.0266538649110137,-0.443122746870431,2.57754587238988,0.133823052837368,0.667701652704103
1200,-0.0252191238670536,0.228755501424661,0.230052606043408,0.169322122866171,-1.40309633287473,15.0409534251979,0.0523290794320481,2.43074191540401,0.000255277490026781,2.43048663791398,1.35100775700447,10.6259386124734,14.3557254909048,10.5660264285177,-117.212208093906,5492.74170593255,7.97892049860653,0.231357065590808,0.86740649695643,1.08710447421756,1.48080176917966,5.178601203344,0.819757522776266,0.0335902161241825,-0.387151714491131,2.37298783542342,0.140257558985803,0.613133053029529
1210,-0.00578142355003486,0.210795297087704,0.210792237894479,0.164509458837974,-0.289856976625348,3.68912711694432,0.0444346572742932,1.00363772562145,3.4674932794361e-05,1.00360305068866,1.28135669873741,4.76119600146428,6.10079039047802,4.76126509992206,-30.9457495057822,1868.44341716046,7.78895455488321,0.210789178745651,0.153580934587503,0.397417773570416,1.39625942262464,5.98381588395883,0.815148655310068,0.0269264179476288,-0.976686991180943,3.31668865304385,0.138314148786673,0.656153864424811
1220,-0.0239356919304922,0.200855823721997,0.202199063435284,0.159937915853644,0.0320601440133818,3.0219697632219,0.040343061923042,0.662823371966866,1.40361424578184e-05,0.662809335824408,1.25583619525089,3.29999578645165,4.14425415280142,3.27807340304031,3.95650923357377,1856.74558942452,7.85202300872849,0.203551286173777,0.0938009810788965,0.345048109551234,0.704288457918447,3.52539119042178,0.821124215343081,0.0298428846123634,-0.393839993284974,2.36642263775098,0.134606147084429,0.670163028335866
1230,0.0212971090273172,0.238817305656841,0.239672098400517,0.185002441118004,-0.239182464781921,4.25112024825536,0.0570337054811929,1.14231683324124,5.10134219708913e-05,1.14226581981927,1.29088732134356,4.7832246917761,6.17460410975123,4.76616527691225,-17.5603009274461,1306.89354364738,6.9776772324867,0.240529950682248,0.186260624603568,0.504932422766453,2.32894483934031,11.9472622128341,0.809302332126171,0.0490339691422254,-1.37461839213779,5.15638878369169,0.154599570259931,0.647354972181441
1240,0.00754135635151131,0.230625975519884,0.230659184185319,0.176196200800409,-0.756215208462456,7.97203969268946,0.0531883405844982,1.84001313618486,0.000106357601353212,1.83990677858351,1.30891571141838,7.97834299469973,10.4429784968473,7.97719432973686,-61.6482489956193,2817.97133007127,7.42873969740749,0.23069239763259,0.653267035299867,1.06077550044515,1.98097713252749,8.14456139056122,0.808729881656207,0.0292543940493823,-0.772191663044121,3.88425517978848,0.148591860391228,0.64429802434989
1250,0.00263216364188527,0.204243541591723,0.204180710137239,0.160609374332432,-0.126236829325403,3.22863598856897,0.0417154242819298,0.860702956096041,0.000107070764862577,0.860595885331178,1.27167883220176,4.2141012116631,5.35898330762774,4.21539799483274,-14.8163449385752,1855.34959259663,7.91783691012713,0.2041178980116,0.199256188161932,0.516508668722627,1.79544386610284,8.42802716840565,0.822630935901163,0.0293117919662796,-0.0570295653757213,2.11765358602234,0.134576782015171,0.658903488288439
1260,-0.0584168181338351,0.216183831027066,0.223855894202157,0.177656760285472,-0.0370244447261628,3.32630934739355,0.0467354487975389,0.876340898034495,0.000390265863623659,0.875950632170871,1.2168623962279,4.05368382025194,4.93277540706206,3.91475462890023,-3.66453545221373,1522.89444013961,6.84951360293051,0.231800228217686,0.148843119376856,0.442772465983045,1.12676628048013,4.60305822383653,0.805226225415274,0.025561307087522,0.12742058619086,2.25970982132588,0.150625293863805,0.696746343832474
1270,0.0022942013881414,0.206510968495354,0.206443032510033,0.164804847610317,-0.287798502999553,3.11853349068864,0.0426467801088892,0.754191150948321,9.9113588163835e-05,0.754092037360157,1.25306367797901,3.65206340584901,4.57626800354571,3.653265221783,-32.6782777868195,1714.65961288692,7.60331808286304,0.206375118873636,0.201336176995827,0.516839312309479,1.32796706542853,4.79670720947959,0.818189890023052,0.0304217834863312,-0.347034128843552,2.22520850057783,0.139790011468313,0.676913253019089
1280,0.0490812295992084,0.228349192699142,0.233477159290066,0.17649594302251,-0.177141686065854,5.17079507591457,0.0521433538063499,1.109124855339,0.000353786778763687,1.10877106856024,1.29379287018523,4.85714375526744,6.28413796002974,4.75046406557076,-14.8772387423086,1901.77618377263,7.33043971452775,0.238720283027143,1.08257040728162,1.33690394641726,1.56229397954311,5.71779615607659,0.800888405180714,0.0429225664312899,-0.81514929324056,3.04930652480483,0.146423200047384,0.641224951648075
1290,0.0925881702734651,0.206103414922066,0.225871646067168,0.180526275378991,0.0265918794075324,2.97212197795094,0.0424786176425371,0.831052047849489,0.00100042553980342,0.830051622309686,1.14168097962127,4.03220901586583,4.60349633927141,3.67931107033398,3.03734042008649,1647.12241965884,6.3241817692436,0.247535930039702,0.147362714841222,0.42654139770369,0.814103522562548,3.27496270804222,0.778748466271249,0.0485012944426433,-0.723355613617602,2.95656971558018,0.153026597360076,0.742474827105318
1300,-0.00512790566209167,0.222660693234694,0.222632762827577,0.173998309173673,0.0922338610487108,3.55016032566537,0.0495777843117546,0.918043607362635,0.000216182470001242,0.917827424892634,1.27967159159259,4.12306094095816,5.27616395654918,4.12357819982512,8.35525518561328,1444.35430030918,7.35450590106202,0.222604835924032,0.298776540753574,0.537326598795579,1.41170741166663,5.33821284339149,0.823289477096476,0.0267235913138043,-0.214747042023346,2.2389411732946,0.146038099549852,0.655877323600721
1310,0.0486734956262668,0.223890294425673,0.229034520328363,0.17264745040452,-0.587144792653138,7.66787868606185,0.0501268639380146,1.67515762151853,0.000304628475737534,1.67485299304279,1.29680625981495,7.48204662384169,9.70276489802525,7.31399624439532,-52.3165878617929,3051.64607504767,7.5112969046255,0.234296942779973,0.958167435419524,1.2694378966951,1.44674963144187,5.17905335233815,0.808612411122408,0.0349310200574891,-1.16301326456771,4.5924371065047,0.143386123694523,0.640430278866439
1320,0.0155840693745112,0.20027777573815,0.200805163797377,0.161498510611946,-0.118964082298032,2.89833961040418,0.0401111874546206,0.67109946162159,0.000163801453551847,0.670935660168038,1.24012150315977,3.3508433931232,4.15545294553292,3.34204284855327,-14.8087219949673,1801.43349718414,7.67884173334312,0.201333940618607,0.162185204035092,0.525682520178679,1.30369409133279,5.15595661964777,0.821797654371667,0.0335265710680075,-1.34859585300135,4.35002232286328,0.137329131865076,0.685693314492493
1330,0.00146957146987296,0.191742608005312,0.191673327645825,0.149554701617704,0.00010065634133114,3.44547934751282,0.0367652277246787,0.747244052588145,3.6857453612954e-05,0.747207195134532,1.28209013779754,3.89712052194181,4.99645978699,3.89852913687034,0.0142785875912357,2549.03107748889,8.57271703215897,0.191604072318689,0.133354107188023,0.405343048637692,1.07789856962314,5.38277609080034,0.81145535018386,0.0345944875698493,-0.35131759532562,2.49360982364962,0.125090988871354,0.652390150382688
1340,-0.0455888173120973,0.199195306904393,0.204269702886551,0.162796913760093,-0.108570407914459,2.95150711048914,0.0396787702927353,0.761587147134907,0.000213021830347354,0.76137412530456,1.22358159195781,3.82331872658246,4.67814241403388,3.72834118997022,-13.7364390410855,1874.68120530285,7.51599992712976,0.20947336644526,0.226779934421167,0.575215409590404,1.45157955802082,5.42986530539568,0.812648754361911,0.0287805511378164,-0.701750644297833,2.44164724821646,0.137523142361942,0.690393486167564
1350,-0.0510451860686203,0.212360783185567,0.218328837181088,0.166532675453102,-0.499302257766699,6.06756140991213,0.0450971022351873,1.42448234089523,1.17169054664403e-05,1.42447062398976,1.27518988455434,6.70784087121433,8.55377082617271,6.52448095857224,-52.1363441582688,2983.43724508347,7.65729536912086,0.224464613615561,0.188657171755554,0.444801690890508,1.34608209160265,6.66464636743904,0.820694653236542,0.0287417640163091,-0.743773166480069,3.67143201176672,0.139304970971789,0.655982563645286
1360,0.0113765493610958,0.198451506933262,0.198699920760493,0.15838853458588,-0.204399629197249,2.9820244318542,0.0393830006040827,0.630599528042262,8.64859737037815e-05,0.630513042068558,1.25294111377525,3.17760009882075,3.98134580694882,3.17362747618993,-26.152722187458,1922.62060817271,7.91055436589,0.198948645542427,0.0583443513563263,0.33449555708354,0.698306080966551,3.60765165490712,0.811717417941377,0.0334506469440279,-1.19968765414925,4.50542488955196,0.133816747552189,0.674304517109008
1370,0.00280218376103813,0.207906917085899,0.207844578113482,0.162083454625669,0.0249310477972388,3.87677031037646,0.0432252861721627,1.10372668298758,5.42690476384444e-05,1.10367241393994,1.2827152380609,5.30875402539669,6.80961968349348,5.31034628377437,2.77417411755886,2074.88636350792,7.91391842568585,0.207782257832832,0.783187990914838,1.28964686194411,1.77957629505489,6.16690559865275,0.813015916233144,0.0246507644676453,0.213691959743552,2.2685375778837,0.135794361302928,0.653149799950248
1380,0.012090098590541,0.20308855360008,0.203368897479015,0.164586836837994,-0.0375735109944879,2.73771342281011,0.0412449606033726,0.622387986796648,0.000281896915463667,0.622106089881184,1.23392950190776,3.06461381384521,3.78151739685766,3.06038924590654,-4.48565056990325,1609.33404616452,7.49713358378922,0.203649628345248,0.0870363346287714,0.383980814112353,1.10198203420241,4.74817866959117,0.814850517489538,0.0304626116413068,-0.776313149787198,3.32871301581763,0.140437493080698,0.691508657633391
1390,0.122134568753581,0.192340636693844,0.227778118191273,0.17919720190823,0.224381960939446,3.41681102005271,0.0369949205237933,0.900555139476758,0.000162630734476532,0.900392508742281,1.073346205441,4.68208463357749,5.02549777500403,3.95365080117368,31.5336898016839,2496.52984249136,5.98974869033214,0.26974471967326,0.0663598644349784,0.443924877296881,1.96431583682719,8.5969807050616,0.775278100357694,0.0527301720236551,-0.707123444347366,2.4976084441562,0.150965603581288,0.78488667905153
1400,-0.0190741080986242,0.185653621135876,0.186558733615571,0.148926978000189,-0.207127126629458,3.26361010311291,0.0344672670408632,0.829868602786391,4.45152991747216e-05,0.829824087487216,1.24660839579811,4.46998339008443,5.57231882315732,4.44829671976894,-32.3688080376926,2747.16390097006,8.37060156955928,0.187468258767618,0.112198206987391,0.420673480305623,1.32822449649593,5.38477787530824,0.824062468485473,0.0278961224249806,0.0695352734971398,2.53418897906109,0.126664860524273,0.682264422042003
1410,-0.10736514446956,0.189562837296668,0.217791804343745,0.173969490065596,-0.100588477537561,3.26583469000416,0.0359340692839628,0.839075815189054,0.00022373271267187,0.838852082476382,1.0896326546982,4.42637294922893,4.82312050735263,3.85265101098443,-14.7668761911611,2529.18965159928,6.26335488071704,0.250224520352957,0.181652010397287,0.595782671902933,2.59470391351821,12.8822393699739,0.775018074928474,0.0544961288586366,-0.843820096299984,3.40469695974749,0.14825748881804,0.782102077244264
1420,0.0148354007874429,0.18474679676037,0.185269541182477,0.14937366722667,-0.0498844794528374,2.8277036514359,0.0341313789132173,0.696017115524892,0.000126953393661609,0.69589016213123,1.2368096746264,3.76741100646891,4.65957038109472,3.7567811259346,-7.9110602739409,2427.31547255574,8.27997128000863,0.185793764719435,0.107068757444003,0.529955889851083,2.05771350943471,10.1699479042613,0.822269972152165,0.0311772135347729,-1.19908110747812,4.32007225610216,0.127398884625502,0.689586433212955
1430,0.0210907709790819,0.207661428271874,0.208648985999604,0.167838225882839,-0.11741626185664,2.90683449715941,0.0431232687919148,0.685019765091995,7.97614073766613e-05,0.684940003684618,1.23727134971526,3.29873376482393,4.081428777555,3.28312050887845,-13.1117524036195,1563.13669626169,7.37180903341379,0.209641240171319,0.10019321488743,0.385343166814936,1.14168915351764,4.84724954093141,0.811399883559146,0.0272640769753526,-0.023661795546709,2.2826985972797,0.142645761268987,0.686915054259536
1440,0.00296320393419707,0.202213213878042,0.202155927413214,0.15972211020228,-0.131439092940233,3.78353503064086,0.0408901838668869,0.888391416596688,0.000103859055820344,0.888287557540868,1.26603144437517,4.39334007683835,5.56210668311098,4.39458505107686,-15.896296630425,2262.8701443112,7.92646329786033,0.202098657177488,0.588981092614027,1.11507182326454,2.3815794808127,9.78376842243022,0.808892060769161,0.0311440022719662,-1.03577892992282,4.70172578281502,0.135640415121708,0.670779186584289
1450,0.0174972628007443,0.210425000486379,0.211069283212439,0.167981708564296,-0.223982866902568,3.20973941218052,0.0442786808296925,0.831523171302109,0.000162182778560171,0.831360988523549,1.25266615207594,3.95163677975581,4.95008163929848,3.93957452570297,-24.0393537643907,1637.11967359523,7.457158060733,0.211715538613942,0.202347736449553,0.45229789226291,1.31305667832567,6.34504593835118,0.815360102445259,0.0329927899634842,-0.782977016628675,3.26770964962533,0.14269680264322,0.678136164017531
1460,-0.0348194587377176,0.203359292441071,0.206240364462797,0.157561231041758,0.125444812539343,5.37579034582327,0.0413550018221332,1.09816988467668,3.83503795056001e-06,1.09816604963873,1.29066833951796,5.40014607394891,6.96979756641807,5.32470880536471,14.9162838915119,3143.30290879025,8.19153500505399,0.209162253778361,0.876364293500982,1.39509442179447,1.67504462251998,5.10601833728522,0.822631116079047,0.0261230452933443,-0.806744964430632,3.5634863447587,0.131491478497265,0.646596852884742
1470,0.0147073831854202,0.19287277489105,0.193357575457397,0.154443131795489,-0.0914888032322404,2.92102949056484,0.0371999072941736,0.694984592638839,2.23183556600989e-05,0.694962274283179,1.24882714206061,3.60333174566199,4.49993848583133,3.59429720296616,-12.7513204565617,2110.82498668078,8.08599985989852,0.193843594607285,0.206173824991586,0.497954795756407,1.15743188190896,4.20991954564447,0.819371788381474,0.02490618451478,0.105071313017699,2.90903999799946,0.130640533374275,0.677340456412635
1480,-0.0526955663445415,0.232396758528831,0.238207645005635,0.18307917914529,-0.263744668771174,5.14148681116742,0.0540082533747077,1.53818890710645,0.00027341507517975,1.53791549203127,1.26937841656152,6.61880534325794,8.40176864615367,6.45734483907963,-21.0132627553188,1762.65964297755,6.93349414437864,0.244163827836227,0.739601357652274,1.16530256633819,1.59567045521145,4.85515578825456,0.804820634748129,0.0311907068473937,-0.529666490219591,3.80514744151357,0.152519730878792,0.656290267748597
1490,0.00464572412126519,0.197098906277419,0.197076664333666,0.159022105831617,-0.188826646882881,2.93584464175137,0.0388479788557547,0.743144803276239,0.000516900229997636,0.742627903046241,1.23944344244894,3.77041566243019,4.67321696810587,3.77084118908181,-24.6609974413397,1945.34311662644,7.79415815158017,0.197054424899842,0.0717660811780311,0.447988559244285,1.65052510165979,6.42146054069825,0.811428690080566,0.0362008351662043,-0.886390270404799,2.81484500087441,0.136129200097414,0.690664411429106
1500,-0.127926676179151,0.201859022121737,0.238915185046504,0.185656835257431,-0.0413564832018093,6.36075773737805,0.040747064811944,1.46561289419881,0.000101264154954192,1.46551163004386,1.08726954136561,7.26057660833672,7.89420379899613,6.13444848184737,-5.02804441991856,3831.03566195006,5.85633995030673,0.282773913426476,1.08830700655695,1.41699762071512,2.11652597437665,8.47333397440883,0.77108943733389,0.0551144656977065,-0.341034318260441,2.92190864464035,0.155594538778734,0.770807948751964
1510,0.011206579181545,0.205942616261934,0.206166956500261,0.161531427097621,0.0154418827951873,3.26004622063418,0.0424123611928102,0.814003787473144,0.000129662489488574,0.813874124983655,1.27493838172725,3.95257573322187,5.03929050896828,3.94827474436774,1.76791579067731,1812.33657422767,7.89281940137099,0.206391541119977,0.200734781399024,0.52348550024827,1.92761290244609,10.3956986813448,0.818679070386102,0.0265984859382932,-0.137368923916521,2.19675372607305,0.135179032038835,0.656391739079897
1520,0.0364940938527092,0.210973551136984,0.214025430389809,0.168963040687989,-0.0796934377472263,3.24743222508168,0.0445098392793495,0.823782865123317,0.000157379019093386,0.823625486104224,1.24863727758411,3.90467364597963,4.87552107117042,3.84899525081176,-8.48669358908154,1639.18527389383,7.39000240821817,0.217121457200105,0.0844465480593371,0.495139095530183,2.17401120111279,9.51157596871868,0.811998833611127,0.031540364516311,-0.481844624230369,2.498675463958,0.142152391194199,0.673792475066698
1530,0.0486601685879662,0.212173035567195,0.217600641514183,0.170041464926489,-0.165965347476252,4.54828540144579,0.0450173970217981,1.29737980576614,0.000221275652310959,1.29715853011383,1.24777233399465,6.114725192567,7.62978492526522,5.96220579469926,-17.3758816497854,2244.3312104077,7.33804742586803,0.223167091241377,0.156160347246216,0.510150641391811,1.95862385390768,8.47095158907706,0.81008607408217,0.0362427234795964,-0.331264252845364,2.86443466904713,0.142968652882233,0.673830453997325
1540,0.0153953095768312,0.214507384062044,0.214975546031259,0.170796379043491,-0.00812674408946642,3.60275574730229,0.0460134178171413,1.00638981584534,0.000131023711791842,1.00625879213355,1.25592465872724,4.69163250601318,5.89233695398823,4.68141532571803,-0.823360150902694,1701.63274046519,7.35334475918508,0.215444729763107,0.297293266239824,0.603728806342045,1.24494530861052,4.23612191055955,0.821566637376555,0.0286420961041399,-1.05438178982836,4.86849060479684,0.145492625091844,0.678263947546727
1550,-0.0712351192794239,0.217862730898512,0.229132124222855,0.179470619158313,-0.233449790673984,3.88542387408235,0.0474641695145573,1.23637405727915,5.85399213628088e-05,1.23631551735779,1.2139186454042,5.67501404292549,6.88900535963789,5.39590012300784,-22.5758785088833,1724.67247239399,6.76388509215196,0.24098444986139,0.388527133694596,0.73715510863279,1.58194136469753,5.31584096505705,0.792632253336834,0.0363049937758738,-0.26060775620609,2.22409996770943,0.150777703316003,0.692076624093363
1560,-0.00475182538730884,0.20968759192381,0.20965952246194,0.162671186278555,-0.164589779096713,3.85749841086171,0.0439688862068062,1.04903429228787,9.88868263331055e-06,1.04902440360524,1.28902725012864,5.0028439101396,6.44880212831006,5.00351369672849,-17.8519090524577,1995.33043466616,7.92412768123134,0.209631456757539,0.456808386566065,0.679959528956822,1.05953552610187,4.26190179784216,0.817844415602566,0.0239841644755009,-0.0123696852541231,2.00028151205946,0.135869101336485,0.647959662705521
1570,-0.0283387206732701,0.193440780886185,0.195430767647347,0.152883922855614,0.0969669698617671,3.37644114615725,0.0374193357098572,0.711446663237753,2.01187144358017e-05,0.711426544523317,1.2652787636073,3.67785251888714,4.65350868782752,3.64040254153609,13.3961411351708,2411.38767755337,8.27607468446664,0.197441226034459,0.231501867757488,0.560102570453691,1.20171634458436,5.17556555945284,0.814082657764537,0.0314739803658542,-0.921075299408807,4.16310313742347,0.127484572905067,0.659036694956662
1580,-0.0683727948051572,0.234454592635254,0.244132854364892,0.193682263698066,0.380019183408742,3.95738670970931,0.0549689560077628,1.10012485296157,5.06065694945296e-05,1.10007424639208,1.21051142298062,4.69227256585696,5.68004954070845,4.50625482515873,29.4869115643572,1309.70508419812,6.24998592988209,0.254210633754026,0.0811068507417801,0.373886073775702,0.695489961016901,3.48315483142284,0.798212541460636,0.0344840289723673,-0.724662667773797,3.58678572977113,0.164077329633205,0.699825615651144
