Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
1140,-0.00322470964354334,0.219024831379558,0.218963004830518,0.170604707604554,0.0612477177251709,3.96779282419418,0.0479718767608438,1.02740646867452,0.000178576224981131,1.02722789244954,1.28381469922411,4.69082186801953,6.02214606560536,4.69214637180264,5.82921194600535,1724.15207451498,7.52508367002317,0.218901195733939,0.171626956917765,0.416282662732107,0.606244416395819,3.1859165137834,0.817812326659312,0.0253345014366593,-0.0576981869673918,2.15371265811363,0.143656162473329,0.655889843943681
1150,0.0154317193230546,0.210672125701409,0.211154465947652,0.164260445174368,-0.0608723187579665,4.10866405544097,0.0443827445475502,1.09929223240263,0.00011456629804929,1.09917766610458,1.28254934094312,5.2180241156378,6.69237339053654,5.2061045806872,-6.51026419603644,2085.79836774085,7.80802304280646,0.211637910526574,0.155805533787132,0.41843766203617,0.914382494246704,4.10305989580147,0.807947707449005,0.0247470199244924,0.249179792985771,2.07127689050447,0.137422426621935,0.652304742093445
1160,-0.00494118960238817,0.21874679607601,0.21871715344272,0.166655803971119,-0.139757980170394,5.04965250015568,0.0478501607935195,1.40224697818659,7.19683743187066e-05,1.40217500981227,1.31256632450628,6.41036578976607,8.41403026341402,6.41123458363692,-13.3521595484651,2205.43716833856,7.87591126879529,0.218687514826338,0.0907810128334358,0.452665424073486,1.04774144569334,3.96247225749947,0.817512038297016,0.0211885267126639,-0.659984626670064,2.74696447291314,0.137912621216654,0.63046693113042
1170,-0.00820426585124261,0.242642126825843,0.242686042939,0.183109498684064,-0.249548593702002,8.58850776447187,0.0588752017105686,1.98798098995405,9.38102329459123e-06,1.98797160893076,1.32512037097811,8.19305788306466,10.8567879014518,8.19157527923325,-17.4685362201606,2477.72382271288,7.23676478009733,0.242729967000591,0.235075120888822,0.703320270309798,1.93996152344759,7.71891398520894,0.813542558743768,0.0255964759472318,-0.910581287886527,3.83423912794957,0.153088228105303,0.630921885279971
1180,-2.84497118743458e-05,0.218199718053172,0.2181144689899,0.163855986148198,-0.345779335483086,5.02522030125265,0.0476111169584839,1.10843719552067,4.30007389240492e-05,1.10839419478175,1.33165545661435,5.07992038399682,6.76470369851583,5.08190584812599,-33.2840740923049,2216.86050042579,8.12698692258914,0.218029253232825,0.144543980903865,0.399005300618549,0.995160311630984,4.14412963023394,0.819077141193118,0.017665774772524,-0.264018998772066,4.50201990234002,0.134547512117835,0.616625508585887
1190,0.00784187391856318,0.202803053593657,0.202875433310323,0.156022085926438,-0.0854508966171775,4.17665277335102,0.0411290785469115,1.14406859445566,7.82665409143207e-05,1.14399032791475,1.29983554821382,5.6412789363022,7.33273489879546,5.63926630143367,-10.2445563227532,2469.05299844125,8.33109966768854,0.202947838859063,0.113286404241219,0.417548655992429,0.976202099780907,3.41729481208701,0.817269520678954,0.029453045213729,-0.0572374817073266,2.48390023594585,0.129368309859698,0.637901193139352
1200,-0.0068420430661557,0.215925749630527,0.215949804264826,0.161325388899225,-0.464787905465677,7.50491410040742,0.0466239293535049,1.73488012128659,0.000170545356275299,1.73470957593031,1.33844865401446,8.03461432578174,10.7539187298678,8.03371935062768,-46.1680477460142,3452.45464310175,8.2965778861413,0.215973861578868,0.0540371259623674,0.422669868824105,1.05763575915486,5.11014644975872,0.819573437805355,0.0256406461584954,-0.638568753907643,3.03965165458562,0.132658206649023,0.61436955470117
1210,-0.00232407475783493,0.20555978613877,0.205492616456982,0.157700725301038,-0.13683693360299,4.2318085046329,0.0422548256774169,0.982856517192765,0.000118096487065962,0.982738420705699,1.30348028359649,4.78136573137537,6.23241595951172,4.78292862361075,-15.7539282043157,2370.13660835209,8.26553131641119,0.205425468723875,0.130550099651307,0.390260912645779,0.539801730631002,2.73705941130413,0.815715163027374,0.0254015804203584,-0.47821131478399,3.41974121484603,0.131425206564533,0.639352711117389
1220,-0.000380151868792542,0.218123653241465,0.218038763440163,0.168975167373134,-0.247531604084143,5.03387517860529,0.0475779281034028,1.24651941126534,0.000104880008237251,1.2464145312571,1.29086218189564,5.71473745621449,7.37693846168979,5.71696239511754,-23.8518663759828,2223.77780358652,7.63936027975719,0.217953906676444,0.241887193384358,0.51030679257663,1.61029561155868,6.26974215185199,0.791026511870756,0.0363288039087929,-1.01812305652782,3.68756458185546,0.142138179543643,0.651640376600034
1230,0.00380268731082148,0.223579172465392,0.223524168586698,0.170243854318505,-0.294781218368028,5.49253850179028,0.0499876463603096,1.56266972725766,0.000456115349821123,1.56221361190784,1.3132877739428,6.98933496365609,9.17900815576048,6.99105486953887,-26.3758082235687,2198.10144866508,7.71415672653768,0.223469178239794,0.141366146808551,0.468309951026822,1.14727892381491,3.91275505738686,0.813876523052335,0.0185888360131286,-0.0320952059720834,1.88190226151676,0.141681542979125,0.633697412047879
1240,0.00449501959280762,0.210437858469324,0.210403660926333,0.164424389734939,-0.0244017287868526,3.59802966369449,0.0442840922771552,0.929100369307163,0.000194380829978618,0.928905988477184,1.27984576259374,4.41508184917497,5.65062379617113,4.41579944577324,-2.61847827657686,1834.71767753442,7.78379512100926,0.210369468940669,0.0697175867417869,0.386745358918423,1.4429753389379,6.1290450877944,0.81348325843389,0.0277005490930223,-0.0906110869517546,2.043015762514,0.138114499293322,0.65631963895629
1250,0.00313244852667837,0.227141843820774,0.227074705968927,0.173181610643538,-0.185777230264672,4.51420758664076,0.0515934172143009,1.27357955028526,6.32361727143232e-05,1.27351631411255,1.31158177231821,5.60697900863293,7.35401146549378,5.60863679136301,-15.8526197754201,1695.87148924329,7.57344713127686,0.227007587961469,0.0765852272780658,0.438820429988983,1.38320923829448,5.39722928093569,0.81863979276581,0.0218423393306973,-0.563609444816857,2.53289480594899,0.143438099207039,0.631491304262806
1260,0.010004051413319,0.203176166673388,0.20334302376873,0.152249728154678,-0.383888242621035,5.57340486847614,0.0412805547040924,1.08575246901471,3.68308060132161e-05,1.0857156382087,1.33449280426282,5.34389681029907,7.13139184006714,5.33951177125005,-45.770591452462,3270.6158999318,8.76515722187067,0.203510017894367,0.0877157707622735,0.410445513408324,1.13980925255076,4.56081347914713,0.810412965921499,0.0317717313780222,-0.303995350209966,2.03450180347213,0.125488263195265,0.617632792516416
1270,-0.00532653370428639,0.207658622035034,0.207645818940774,0.162854629623262,-0.06703957512615,3.62258146582197,0.043122103305489,0.894984604723874,4.36233607348235e-07,0.894984168490267,1.27511647974282,4.30988415483602,5.49560431161385,4.31014989509203,-7.48654345462045,1948.13159345338,7.82978342520931,0.207633016635882,0.0768633316352588,0.431578775449638,0.83393340695277,3.68898873788336,0.814379242101139,0.0241806124541923,-0.27688654592148,2.81200912214144,0.137335361104636,0.661351595993283
1280,-0.00134753742453072,0.216326979561194,0.216246658943093,0.168527068288498,-0.0683792512809591,3.49277217640103,0.0467973620860694,0.887030231881502,0.000132906155886695,0.886897325725615,1.28363343502107,4.10041426030533,5.26342884196511,4.10193727947923,-6.75448562204359,1594.87816616791,7.61677900207489,0.216166368147446,0.0271500506187427,0.337074672762443,0.897152191555857,4.51788164939878,0.818078182728231,0.0236299774522083,0.135347024776794,3.79780245652643,0.140728072322378,0.650534078587128
1290,0.00198409988628155,0.204629008377912,0.204558682085516,0.154239540376219,-0.534771693893937,6.26195371936696,0.0418730310697275,1.37721146319012,1.22604872499349e-05,1.37719920270287,1.32669617582355,6.73028459702383,8.92904283707565,6.73259843654242,-62.4118149879687,3571.42105613728,8.60153092123775,0.204488379962651,0.173026051050475,0.521744397794558,1.47483907899235,5.65274880953982,0.819340730646641,0.0231991879644957,-0.115703480067742,2.32626123991298,0.127885276534002,0.624961619800363
1300,-0.00421118702816709,0.217897608114416,0.217853180977959,0.166869282890732,-0.383824263343087,4.96968909614198,0.0474793676219837,1.44044460139838,9.67794987222839e-05,1.44034782189966,1.3057981932906,6.61064898262681,8.63217349799242,6.61199710250785,-37.1000962350611,2204.5470303412,7.82527599250036,0.217808762899748,0.0885674625728415,0.492708880188026,1.75138034530141,8.18915335725174,0.814966655039493,0.0317929548215439,-0.92994518262575,3.30550737526335,0.138887088467502,0.637396113107279
1310,-0.00177697660239743,0.20929002454454,0.209215801175712,0.163032254072753,-0.0449052071223619,3.54234215884648,0.0438023143738542,0.815096796922334,0.000347067054995681,0.814749729867338,1.28373385827779,3.89458025386618,4.99960453566811,3.89596193185125,-4.89836470480429,1846.27501341248,7.87410973110216,0.209141604129727,0.15353543511717,0.425488425338866,0.958060673420563,4.15688038430849,0.820062694929025,0.0210091403188807,-0.0747248448307481,2.00967027195515,0.136743110807705,0.653366595494875
1320,-0.0145128688460802,0.215784344466055,0.2161877180281,0.166657352566577,-0.26919692591736,4.3016026288669,0.0465628833166449,1.19817554178647,0.000257893952516033,1.19791764783395,1.29477842497139,5.55265278744519,7.18945503054129,5.54229237773226,-26.7923185524434,1984.04061478099,7.76910472314235,0.216591845631088,0.0335723251370749,0.344635789469598,0.752227433990175,4.60663303757583,0.816299992552371,0.0256768892244348,-0.223944865386219,2.16701501523621,0.139255491721488,0.645345667064345
1330,0.000547766201982751,0.22241366143864,0.222327438915799,0.169647281215953,-0.197814706273359,4.38814248615638,0.049467836794542,1.14972564887771,8.5793564086712e-05,1.14963985531362,1.31103581409901,5.16931217912124,6.77715340108612,5.17131693004002,-17.9793586844025,1793.22540269122,7.72800957788482,0.222241249818618,0.160826700675095,0.590458632453102,1.64237009201717,6.0673141108778,0.804746851832967,0.0319867993657634,-0.58267176814799,3.4110846826933,0.140136468959857,0.630071318701428
1340,0.00695802590803316,0.210464009549612,0.210496812075375,0.163703283463237,-0.304118291416897,4.79187299831112,0.0442950993156993,1.39099566773452,8.98362429404276e-05,1.39090583149158,1.28564317768786,6.60918544083246,8.49705417208016,6.60815550611014,-32.62188273444,2442.27148952242,7.8534965853423,0.210529619713678,0.163289693719373,0.481852508717889,0.943410100672545,3.53700319565212,0.820186624805863,0.0226036451136789,0.26188859187771,2.71859728955012,0.137523744828918,0.653431173924772
1350,-0.0103545873925212,0.243985550107908,0.244109932510716,0.181613517865443,-0.275425543794662,6.31593434391743,0.0595289486614585,1.50947130618543,0.000112090101941548,1.50935921608349,1.34343276302084,6.1867241954199,8.31144797990087,6.18357184675052,-18.9632118444975,1782.30153697922,7.39720687540554,0.244234378322943,0.27089501373852,0.676342895077226,2.54775292770841,13.3191973039716,0.802716997125107,0.0329354681072793,-0.291448114120249,1.96045082123422,0.149366986037706,0.612196033624305
1360,0.00636787902267589,0.224750878919827,0.224753296328166,0.171223660970447,-0.109550312267224,4.62024973450673,0.0505129575752346,1.06246568267978,0.000196403401829803,1.06226927927795,1.31261577778447,4.72730379425472,6.20513354671911,4.72725294817681,-9.6496024967591,1810.75567775221,7.66608873063999,0.224755713762507,0.170369257492099,0.414097857542977,0.682669271745246,2.89005916210841,0.802571725905989,0.0239556609012299,-0.715863214263158,3.05873031182846,0.142197982980755,0.632691554596677
1370,0.00931563873231551,0.201445455994214,0.201582116092699,0.152746036418627,-0.454211795915456,5.77340594629175,0.0405802717407168,1.37866403833237,3.11386686834836e-05,1.37863289966369,1.31882607704542,6.84385771586711,9.02585802327403,6.83921800730766,-55.5630378537331,3505.9215456513,8.63410997736758,0.201718868901056,0.1598076343917,0.478843236312893,1.3671857295729,5.20968736183665,0.807939216864766,0.0304878573947051,-1.23290250647291,4.79382354641054,0.127016408670112,0.630525062197282
1380,-0.00149162791296711,0.209045745596893,0.208969394850802,0.162049729648966,0.00686720190777674,3.68727169487377,0.043700123752161,0.908714718720484,5.81759200113385e-06,0.908708901128483,1.29000983864478,4.34696585728549,5.60762872415123,4.34855409984452,0.751719500239264,1930.81118469932,7.96058001108186,0.208893071990647,0.118374767883446,0.489313053885884,1.80344059027213,7.45971972664457,0.804114169590819,0.0270874572874887,-0.837481916881251,3.67676515544456,0.135442854488048,0.6479101217837
1390,0.00908179662721163,0.207702689336767,0.207820073006944,0.164240762676925,-0.0312859119653449,3.57268662777609,0.0431404071577254,0.912945159025034,0.00030355046872,0.912641608556314,1.26462326374686,4.39544216755324,5.55857841954175,4.39295947602968,-3.49158371668867,1919.66941322009,7.69981363417362,0.207937523016782,0.110004943478081,0.387869069425561,0.726193415691463,3.35519176946244,0.813918122393473,0.0295770228664975,-0.54908682631442,2.96718420026697,0.138833399200558,0.668423695638604
1400,0.00315568109110059,0.196744298961871,0.196692746746778,0.154988763369306,-0.107029124327155,3.51709148380845,0.0387083191739979,0.814162975867987,0.000113997101618211,0.814048978766369,1.26941008293014,4.13817823522182,5.25304517675261,4.13926283166985,-14.0538560893786,2347.33480421482,8.19033622395834,0.19664120803973,0.252490090974824,0.599645477449508,2.02648840253005,10.1052124030017,0.813581320396938,0.0249807820933371,-0.0123246471232997,2.50062688345561,0.131097335827232,0.666333594004873
1410,0.00169961046200805,0.19704575750249,0.196976104154376,0.152121254346766,-0.0966603810145418,4.22277490507775,0.03882703054973,1.04658592003839,0.000309002424540197,1.04627691761385,1.29532035709695,5.31138519957816,6.87994537339704,5.3132633754303,-12.6341851354245,2801.10621495271,8.51505177668478,0.196906475427898,0.320620808141381,0.687695340468513,1.96631941991148,7.56081191895553,0.815306862630136,0.0315181085220452,-1.11253541473697,4.76044812701881,0.127053208811727,0.64479037976812
1420,-0.00533997137487728,0.210809057077227,0.210794342267137,0.167068164527216,-0.13698988224425,3.43406298435664,0.0444404585457894,1.06408869893507,0.000184297618346291,1.06390440131672,1.26181464717586,5.04764222983672,6.36918889931138,5.04799458795038,-14.6224685248066,1738.80625359319,7.55269354126593,0.210779628484165,0.0886480877740283,0.466771052853745,1.40475860032947,5.53034721848553,0.809171579395883,0.0331029110895708,-0.891510094937031,3.64724217107346,0.141174492953158,0.669679447887484
1430,0.00188650358503733,0.236901514978851,0.236816471400234,0.18310138530218,-0.146834335679225,3.96382855222445,0.0561223277992749,1.09275991522053,0.000492237069571244,1.09226767815096,1.29382699419714,4.61271813866654,5.96805924442955,4.61437461997184,-11.0439417819848,1258.47186157232,7.06617807430503,0.236731458350803,0.0199308842884574,0.384431435842428,0.779180817903663,3.5863514344868,0.807675401814427,0.0330254280280902,-0.941452823074314,4.52526516693016,0.153303903819244,0.647120825010044
1440,0.00200642757843731,0.209324084695213,0.209251921109228,0.161158533341732,-0.20586432245113,3.9187912906419,0.0438165724334886,0.931933208461201,0.000187143106158867,0.931746065355042,1.29887062357007,4.45210693178545,5.78271090668879,4.45364230598743,-22.4452002631596,2041.15192426866,8.05958329749661,0.209179782401331,0.165397191580439,0.489641277433625,1.89916121925961,8.88309475830712,0.808241588413967,0.0304056256569561,-0.0994551835762455,2.43510547908113,0.133957165017001,0.639951036747872
1450,0.000658732702733053,0.205527171283981,0.205447927604173,0.158752558039252,-0.191325977312501,4.09043438963469,0.0422414181359947,0.954998814971875,0.000299408568265574,0.954699406403609,1.29463848534122,4.64658180719247,6.01564363287773,4.6483740483955,-22.0376968923429,2292.41082743624,8.15507164943522,0.205368714477799,0.0218239945554127,0.389529619509529,1.36420643740103,5.02415585189539,0.814898110134088,0.0316734418707955,-1.38866780884454,4.40424729271332,0.133318948002616,0.648668237730993
1460,0.00201915995757109,0.202896592156251,0.202827370873917,0.159583408912048,-0.212412939436643,3.62534068726674,0.0411670271086199,0.909517962794763,0.000101581104332449,0.909416381690431,1.27141407455505,4.48266751614213,5.69932657157381,4.48419736880652,-25.4306060842083,2139.19223927087,7.9670818114668,0.202758173207485,-0.0347486991533479,0.312370680158067,1.15666019222038,4.89230212948703,0.814999420148765,0.0295023614798346,-0.937899793506778,3.31490646058382,0.135003415958314,0.665380401531572
1470,0.00181496203992587,0.221521682477359,0.221442571578856,0.166383243470299,-0.574527418283892,9.44453889830084,0.0490718558075999,1.9264466213435,6.59043682304239e-05,1.92638071697527,1.3313941828337,8.69642465603969,11.5783691985028,8.69953147494719,-52.8520741559923,3922.07410038853,8.00197276519233,0.22136348893282,0.250896211961714,0.559977098623239,0.995376663971242,3.45877850606227,0.809624932228342,0.0294740553425863,-0.980480337221707,3.70316356358338,0.138765121106126,0.626417782468351
1480,-0.002504416560133,0.197245756223096,0.197184596825046,0.154866846952996,-0.23112227823992,3.74602688157553,0.0389058883480211,0.847005801199547,4.57904726967329e-05,0.84696001072685,1.2736473951908,4.29416489063285,5.46925192747433,4.29549678239351,-30.117492138019,2474.80062664803,8.22414493643929,0.197123456390506,0.0966974449606737,0.339682012998016,0.786870280803191,3.95214812062904,0.817498227296203,0.026710725830961,-0.197299835982759,2.64879212469321,0.130825386071825,0.663260840572175
1490,0.00277026667311219,0.219334367393585,0.219266174004216,0.166991067647829,-0.392519104634377,5.71135818891197,0.0481075647199443,1.40622832025027,0.000265201276685528,1.40596311897358,1.31344969813681,6.41134509361617,8.42097927786109,6.4133390689949,-37.1998115947999,2467.81529911705,7.86538894946627,0.219198001816896,0.116353278659853,0.481628141003485,1.37991011248949,5.30397803934668,0.810848243573496,0.0398076023366323,-1.1421039675317,3.65819487653502,0.139390591417642,0.635516417577699
1500,0.00113468895964717,0.21761598484102,0.217533921360134,0.162495344828005,-0.177464384581883,5.79480915070806,0.0473567168583273,1.36275707364538,0.000146163815272299,1.36261090983011,1.33921365606725,6.26221035481811,8.38643762433816,6.26457273939036,-17.2202252633713,2583.90156622918,8.24155090402595,0.217451888825571,0.359897964976596,0.675563405499518,1.85279163384358,8.94324709786697,0.811864937248145,0.0284293672609379,-1.07892199386046,4.03450170505267,0.132670922771225,0.609656146666559
1510,0.00247643573275858,0.187337796517478,0.187280977191083,0.14722552770939,-0.00959413412413947,3.53878382480033,0.0350954500040242,0.827836417290538,0.00107846225462897,0.826757955035909,1.27245457654101,4.41895032758807,5.62291356784683,4.42029099648436,-1.45924953091275,2873.11098520953,8.64289363630417,0.18722417509792,0.0828526531019872,0.449753223293126,1.14859015195881,4.3767005607856,0.819387391011126,0.0275416043299761,-0.230980423748484,2.15470641146679,0.124415803307874,0.664125476122307
1520,-0.00081284757449358,0.230896641695339,0.230807861399167,0.171338347490629,-0.446164012877202,6.71365263602708,0.0533132591461856,1.66010672062188,2.38283301788253e-05,1.6600828922917,1.34760633026397,7.18982618557243,9.68905528117503,7.19259175384341,-36.2444645920614,2362.04627618421,7.86517641847616,0.230719115239226,0.363132006729887,0.605909407952828,1.43547817279981,6.66810765812313,0.799418565681484,0.0382570951797603,-0.403907867361268,1.97076630248727,0.140544014923509,0.608687999494392
1530,0.00569048700590292,0.192407404992504,0.192416394278515,0.149808575065241,0.032789626419282,4.14155991308454,0.0370206094959493,0.9388767028215,0.000145348554788455,0.938731354266712,1.28435508387094,4.87962873808355,6.26717597716034,4.87940077217388,4.60331953228111,3021.8772508277,8.57330819221535,0.192425383984506,0.0305126651692435,0.340840647507482,0.574687142421188,2.89612451578902,0.813535516584635,0.0282440015968366,-0.749281196420761,3.53603639032174,0.126076940204253,0.655260332673606
1540,5.87144309191552e-05,0.224348602125242,0.224260956515508,0.176494580614942,-0.215811388303495,3.2905636633586,0.0503322952755503,0.911515255977794,7.52682744396098e-05,0.911439987703354,1.27113592578065,4.06294154428893,5.16455096129239,4.06452942206532,-19.1119171876066,1298.90331786674,7.20212440150721,0.224173345146027,0.0553707447358574,0.321076947100612,0.864538972976714,3.80999102287541,0.801833001250897,0.0315578952905752,-0.764372818888121,3.16244683752467,0.148093850685563,0.660105965816939
1550,-0.00720508699028033,0.196969477751302,0.197024308924838,0.151133987427705,0.0429650651943699,4.40003349528155,0.0387969751656205,0.927120401368936,6.72919379124948e-05,0.927053109431023,1.30327718538838,4.70692419939063,6.13442692241828,4.70561427890921,5.62236032126526,2923.21156980657,8.62332297036632,0.197079155361945,0.0984864649394574,0.47699815516615,2.72125765127295,14.7811018979658,0.818070362152852,0.0184523618051431,-0.357157334159275,2.95516128951475,0.126009633577692,0.639741928629138
1560,0.00491081002348079,0.193151969729379,0.193138946972798,0.153642206991272,-0.105965451447183,3.14326762399998,0.0373076834103388,0.746920924478642,0.000333289444319859,0.746587635034322,1.25715435564103,3.86701168787012,4.86143058672068,3.86727242840275,-14.7050622940668,2258.31642822487,8.18235028160225,0.193125925094242,0.114497874370275,0.44469096370882,1.33568975959877,5.1355795770433,0.81698000159312,0.03307976975697,-0.600508006271535,2.95088277222431,0.130199055776227,0.674075734038053
1570,-0.00348570039393254,0.219996758737365,0.219938429057676,0.173684853232942,-0.0465896762796201,3.32655791961332,0.0483985738549462,0.843915748538701,7.01773996236894e-05,0.843845571139077,1.26664331772391,3.83603719155781,4.8588908752271,3.83705454364865,-4.37563256565316,1420.13607664476,7.29276787323026,0.219880114843449,0.222489865652258,0.489912193569628,1.10935575272186,4.61127463432767,0.795439197945204,0.0324261431665109,-0.926024499001363,4.17656460163725,0.146835212705523,0.667442618465197
1580,0.0053757676082194,0.216722752265801,0.216704766652811,0.16354893591386,-0.525429434528605,6.54616397902613,0.0469687513496638,1.63429590622817,7.82897005023597e-05,1.63421761652767,1.32512480778198,7.54095215726947,9.99270277789483,7.54157802558409,-51.6179646859506,2967.35051931221,8.10231384495169,0.21668678253243,0.379749787789844,0.706501124955632,1.25698737775903,4.23558359538941,0.799659815089676,0.0329727453304163,-0.352275121263302,3.01465170231403,0.134605732697217,0.621096452910164
1590,-0.00984200284223437,0.214087706379681,0.214230258332077,0.165835465038687,-0.22009458768395,4.24784031232768,0.0458335460229124,1.09676120506856,0.000472111198009146,1.09628909387055,1.29096454928828,5.12295275434206,6.61355039353433,5.11954386652737,-22.4302531360533,2022.09364604682,7.78461078266407,0.214372905203792,0.177302810863838,0.464759016634948,1.01709699976568,3.97607395540843,0.807472215412147,0.024888248243363,-0.70812014745894,3.62844886840142,0.138316506137489,0.646074024877389
1600,-0.00185118857562094,0.205099096051397,0.205027320910207,0.15611000262326,-0.276430556676484,4.66674225622576,0.0420656392011002,1.20218134396118,6.15215924863882e-05,1.20211982236869,1.31381136765696,5.86146583337412,7.70086044301978,5.86351779179559,-32.0401698375302,2637.29572264373,8.41593328793655,0.204955570886976,0.136321173302497,0.372793306625778,0.785437951701582,3.13132238066253,0.808526597487123,0.0250627956810081,-0.160165045655914,2.09476302005392,0.129618270541662,0.631978750940864
1610,-0.00409969176264141,0.218211725222203,0.218164993108596,0.16172248424886,-0.388222887736915,6.40353518436246,0.0476163570244504,1.38960308368939,5.69958431135414e-05,1.38954608784628,1.34929738580083,6.36814122739907,8.59251631054007,6.36950531746258,-37.3634428073486,2824.27816476524,8.3432887645018,0.218118271003115,0.115116588056932,0.496020274608446,1.30019253707912,5.2974467191342,0.80136404095126,0.0362054795883354,-0.691056490330246,2.99452997252135,0.133278586336395,0.610776465841504
1620,-0.00129358905476574,0.208638158079641,0.208560654630664,0.162827267411086,-0.184671434883123,3.67146299183722,0.0435298810068652,0.868518444600747,0.000110349640586896,0.86840809496016,1.28134655452331,4.16279770006989,5.33398649016211,4.16434464179636,-20.3337979439501,1937.60030853039,7.86936104066848,0.208483179972129,0.0737667337637064,0.399551329567671,1.30701464147898,4.93529599572878,0.801460861681518,0.0323085496767068,-0.443091662088854,2.36561997065306,0.136627907105177,0.654855796095666
1630,-0.00361850731362965,0.207675601192262,0.207625996140041,0.154830085384323,-0.432677855103816,9.70709583794754,0.0431291553305674,1.64052549790237,0.000227190110355435,1.64029830779201,1.34131296690023,7.89946189385822,10.5956506697662,7.90134919712009,-48.3067966284948,5218.52071779557,8.6631287683578,0.207576402936401,0.376852116589787,0.646133585068168,1.42092147036476,5.35687679528837,0.80757103015797,0.0285829054666297,-1.27719078129468,4.92629390303047,0.128915476237179,0.620754077499125
1640,-0.00612273349339771,0.197185537381932,0.197203568297238,0.154277597885651,-0.156038557746266,3.9422754655239,0.0388821361526013,0.831527125748432,6.51398458313968e-05,0.831461985902601,1.27812164620352,4.21697826721355,5.38981120489543,4.21659269620873,-20.3519839964869,2607.63459338023,8.28455760084395,0.197221600861315,0.16366305958197,0.489688002045427,1.38341009565811,5.23611922004402,0.803588860222058,0.0321969215825664,-0.657924825633383,2.24597395472654,0.130554103742846,0.662087623038874
1650,0.000974905711827532,0.258412725764643,0.258313603281177,0.189535650891281,-0.770988278059479,11.7119943860712,0.0667771368371123,2.48808696570412,0.00021800961160709,2.48786895609251,1.3633990468256,9.62834534693242,13.1272768685154,9.63204002460455,-44.6792715710814,2626.48707076553,7.19336462778528,0.258214518819317,0.449046434092807,0.704066141084951,1.42422912484139,5.74962916195473,0.797649244710571,0.034811746162375,-0.904274321581063,3.4926578029778,0.156678545635256,0.60631126107139
1660,-0.000250529976673225,0.233353627405577,0.233262590372279,0.176329910928626,-0.259793852370756,5.17362958942065,0.0544539154233408,1.45841059106186,0.000342364297960321,1.4580682267639,1.32339219237758,6.24978753180936,8.27092002361523,6.25222668038749,-20.4449099115226,1744.76566743797,7.50520535856935,0.233171588854783,0.269421563949844,0.554621196253951,1.22303180876535,5.43396156300371,0.79797927593853,0.03767721430372,-0.270797860977051,2.17172919075508,0.146320890619272,0.627034995110494
1670,-0.00357301763659476,0.229045057041032,0.228983446902068,0.174649559826942,-0.243052818456607,4.4133552089932,0.0524616381549294,1.23812098726527,0.000465963125573426,1.2376550241397,1.31145510625958,5.4055782877841,7.08917324780038,5.40703270920186,-20.2272988056478,1603.55990145201,7.50906619838656,0.22892185333543,0.161262638355362,0.487277533358637,1.17307021564635,4.74981012380669,0.799162704982436,0.0349029968824194,-0.276822677758935,3.31071505612454,0.14502586262414,0.633176129176016
1680,-0.00215627177775956,0.209222982646365,0.209152354367709,0.160415606852609,-0.178996328538482,4.32549984772275,0.0437742564674413,1.27150183400341,9.9229861134878e-05,1.27140260414228,1.30425578128817,6.07725699118121,7.92629756512203,6.07930920905625,-19.544112596286,2257.34918755705,8.13047936468254,0.209081749931336,0.14866314465351,0.475736826770561,1.49016000658508,6.2328538508393,0.807879333978655,0.0265333707791566,-0.693696286916498,3.86147943282786,0.132936503197102,0.63538193326397
1690,-0.00411911697658308,0.187518007513278,0.187489997520434,0.145259099443932,-0.0207923532143479,3.43135609228231,0.0351630031417499,0.770681841790186,0.000193466667226742,0.770488375122959,1.29092090086692,4.10990844031666,5.30556670625414,4.11052243843671,-3.1533683549119,2775.19734141054,8.8870226086263,0.187461991711505,0.176206311729491,0.535494844634908,1.95274481796563,8.10276295912632,0.811915548284916,0.0292251814384311,-0.342121827938956,2.35584260455834,0.120053868516619,0.640225811423033
1700,-0.00533347348622744,0.212924853390678,0.212908477062186,0.162119384661854,-0.347947340034956,4.57460940080843,0.0453369931914417,1.09258200822879,1.72313135735347e-05,1.09256477691522,1.31338305924854,5.13130332523514,6.73936685922955,5.13169801082966,-36.0441219278195,2225.60757385973,8.10133261971093,0.212892101993218,0.111124287087244,0.44087927764513,1.22244473044231,4.43102691179907,0.811054976919981,0.0283590498545102,-0.162894801220428,1.93943842704506,0.133846430092237,0.628608769529848
1710,0.00419412538747854,0.217734840389601,0.217690177884336,0.166114010898594,-0.367770780796823,6.15280450616364,0.0474084607194849,1.49968932625277,2.53902078559548e-05,1.49966393604491,1.31075542160329,6.88768652535957,9.02807245541902,6.88909964072698,-35.6281637575449,2737.54588375278,7.89069756676611,0.217645524540394,0.166237109798099,0.44534986231472,0.766040599062155,3.00230188486253,0.810130183707339,0.0335382861509726,-1.43881093372725,4.98293053288938,0.138875266969853,0.637818305611351
