Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
2270,0.00896841512617009,0.183476364715745,0.183623825279049,0.147668857655657,0.0271333349304703,2.9975774655697,0.0336635764093052,0.706731273746362,0.000203990991826296,0.706527282754536,1.24248516328058,3.85189272112122,4.78591955654158,3.84879942824608,4.39301610693754,2645.14758552927,8.4139959027643,0.183771404356897,0.0424351354791586,0.38722692933597,1.08992138201234,5.12035000356763,0.781346329716193,0.0371714937055512,-0.518219082001375,2.37460753322974,0.126180181253672,0.687718995572861
2280,-0.00440783230804501,0.209778217862533,0.209742578615007,0.165550251197705,-0.116687936906656,3.04436142273397,0.0440069006895804,0.651408714175964,7.48672927775099e-05,0.651333846883187,1.26715735158873,3.10522570366591,3.93480957874253,3.10575334048723,-12.6399334265598,1572.00760819307,7.65421581919225,0.209706945422237,0.133030935054153,0.489451298482446,2.01140220821368,10.8239948926084,0.786437801070096,0.0238215535333853,-0.559875571958205,2.39327348784808,0.138828336532475,0.661786232846388
2290,0.00292657386120207,0.192666985249357,0.192613944449803,0.153096576863707,-0.0454330972606851,3.027725658992,0.0371205672050759,0.641697654020494,0.000212828656348703,0.641484825364145,1.25846697030252,3.33060515370594,4.19145657705827,3.33152231451096,-6.35258433070283,2197.28967034379,8.22008562231184,0.192560918252266,0.123426749962238,0.403894965604358,0.688413748105471,3.45813223660966,0.782451531412938,0.0297164951501431,-0.48596327428399,3.31405538774656,0.129588147358538,0.672601728785137
2300,0.0227013150753914,0.22709875019256,0.228142280125468,0.180347391889694,-0.104019329233297,3.41925538877407,0.0515738423390228,0.844061150398521,0.000388442649038642,0.843672707749482,1.25922946715781,3.7167142033271,4.68019604583344,3.69971383618295,-8.88116249971016,1285.50142814892,6.98224384596585,0.229190605129772,0.0821770748957323,0.434800527177606,1.00797594748819,4.35541470581115,0.777981387207202,0.0258467326334364,-1.26506618511494,4.26408891922192,0.152651059517146,0.672179214494625
2310,0.0215910098368157,0.219897645313173,0.220869574175101,0.176620299663484,0.0384579315623387,3.13539928690877,0.048354974414278,0.801600104615059,0.000191921597992431,0.801408183017067,1.24503041684419,3.64533282506704,4.53855024672902,3.62929166504196,3.61679743065292,1340.94368563287,7.04919207597515,0.221845798879811,0.00788779831594446,0.339019447279035,0.566779517781675,3.43135187513344,0.78376574577565,0.0274562874150717,-0.429231909910357,2.465468493378,0.150577240725822,0.684760587187616
2320,-0.016948735289669,0.214032977301263,0.214619630620611,0.169431997893327,0.172030591020347,3.43260303167199,0.0458101153724428,0.860930134328564,0.000305442870055593,0.860624691458508,1.26323823104545,4.02241815809888,5.08127239856192,4.01142305500681,17.5454133059884,1635.68929213861,7.45572410614419,0.215207891926361,0.0123922712506715,0.405210762938587,0.851150105740061,3.34380966023484,0.779126994689846,0.0341944586560647,-0.206653455875899,2.21855683078437,0.143211432841165,0.669109193578087
2330,0.027298733555701,0.205106546420863,0.206835804613634,0.161337918863423,0.149763346754822,3.37923171141599,0.0420686953846934,0.76057066596999,0.000761667435403218,0.759808998534587,1.2712854353507,3.7081735285492,4.71414699859761,3.6771712102299,17.3566925474486,1909.41303870614,7.87964444010759,0.208579642223539,0.0131164342397086,0.426390722011044,1.68272435049363,7.45095243790503,0.779605343131333,0.0213903088273405,-0.0703274103540478,3.07835808801995,0.135529195336901,0.660774595944906
2340,-0.0118252620278028,0.198479589723989,0.198754138777701,0.157999933884915,-0.135803722956832,3.81051365055234,0.0393941475370029,1.09634889412162,6.98575594277329e-05,1.09627903656219,1.25620046061892,5.52373619698748,6.93891995499306,5.51610598332165,-17.3685720811465,2455.38787891237,7.95063915364622,0.199029067604382,0.0997714583695865,0.454947215215813,1.96093642057108,9.78002935232015,0.789613663415519,0.0278809630729198,-0.223591049045386,1.93544983835431,0.134012839473447,0.675197080263058
2350,-0.00707980341769557,0.194151575407201,0.19420481137265,0.155632039228905,-0.00986794959549423,2.89463849280345,0.037694834233098,0.675859660470631,2.6020001618025e-05,0.675833640469013,1.24750389681421,3.48109284744729,4.34267689236256,3.48013860055072,-1.34835473872935,2037.18588039483,8.01572672950306,0.194258061935292,0.0661853061432338,0.465191663219318,1.58574258537181,6.65349535800241,0.781757451067151,0.0275900535531422,-1.18982166946486,4.03167670788128,0.131855682728423,0.679137846045686
2360,-0.000236487112158649,0.187996550427971,0.187923248727435,0.150463773189043,-0.0429281041253718,2.9929047623714,0.0353427029728168,0.687273937666588,0.000126846613619773,0.687147091052968,1.24944726855794,3.65577951351777,4.56770372761485,3.65720549384187,-6.46088584177798,2396.03620248564,8.30397405352935,0.187849975607952,0.0232717587596173,0.386636792760862,0.871876183232113,3.40081037923063,0.791720961126677,0.023064099101329,-0.395427082821523,2.45932000429019,0.127856118389722,0.680098215093092
2370,0.0442164826035936,0.23410990589888,0.238159037315478,0.184523185228297,-0.224404399171993,4.23756983002477,0.0548074480399823,0.958653965925318,1.95706336646971e-05,0.958634395291653,1.26872894378683,4.09488851932389,5.19530358604662,4.02526805923991,-17.4892825973837,1410.709874656,6.87571560298573,0.242278201929372,0.187607458371912,0.522039689953362,0.689056941608198,2.76185336962632,0.776460434412796,0.0370861131726258,-0.616981903500173,2.63492724229485,0.155004228512904,0.662100255509289
2380,-0.0120430309338735,0.228228154602623,0.228456628983815,0.180133982866036,-0.00146658390274009,3.37834678171076,0.0520880905533189,0.9924885502796,0.000151854213790076,0.99233669606581,1.26699110834825,4.34866834027405,5.50972412028278,4.34431933402079,-0.123367072156496,1245.16628367244,7.03360403289647,0.22868533208588,0.0441046952777805,0.385966630360798,0.732929780518909,3.44134738007609,0.784002943715731,0.025999478930317,-0.117325937315659,2.77044916812728,0.151689470350916,0.664639604237384
2390,-0.0265772901399484,0.224239590632885,0.225722091202476,0.17825606179721,-0.0308570638328777,3.45313343552946,0.0502833940072039,0.890418260249607,0.000108334364828891,0.890309925884778,1.25796333864925,3.97083431046465,4.99516398641508,3.94475461177121,-2.73664033180853,1365.72793588573,7.05705784121015,0.22721439293132,0.035659653595959,0.38007099184063,1.20757878521199,6.10091993004867,0.77934247330785,0.032179335582835,-0.178533489392866,2.18904332972045,0.150825663664302,0.67260943189656
2400,0.00615055961309071,0.195655156877501,0.195675401651859,0.155079742526946,0.0764178176700655,3.06631390963415,0.0382809404127597,0.678462149212628,7.25257821887482e-06,0.678454896634409,1.26164226022947,3.46764256071926,4.37492439797377,3.46728379492345,10.2028319569776,2092.43230655421,8.13544206143012,0.195695648520978,0.139014934151608,0.460765423741637,0.831375988863551,3.51296021487582,0.781852294252196,0.02999423284234,-0.586975503325684,3.10380948843759,0.131245775140261,0.670801512389644
2410,0.00736948146014715,0.184228941033877,0.184304357273396,0.148258745524939,0.00142174454850667,2.86759429781902,0.0339403027144638,0.580161516310319,0.000247938713055715,0.579913577597263,1.24261769773904,3.14913342634714,3.91316892812053,3.14784481980375,0.227377770847113,2489.35185089298,8.38141246466985,0.184379804385421,0.079695320174344,0.403509966744203,1.05579869822944,5.06748251003049,0.785416471873027,0.0239578656969228,0.171306019689993,2.54735443933687,0.12634718535122,0.685816162445329
2420,0.000971104033530361,0.216916114427276,0.216833539603484,0.173854430160498,-0.042119072381229,2.98736282696506,0.0470526006982272,0.788654396838916,6.56869500987711e-05,0.788588709888817,1.24768816202742,3.63575753198973,4.53629163266562,3.63714210578816,-4.12670428194334,1349.33786278027,7.17662564523428,0.21675099621397,0.0957590529841149,0.477761239337987,1.36825841952295,5.55248925818803,0.775349025606127,0.0318242848449846,-0.902023217839773,2.51377697887889,0.148199559182085,0.683211385993043
2430,-0.0103747961203695,0.231955883690196,0.232097251952022,0.181627142618175,-0.0772629896824146,3.48221274112227,0.0538035319784996,0.896107836936242,0.000168210736245936,0.895939626199996,1.27709922837813,3.8632684055262,4.9337770997151,3.86091532493232,-6.19092196336025,1202.91164111523,7.03143379325688,0.232238706372412,0.0769872746127791,0.404028191367895,2.10340528672149,11.9998808576965,0.769834333991321,0.0262351474368742,-0.294468144775299,2.42179918154362,0.152847853263696,0.658952257782961
2440,0.0150176886977254,0.227027186480932,0.227434842758838,0.177669819214034,-0.276743895131835,3.69082106198762,0.0515413434014479,1.06378808219365,0.000775172163955526,1.06301291002969,1.27780389199045,4.68572992813351,5.98744393898512,4.67733118325078,-23.6507244483712,1389.34954182717,7.19201436486583,0.2278432310356,0.134745440948425,0.525520826993919,2.36144664407915,12.5841919114031,0.783068234210221,0.0244020447899763,-0.63031335140644,3.33050233063652,0.149585930329044,0.658889944626114
2450,0.00794504049718095,0.207166231845857,0.20723764551177,0.161791484004637,-0.0672975091196132,4.17833344183307,0.0429178476172112,1.0241735051192,0.000354714404238829,1.02381879071496,1.2804520158794,4.94372801973462,6.33020650882865,4.94202442123881,-7.56906247362618,2268.43964097891,7.91421145406328,0.207309083795169,0.10534105738943,0.493413428041772,2.30816207013491,12.59514020559,0.785913269402517,0.0295644360195143,-0.219726961966719,2.36760902293479,0.136505117330484,0.658915867292754
2460,0.00629310650255075,0.237471588748089,0.237462211334327,0.184275186412742,-0.0953401595255312,3.74360115160737,0.0563927554625413,0.946519122795405,0.000379472316205868,0.946139650479199,1.28867913999119,3.98582048398,5.1364437134546,3.98597788455185,-7.1193591260189,1177.18017907389,6.99323205189866,0.237452834290866,0.121754176811879,0.443461396520238,1.46051538447903,6.65956084971176,0.778929826210685,0.0316554327297111,-0.155257246360816,2.71591926790937,0.154379194561148,0.650095429836511
2470,-0.000378361018740869,0.232058336453419,0.231967979525118,0.185284999099774,-0.148983482967243,3.1052179638555,0.0538510715175282,0.815083516660217,0.000356079256983638,0.814727437403233,1.25243995779959,3.51240782433097,4.39907990728004,3.51377598894833,-11.9219308708864,1070.78774342572,6.75953241700462,0.23187765777924,0.0892014237363672,0.369730885146375,1.40423540038173,7.94381992058698,0.780981534876234,0.0288266124623874,-0.650015828874679,2.4824591896334,0.157660119444734,0.679398645419408
2480,0.0065868117282106,0.211335576696266,0.211355670166703,0.161454989892884,0.0478368917048664,4.13050409841927,0.0446627259775434,1.04268696129359,0.000138116249756211,1.04254884504383,1.30894422548647,4.9337976009224,6.45806587944637,4.93332854742524,5.06809926955154,2070.67816635726,8.10717727804436,0.211375765547598,0.202427562080028,0.760606228862061,2.3792403976826,9.15974581341843,0.78531192669092,0.0235952661084988,-0.394751167745585,2.35528451967461,0.133022004562881,0.62943498033964
2490,-0.0103607471261906,0.213585911046506,0.213753705653521,0.166009469464462,-0.0987500734600673,3.71953386593132,0.0456189413975661,0.940830149517144,0.000202382122187792,0.940627767394956,1.2865887213273,4.40492607825751,5.66732821056661,4.40146825357105,-10.1349036122416,1787.30269837237,7.75009236206687,0.21392163208117,0.0982144619844722,0.559218176069432,2.71561294150702,14.2141195218351,0.783267430383316,0.0309438613044231,-0.628033977657982,3.04687763448445,0.138533104413687,0.64860600465132
2500,0.00233812018368623,0.224677823973583,0.224602212353675,0.176177627847938,-0.153805113933291,3.37031540605685,0.0504801245855043,0.951427327555432,0.000189170159890249,0.951238157395542,1.27529145850179,4.23462943840554,5.40038675271883,4.23605501292768,-13.5609510594567,1322.60362725686,7.23866857602669,0.224526626179612,0.187253501375438,0.577411016117549,2.15275688609634,9.15902721157317,0.779460138511892,0.0333687827492755,-1.22799935826186,3.94778722181821,0.147885786339483,0.658212651894255
2510,0.00285659885405828,0.214122706001089,0.214058109436806,0.165325727251904,0.0332658223516415,3.72507174735107,0.0458485332252289,0.850204685700199,2.95459085381811e-05,0.850175139791661,1.29515659516703,3.97064235539725,5.1426036336423,3.97184058075218,3.38852032026998,1772.08173458563,7.83396883652365,0.213993532360023,0.108142216185033,0.428438797090775,1.3336807351934,6.7886601581453,0.782916306589757,0.0293779413010921,-0.676219454068061,2.67340011989842,0.137223158127919,0.640862245254928
2520,-0.020149303736562,0.189744881639216,0.190738006468988,0.152607995181446,-0.00769144292942501,2.96880430025643,0.0360031201082802,0.676116202859948,9.30520586066158e-05,0.676023150801341,1.24334823620227,3.56329086201927,4.43041140836734,3.54473770265538,-1.12589428059337,2290.3470343719,8.1473335307496,0.191736329314744,0.032236381314603,0.367838558793438,0.568193801344715,3.13305497042314,0.793783354871672,0.0291256504505348,-0.278333567334699,2.38001200749199,0.129473673179789,0.682356604622262
2530,0.0208605734071379,0.221073115709192,0.221969150399441,0.175669945669028,0.0337643711192156,3.1924296307291,0.0488733224893699,0.813469680723523,6.86645201555813e-06,0.813462814271507,1.25845724416461,3.67964091026605,4.63067075944876,3.66478710784655,3.12500609705803,1336.52659462584,7.16375951146254,0.222868816821045,0.104931486089641,0.457804508795683,1.34547971376767,6.11720543601022,0.776211129479958,0.0237702333967127,-0.27964489158891,2.07727054021734,0.148686426820816,0.672566749438694
2540,-0.00260430258773917,0.217466878178687,0.2173975131972,0.163489183512519,0.0290623641675111,4.83468074102151,0.047291843104784,0.96441658229848,9.99173625414601e-05,0.964316664935939,1.33016064736805,4.43477457521619,5.89896261990096,4.43618957786174,2.82586610487111,2161.69949176617,8.13607737704676,0.217328170340925,0.152139799184531,0.598105595322358,2.43102351293708,11.8226515596007,0.77695900775158,0.0287550159351887,-0.337384617226466,2.40477702581924,0.134968758362921,0.62064052923048
2550,0.0231373424188921,0.226037108400588,0.227130347506291,0.179181270190146,0.0115880468268401,3.17201974237966,0.0510927743740992,0.763753671595991,0.000182509055174779,0.763571162540816,1.26149964313077,3.37888622359498,4.26246376524455,3.36262274056019,1.00339287488509,1215.11367930249,7.04035439525616,0.228228874114345,0.168506237639619,0.496861971255745,1.0495144522935,4.00944982199823,0.777859180368347,0.0264293096898473,0.0884714759497753,2.36097782524812,0.151047973483394,0.66824414164644
2560,-0.0199613920359247,0.205777343780406,0.206663230617038,0.161409001100826,0.137592671091354,3.41030192821727,0.0423443152133196,0.718506686200574,0.000675471404943798,0.71783121479563,1.27488146495539,3.49167052601924,4.45146603535296,3.47670305963628,15.790745383476,1901.96535911623,7.89845334684291,0.207552931262678,0.0679566822049631,0.448400235768279,1.45834455790444,7.11824982568733,0.777959424742195,0.0353263982380024,-1.00349667594952,4.39543485804772,0.135481377660521,0.658388213063431
2570,0.0153730031570559,0.219816597929608,0.220267828948299,0.170045396997607,0.130354894756888,3.96651792492239,0.0483193367253471,0.938719961436788,4.50401492770869e-05,0.938674921287511,1.29269360894668,4.27046897403714,5.5204079499429,4.26172067849782,12.2728633064807,1698.89873493219,7.60204999236098,0.22071998623659,0.130182175095674,0.513684023856949,2.07639210827842,10.5752483569317,0.783955519172224,0.0260074253585768,0.154561763964056,2.44743649643342,0.142361002943836,0.647635366413162
2580,0.00665217305799567,0.203034177646203,0.203063840518145,0.159964055757677,-0.0572434147588302,3.38309042025565,0.0412228772924699,0.918644976179394,0.000177489575889561,0.918467486603504,1.26924874894252,4.52458293883987,5.74282123460918,4.52392200322492,-6.83940120557234,1990.84295312678,7.93458719792184,0.203093507723771,0.076785109386832,0.391656797147663,1.04176142488708,4.77439407861756,0.783847486680101,0.0277230243550098,0.148921682299894,2.77954715567439,0.135103354561518,0.665421734053774
2590,3.11689421157926e-05,0.210635940236843,0.210553646803181,0.165585010743764,-0.0654448911809423,3.33954126495381,0.0443674993194591,0.758991995542489,0.000135588594881719,0.758856406947607,1.27207130217114,3.60333566384285,4.5836998900643,3.60474400261502,-7.00290642074312,1696.51190488761,7.68228534972661,0.210471385520771,0.0280185218502053,0.427051999102375,1.69358141818922,8.53957539682771,0.791905837583911,0.0223403732261267,-0.762568104392599,3.27542403459182,0.139761691533173,0.663522527902987
2600,0.00239207300867484,0.22449417635864,0.224419215041199,0.177460874144295,-0.0221615022448581,3.36653063937228,0.050397635218944,0.88992567024182,9.67560747624704e-05,0.889828914167058,1.26503477141728,3.96413699756792,5.01477114058512,3.96546111293744,-1.95877231938038,1325.4466563474,7.12852778122048,0.224344278754248,0.153251811329706,0.476184448829151,1.16392412403214,4.50546580567996,0.775005942789439,0.0285807030483777,0.292280233151664,2.60801107590663,0.150287696768521,0.669450313617176
2610,0.00314397040293519,0.211822467643147,0.211763048314139,0.163294500665943,0.0381459467986187,3.71592320852668,0.0448687577984319,0.864771595458961,1.06644103374035e-05,0.864760931048624,1.29718065690699,4.08253007851757,5.29577904909395,4.08367560980761,4.01358374839049,1845.77448473245,7.94381103844193,0.21170364565313,0.111095732690406,0.427230194916988,1.3226961425218,6.09958771175313,0.781820969648501,0.0293516498757306,-0.0136520258355309,2.3561317578691,0.135266046845352,0.638582150186413
2620,-0.00252681717523199,0.209928645812786,0.209861838889166,0.164141614873176,-0.00198083425828284,3.44396511807977,0.04407003633279,0.851594015722544,2.1576465876888e-05,0.851572439256667,1.27894833966991,4.05658795361351,5.18816642799895,4.05787931827042,-0.214108064545351,1773.25799649941,7.79173727916645,0.209795053225936,0.078019032260431,0.408144871300655,1.25877642065625,5.22383496576912,0.79165414544044,0.0311265122791036,-0.616855581867247,3.45881212786569,0.137304197353603,0.65405174611592
2630,0.0141930213329323,0.201982471173467,0.202401798221244,0.158719023952869,0.0949372614085366,3.29977613760831,0.0407969186613404,0.744713897446801,0.000198975683050884,0.74451492176375,1.27257883864914,3.68702240902491,4.69202669535026,3.67938379990458,11.5211453535154,1982.57557916758,8.01780912555901,0.202821995815718,0.114880796276131,0.387738376633042,0.910600464181128,3.97472103040855,0.781587581445511,0.0295507600441864,-0.453366454782856,2.51252945056808,0.132915778764499,0.658056008485747
2640,0.0369771966651121,0.185306021399728,0.188888347513769,0.150432669721996,-0.012397698394329,3.00180875816867,0.0343383215669963,0.720138746000527,0.000389147833868064,0.719749598166659,1.23182033358963,3.88621341368665,4.78711670364799,3.81251017058123,-1.9483746563752,2545.80358491691,8.18851607078486,0.192539926965022,0.0502182587071958,0.425273777173753,1.6673616523451,8.00312032183024,0.782799312912057,0.0342018535719958,-0.778689027991359,2.57719852118897,0.1265641824344,0.683000916421303
2650,0.0562511472552887,0.210073977932888,0.217395469982239,0.170898206549308,0.12517171987489,3.35508655346395,0.0441310762045473,0.896896023871303,0.000173369016955069,0.896722654854348,1.22923453776723,4.26942943003552,5.24813011195952,4.12564265458051,13.5017307085504,1722.7199829223,7.19278781555009,0.224972130455382,0.163493486900694,0.505632178774042,1.10066112547654,4.55433316938032,0.779635705377914,0.0271853702660992,0.262572070578643,2.13134638747897,0.143415925909616,0.682692484432476
2660,-0.00383420338697752,0.212601090424975,0.212552612009414,0.164725983481969,-0.0125711714035475,3.65566782439547,0.0451992236498884,0.874723936957201,6.50895550972528e-05,0.874658847402104,1.29063482233358,4.11439064215846,5.31017583545313,4.115329041068,-1.30821548318659,1789.38905078166,7.83504092707304,0.212504144648156,0.0654608558233775,0.434845192887479,1.89189398861338,7.86071596327177,0.778886291455897,0.036322536216057,-0.153925694933459,2.116744720433,0.13781319336914,0.648224301642388
2670,-0.0317144456053961,0.224126796609652,0.226272805761514,0.176501826022226,-0.0646696123150642,3.50231651700049,0.0502328209585041,0.762405988732508,0.000165582245831814,0.762240406486676,1.26982707012577,3.40167262578756,4.31953598393085,3.36941059340584,-5.74405917984041,1387.97056697878,7.19441321794521,0.228439362903843,0.0366344768238049,0.370312484434356,0.914264863723772,4.41581975269375,0.779451935868715,0.0354427641443808,-0.719071534848698,3.43511857011758,0.147875983922795,0.659787165835158
2680,0.00454935072261193,0.238805365371345,0.238755410399769,0.185057918212808,0.0230119185882053,3.57139861592328,0.0570280025301416,1.00195723740606,2.70066042299885e-06,1.00195453674564,1.29043581424454,4.19570655729617,5.41429000759565,4.19658442809063,1.68974273781234,1098.15085888872,6.97314563303691,0.238705465878123,0.118391175031911,0.480774930149666,1.04795722547891,3.55250415332831,0.776472675218438,0.0281502925501172,-0.416452763314741,2.92724097044857,0.154248961088289,0.645919160352324
2690,0.00478959927190874,0.185701961272458,0.185691187471921,0.146966831359715,-0.0604871418219615,3.24166463576891,0.0344852184204376,0.674407567853691,7.71679712769681e-05,0.674330399882414,1.26356375485797,3.63166637138642,4.58884199662043,3.63187708062705,-9.44525292302826,2725.8510520426,8.59761174115049,0.185680414296443,0.101015161855656,0.496357379452894,1.58785983147218,5.91793137076647,0.793202027737301,0.0305838981916709,-1.11301516143452,4.21365485470394,0.124034138666485,0.66792045607157
2700,0.00626994072623583,0.199437295495872,0.199457946919153,0.159806310445844,-0.0455628627403637,2.94828448770582,0.0397752348347078,0.659395783592734,7.77908229389335e-05,0.659317992769795,1.2479938679484,3.30628121462057,4.12621868155946,3.30593888976511,-5.74370167263133,1863.56215636916,7.80941543839299,0.199478600480857,0.178921269865707,0.568483725916628,2.63184573907994,14.8363421511286,0.773783272410416,0.0360095958800791,-0.820166869054899,4.28121946333733,0.135672141575047,0.680274675996373
2710,0.00663812245131059,0.207103355052181,0.207128837019506,0.166128906445216,-0.164603826389618,2.97321117028416,0.0428917996738697,0.750051285704131,0.000209398601045255,0.749841887103086,1.2466424987904,3.62162788485562,4.51487523606539,3.62118233509657,-18.5301324336079,1616.13344508884,7.50406732618503,0.207154322122129,0.00740795669039749,0.382177646809642,1.67679763972939,7.44379798175254,0.781909724373615,0.0236169911203671,-0.780219748156402,4.38858837544682,0.141344313369206,0.682482006791216
2720,-0.00431812028114148,0.217126957100498,0.217085076231071,0.165820048886318,-0.0537791864538595,4.04039671245807,0.0471441154997216,0.942447145111321,0.000270257247585566,0.942176887863735,1.3094131774702,4.34053494645119,5.6835536561531,4.34137233877909,-5.25379339289794,1817.89596174097,7.89659143308961,0.2170432034399,0.177864466709476,0.847240820007218,3.36242124318015,15.5479005421672,0.788683293987025,0.0347675067702566,-0.700804198074101,2.50305552931524,0.137276485158517,0.632240634657711
2730,-0.0243908652801604,0.219862931925873,0.221126338880352,0.172280154873186,-0.0312687441439362,3.51620524982716,0.0483397088350409,0.836524860160159,6.40811104337807e-05,0.836460779049725,1.2761941854981,3.80475623076925,4.8556077789454,3.7830177282173,-2.94207943008974,1504.75625620829,7.40766797219042,0.222397005799568,0.0477112858696793,0.437026685941679,1.87990158615623,7.60042346049404,0.783563294761445,0.0322871023506034,-1.23790679440795,4.78915396318226,0.143467285105834,0.652530573704003
2740,0.00174244161150144,0.201559967267326,0.201488751836508,0.159774347755564,0.151582615723223,2.9773075675391,0.0406264204048057,0.57654517450227,0.00043961081166332,0.576105563690607,1.26152896318306,2.86041510285426,3.60849649897689,2.86142610566217,18.5112846710503,1803.87560213013,7.89569152310386,0.201417561567619,0.0535260361715472,0.379577618755921,1.31934855593939,5.32958030971825,0.795800458065899,0.0273370538798868,-0.665164720120743,3.53288824938896,0.1348354580755,0.66895951563968
2750,0.022258921364086,0.21876186537447,0.219806335744786,0.174083940771538,0.0171291119900568,3.1544746315034,0.0478567537421178,0.822602248288901,0.000516328685539851,0.822085919603361,1.25664587097994,3.76026345762226,4.72531954781777,3.74239552969035,1.63613823946508,1377.33811990124,7.21862031276692,0.220855792899944,0.0201638254921252,0.373621901580514,1.05296915017011,4.76335800589931,0.777981180868453,0.0214800158589381,0.157340224473091,2.03722316003197,0.146733643034253,0.670745985746091
2760,0.0154555356175457,0.218550571054031,0.21901120927748,0.169121466089187,0.0529032218321995,4.51097022760006,0.0477643521080431,1.12675637096755,8.79550885704572e-05,1.12666841587898,1.2922698466839,5.15558648752735,6.66240895980258,5.14474293203865,5.06787955550885,1977.25270501337,7.64107523761894,0.219472818386393,0.047939223379097,0.379658792676286,1.11776477167136,4.59461534624009,0.785726275946228,0.022872879089474,-0.0390357870217781,2.6224455277718,0.141248363994831,0.64629601887387
2770,0.0363689274696502,0.203522386688905,0.206668092191004,0.159923797529197,0.0594805165917649,3.67790797477682,0.0414213618835483,0.899070328065012,0.00056643971897629,0.898503888346036,1.27262102221997,4.41755004298023,5.62186705140535,4.35031028996041,7.05566854903475,2143.64127584173,7.95767135274303,0.209862418698718,0.0685654811616404,0.459522023409302,1.3221466414487,4.78923475379836,0.787927397788724,0.027662257410086,0.213205265552719,2.48606233419364,0.13358401327872,0.656360292604616
2780,-0.017815179439229,0.174645266798508,0.175483677165071,0.139271225000899,0.067709631171014,3.0660166472055,0.0305009692151221,0.602712986526855,0.000231526543107749,0.602481459983747,1.25399390144935,3.45106968872061,4.32762034313236,3.43458147369403,12.7110078871111,3295.69663588233,9.00396978228101,0.176326112444278,0.116616324121687,0.49863003901087,1.13196559990752,4.41752863733302,0.793084816022097,0.0263995631125879,-0.408936253737567,2.41816523567642,0.117386313093846,0.672141394070968
2790,-0.00836546725910358,0.188116536135599,0.188229023976164,0.147595699797426,0.109692809199371,3.44947996360715,0.0353878311676561,0.771689402703686,9.81137481429473e-05,0.771591288955543,1.27453940998137,4.10218802959158,5.22840031086831,4.09973651460577,16.4777245555238,2754.518753009,8.63534243701321,0.188341579080961,0.15783178410347,0.385976061261025,0.42509519888649,3.07385637852676,0.781247170950357,0.026920534873034,-0.526561785870713,2.71632258210816,0.123720077137118,0.657677839910564
2800,-0.00199134722188674,0.18956595306163,0.189502352516854,0.15145250674106,-0.0477317005713763,2.97801170844754,0.035935250560164,0.692091894116025,0.00015636442363566,0.691935529692389,1.25165279294936,3.6509293095001,4.5696958670965,3.65215462987179,-7.00689955000808,2306.13669463915,8.26432536431589,0.189438773310453,0.0971535737587336,0.402199950961434,1.03369266641526,3.81767667266062,0.790654864241112,0.0199218352888139,0.161232469841396,3.21802832812505,0.128384881760754,0.67725706904243
2810,0.00347168501062159,0.228997652677362,0.228934507746651,0.179652060794073,-0.157377933822844,3.74315075177918,0.0524399249317415,0.996706489590032,0.000559455585441543,0.99614703400459,1.27467311905679,4.35247469979226,5.54798250119997,4.3536752034474,-13.1054140730152,1361.17259160289,7.09523238098498,0.228871380227833,0.134373384889825,0.502433588365159,1.65803191902678,7.13296467637016,0.781879757302793,0.0213425782227287,-0.937044547825362,3.21341333999716,0.152005735367859,0.663787307820237
2820,0.0113694043738641,0.207647272944108,0.207877290380729,0.164161414746512,-0.16230999359744,3.1965026131333,0.0431173899611247,0.807343510087653,0.000234989630634189,0.807108520457019,1.26489695075267,3.88805255489662,4.91798582105486,3.88375040202321,-18.1286959474701,1719.37313411391,7.70520254534748,0.208107562614924,-0.0573779692546386,0.351635098704125,1.24402745680203,5.22729536124895,0.79023542749378,0.0234025069737294,-0.386847305052837,2.80015431902353,0.138140915957601,0.665267181210629
2830,0.0407509120636934,0.221082970600227,0.224722342093594,0.174972928385771,-0.175720243326061,3.81804509259737,0.0488776798894208,0.898530505700981,0.000565049108533278,0.897965456592448,1.26352672176118,4.06422305282729,5.13525443044509,3.99840308413463,-16.2613247035788,1598.15864261475,7.22126978966383,0.228421623334105,0.175442976729645,0.675279218236853,2.5098850714204,10.7637694477626,0.782306751741191,0.0299628936904087,-0.646139533896578,2.40157148273502,0.146739371640295,0.663729871377731
2840,-0.040192453159344,0.219483438440393,0.223048824027733,0.17001782655762,0.117108989960421,4.60329341444972,0.0481729797496177,1.14953227810469,3.67776290800328e-05,1.14949550047561,1.29094367857954,5.23744427494414,6.76124557865174,5.15372489909099,11.0760515793702,1983.63442529324,7.59299012766776,0.226672127307982,0.199390376398753,0.530953760766315,1.0909738342777,4.44696671630969,0.789112242000973,0.0267532396487881,-0.528108204546541,2.83968293520112,0.141338959906057,0.643961844731357
