Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
5200,-0.000450356553527549,0.112643562849509,0.112600453486587,0.0897901982026565,0.0755741166347666,2.98235777737604,0.0126885722514312,0.384917472375927,4.78985398663437e-05,0.384869573836061,1.2545195923866,3.41712799771945,4.28685402283185,3.41843625364953,52.8754338751321,18523.9767929695,13.9716763911708,0.112557360621876,0.0222573007388769,0.323796739022588,0.751544273470179,3.86745504893131,0.87782476498484,0.0229703666093352,-0.993304824703441,4.33787758706197,0.0759099782567,0.673895394787143
5210,-0.00189864473000614,0.121551763520068,0.121519106439123,0.0963134183391879,-0.108395865349407,3.15750191314591,0.0147748312148387,0.48842622386651,0.000102564096853136,0.488323659769657,1.26204391471185,4.01825699374464,5.07121678670375,4.01933686132885,-60.357177755841,14464.3381350314,13.1035107721677,0.121486458132093,0.088958842140574,0.473174383650374,1.86803778402536,6.94639454485229,0.870393178243845,0.0283278534611606,-1.04319320014329,3.58658189500338,0.0814247869466515,0.669877462807918
5220,0.0150902411134324,0.119701614972522,0.120602644587615,0.0968677366266194,-0.0843965578964646,2.95610749206878,0.0143284766270298,0.399571392265798,3.91960791281398e-05,0.39953219618667,1.23572222435543,3.33806183281255,4.12491719307907,3.31312297198856,-49.2067526269971,14398.5972144351,12.7567987793352,0.121510456520285,0.101246949689939,0.402632175923989,1.80091780375086,8.62435730344902,0.876717918632917,0.0174476984378876,0.138344972633967,1.82068928455873,0.0822728535070275,0.687316152968478
5230,-0.00444577680149222,0.121061464667513,0.121095801966654,0.097395231612883,-0.026627582501208,2.87464681379043,0.0146558782274436,0.436195110463392,9.03881687891461e-06,0.436186071646513,1.24299170157217,3.6030879988225,4.47860848257066,3.60206632582941,-15.0076940370218,13383.2255741474,12.7623465850227,0.121130149005063,0.0340002541979347,0.40151671734655,1.5046008114979,5.8594216242339,0.878194815827465,0.0167334068345893,-0.144751684655419,2.12298485088966,0.0829493700245336,0.685183929108639
5240,0.0154707369432041,0.120739669685475,0.121680000089689,0.0961377065288436,0.0748840707206229,3.03016729652757,0.0145780678357576,0.407107118518581,0.000551199900160788,0.40655591861842,1.25590337074715,3.37177598364389,4.23462482326265,3.34571924900153,42.5441150633659,14258.2647046176,13.0635878064175,0.122627653863856,0.133952544435898,0.43609359333948,1.31800671745646,5.28440344691645,0.879228983476555,0.0180461891121442,-0.459002526927295,2.12960256094873,0.0809246760450557,0.670240992507792
5250,0.0138606092763898,0.119827538341315,0.120580005588722,0.0946309855465541,0.0836994494246381,3.42672829071295,0.0143586389449393,0.468869071268074,0.000137484994169886,0.468731586273904,1.26626112630271,3.91286575488644,4.95470979785381,3.88844791455148,48.6466220154538,16620.8457826253,13.3810413046979,0.12133719801839,0.032668538041993,0.316372492949374,0.502898653221264,3.0719224926563,0.874791922559058,0.0217086936282765,-0.74035621073424,2.94918790557343,0.0794653134458671,0.663164031789748
5260,-0.00678076581610065,0.119746405560292,0.119891525673744,0.0958760021631771,-0.0218614514681079,2.81507780780416,0.01433920164461,0.344987227543696,0.000268861257043639,0.344718366286652,1.24897161811658,2.88098190446305,3.59826463098181,2.87749468200527,-12.7318506356597,13691.1667212783,13.0269472019795,0.120036821657588,0.154285021594829,0.409057768510797,0.918777740884075,3.64446352520546,0.867053150675586,0.0192629189545029,-0.251612200019009,1.93683359514644,0.0813599782264157,0.679435661101751
5270,-0.0084647622558898,0.115800341463107,0.11606418457038,0.0936821065806347,-0.0597501523291781,2.76607167285538,0.0134097190829722,0.358020959771218,0.000144944414225967,0.357876015356992,1.23609882067964,3.09170901611962,3.82165786871007,3.08468078327916,-38.4777347806041,15382.3988888803,13.1946095769708,0.116328628826013,0.118223337638768,0.439255020014939,1.38278360433937,4.75776249180244,0.876297005657442,0.0194545345916212,-0.251292711697252,2.49841720214451,0.079908133234979,0.690050929257727
5280,0.00673042464186701,0.112436616576841,0.112594026512394,0.0910462249419628,-0.039320684091605,2.85945415875465,0.0126419927472476,0.398932696744126,0.000174795292424285,0.398757901451702,1.2349399071572,3.54806742580597,4.38165005741232,3.54310711767834,-27.6629033713775,17891.7188428859,13.5638782161963,0.112751656819998,0.0825422810853306,0.389964546525485,0.868283871944336,3.12505605265964,0.867638886818828,0.027050442891723,-0.573916021985909,2.81674378631854,0.0778092794272257,0.692027933569572
5290,0.0118536394817465,0.120070213021455,0.120607220576497,0.0968098004489293,0.0260242646945406,2.98710997874146,0.0144168560550175,0.426705711835792,5.03207940949772e-05,0.426655391041697,1.2402691924233,3.55380157241452,4.40767060625122,3.53797815583643,15.0339334738557,14371.7643678415,12.8114011873993,0.12114662986888,0.000919723765230572,0.328883317707555,1.29869585111938,5.66436894609105,0.878474077868913,0.0190434220763196,0.253818371436355,2.40120371688312,0.0826764568446819,0.688567586949386
5300,0.00625236135893709,0.123516334437703,0.123626283301457,0.0983836460821232,-0.0203032302639561,2.97438047173331,0.0152562848729264,0.411403421702998,0.00011786755301048,0.411285554149988,1.25545595590756,3.33076125984369,4.18162406137692,3.32779899804808,-10.7743717468097,12779.0609679072,12.7608195660852,0.123736330036904,0.116156689454188,0.540527144609478,2.90770872506427,17.1025773475983,0.868878794506037,0.0274815382284095,-0.182255777798986,2.04105087648244,0.0833985153243153,0.675202318009028
5310,-0.00282955569118663,0.118215528829325,0.118203213756595,0.0945112083352523,-0.0911301573363352,2.92888963882734,0.0139749112563969,0.432835836675645,6.7453650588245e-05,0.432768383025057,1.2508096226004,3.66141268378166,4.57973021718525,3.66179415025841,-55.161813045106,14997.0172244273,13.2345109604725,0.118190899966785,0.104274336981246,0.453824732921074,1.80279841646504,8.03228733339464,0.877201287524628,0.0225265522201587,-0.815183058959921,3.84331390402086,0.0801039788257849,0.677609613720345
5320,-0.00411711362792969,0.109710684695713,0.109745075045317,0.0866394042184353,0.0116228388552371,3.09992973250493,0.0120364343364022,0.46683835207394,0.000128001302654935,0.466710350771285,1.2662908486664,4.25517672566472,5.38829134716747,4.25384329894685,8.80167726765612,21397.1606681623,14.6156458494777,0.109779476175056,0.225828461717548,0.521961666813573,1.78887649104412,6.68604404203493,0.873004535688013,0.0224081089202962,-1.84098365639556,8.03193969697202,0.0728631827350543,0.664139349208722
5330,0.00147734460703062,0.123321779248123,0.123282449399415,0.097086515674251,-0.0173174358534211,3.18585624213609,0.0152082612369227,0.489118672978685,0.000133301056635546,0.488985371922049,1.27022561672619,3.96619863872204,5.0379671119293,3.96746394447453,-9.2334551012105,13774.221009936,13.0834401451599,0.123243132093804,0.0819343295208111,0.405283718072006,1.50371013944248,7.08415010165318,0.873565347509428,0.0241878137687413,-0.828057442807409,3.36849578883559,0.0815575336384267,0.661339255204333
5340,0.00737152053760451,0.121982685963733,0.122157644726873,0.0973815975120465,0.173234913507262,2.99355243005826,0.0148797756749266,0.444257005215267,8.56320021006829e-05,0.444171373213166,1.25262564057488,3.6419677243978,4.56202215372684,3.63675156154625,95.4422892641151,13520.5419853266,12.8630631718681,0.122332854431928,0.0845814392727312,0.406322810935381,2.40072257426958,13.7714908465638,0.87071740767726,0.0231562249554741,-0.796238562598677,3.38139010300225,0.0826948894924783,0.67792317277769
5350,-0.00463517087398118,0.117244655977625,0.117290472162741,0.0934407151332283,-0.00384441371715256,2.98776658406458,0.0137463093553115,0.42446469055473,0.000148298508018556,0.424316392046711,1.25474912954654,3.62033294409373,4.54260961027028,3.61891876405599,-2.38534360989194,15811.5497575207,13.4282911657677,0.11733630625164,0.127473087725393,0.476195140480136,1.51209806647589,5.79254134038159,0.873012751748861,0.0205808897835284,-0.75241088340832,2.87357369119933,0.0790637940936822,0.674348808774458
5360,-0.0148684050665672,0.11996495465714,0.12083632063728,0.095564633868908,-0.0553807624770122,3.04572674789721,0.0143915903458898,0.420258836762142,0.000317252278342893,0.419941584483799,1.25532793671039,3.50318005756965,4.39763979359391,3.47791818342146,-32.0771480188578,14705.2821102766,13.1359048414543,0.12171401578808,0.188332748912085,0.445900657150614,0.842874470119126,3.3208779652576,0.867525603427039,0.0206677954656108,-0.156996312008248,1.95721447610247,0.0805048585079513,0.671069803160715
5370,-0.00538134233257922,0.119548351409081,0.119622747396454,0.0946018834194176,-0.1493467304571,3.23482347541953,0.014291808324629,0.477169897060088,8.16632657483496e-05,0.47708823379434,1.26369948554896,3.99143853876553,5.04397882803828,3.98895617635876,-87.410769776019,15837.1204636539,13.3580795632402,0.119697189681102,0.0337073652756396,0.337998349574063,1.09672423677087,4.97885094893355,0.877751073816657,0.0164249212637072,-0.680011970892099,3.49816752136308,0.079834090283042,0.667797500693749
5380,-0.00366683320413972,0.111277775243577,0.111294720947279,0.0887773222523557,-0.086653645658725,3.07048586638165,0.0123827432631601,0.462916065989618,4.77032522204985e-05,0.462868362737398,1.25344820524393,4.16000468176449,5.21435040216404,4.15937128059204,-62.8870953717679,20025.0387634287,14.1190134309404,0.111311669231522,0.135171960494373,0.474735764306417,0.997653104902368,3.69442085284444,0.877275588973845,0.0226282406964954,-0.478237184880739,2.85090071940838,0.0751617914029628,0.675442973571678
5390,-0.00722125994412458,0.118111268375561,0.118285754267728,0.0947328606848257,-0.0351091614150749,3.10427659936749,0.0139502717172839,0.410144038366358,0.000200823343129264,0.409943215023229,1.24678245248515,3.47252251209607,4.32948013394105,3.46740011851332,-21.308184886034,15951.2630776306,13.1610345499137,0.118460497928074,0.145226790121026,0.447583093467624,1.56557799400836,6.34630208641457,0.87100417731239,0.0252894832104466,-0.602363390452121,2.58863665578237,0.0809501380797333,0.685371846336745
5400,-0.00706322962647963,0.11047710559968,0.110659589593846,0.0873597880500425,-0.0707522692279644,3.26697700984221,0.0122051908616828,0.450064673398382,6.86474126257094e-06,0.450057808657119,1.26462195096438,4.07382752250243,5.15185170939941,4.0671095478508,-52.4715037657914,21930.9239003927,14.4760189921702,0.110842375011624,0.123365748032413,0.410768734030232,1.37160022655957,5.76743340576883,0.878817732072117,0.0176189083108283,-0.725807610739126,4.05244872663279,0.0737320160815372,0.667396341362432
5410,-0.0184340605206335,0.113622411090418,0.115064246883718,0.0915893718892618,-0.149329277901489,2.99928205034448,0.0129100523019999,0.419168339460359,1.14694005455621e-05,0.419156870059813,1.24056327439165,3.68913434803629,4.57660458647062,3.6429069047309,-101.801215260072,17995.391731477,13.5448387602394,0.116524379159508,0.13868247198913,0.417752522499603,0.865715776678445,3.82015139267138,0.875028856658196,0.0199500524540135,-0.761333750153331,3.02137083681921,0.0776970486772835,0.683817989176927
5420,0.00155518887477688,0.119416898628707,0.119380372576113,0.0955213923964486,-0.013630740028204,3.08354785654791,0.0142603956780988,0.431867240507706,6.797367314006e-05,0.431799266834566,1.25015868836044,3.61646672679447,4.52115729966853,3.6175732340956,-8.00427628728994,15163.0840133972,13.0877351868137,0.119343857695745,-0.0182932304144732,0.340997820796697,0.749357021871451,2.9299433578995,0.870094569971112,0.0189469739835635,0.151044070090652,2.09596160716798,0.0813953893343256,0.681606960731762
5430,0.0161489324741732,0.109051921142906,0.110198995679807,0.0880772560291319,-0.000577747164493516,2.94738211574657,0.0118923215049585,0.359613887687405,1.37636400618542e-06,0.359612511323399,1.23813940237689,3.2976391788289,4.08293700212982,3.26331365788754,-0.445489897789936,20840.2613296362,14.0574247904291,0.111358135845442,0.103454879661679,0.445990854989977,0.91091035395627,3.29625200956835,0.88166924247333,0.0193854861390072,-1.0336608274347,4.13279753983376,0.0746561053619996,0.684592298600292
5440,0.0241696310228865,0.114560815202041,0.117038874642646,0.0942712655839913,-0.0628447516727128,2.90741898724497,0.0131241803797562,0.373861010558428,0.000369669019762725,0.373491341538665,1.21522517484368,3.26342833628655,3.96580027055365,3.19433189784108,-41.7985030433201,16879.6423659167,12.8907272785149,0.119570536866893,0.0568529896692676,0.423853944469708,1.78977999187664,8.0115917694878,0.871781293637532,0.0189117123079262,-0.637563318558318,3.52878043152478,0.080780707339064,0.705133838272694
5450,0.0111599592122102,0.110223025142408,0.110743706208778,0.0885975298784579,0.0372136036874785,3.09256635394126,0.0121491152715438,0.41211860147631,9.06403327587471e-05,0.412027961143551,1.24408688700031,3.73895201065163,4.65158116757513,3.72137266834261,27.7897569976138,20952.2043517641,14.042004203808,0.111266846913436,0.077304111156359,0.392947940304286,1.5292393607124,7.24516033536951,0.87251026683333,0.0239498589611057,-1.13480907914896,3.93071026745635,0.0754193232489948,0.684242907972752
5460,0.0116116704797783,0.11941919917563,0.119935960661077,0.0944723552804114,-0.0568594002633585,3.45525825603563,0.0142609451317487,0.560067508933402,6.50599337879212e-05,0.560002448999614,1.264065014799,4.68992852740296,5.92837457339788,4.66972128998138,-33.3871855797072,16989.6290034111,13.3802635813093,0.120454958323243,0.0311602062611937,0.426269432790521,2.14320598118262,10.3772617807762,0.874350618823489,0.0198832201538667,-0.622309679045177,2.91211015037425,0.079403905623644,0.664917418403257
5470,-0.00932309455228011,0.114331221573336,0.114666194272462,0.0916993754027979,0.117153851598795,3.1158883367525,0.0130716282264512,0.445315857132895,5.09226713157687e-05,0.445264934461579,1.24680480178982,3.89496281947146,4.85625834610982,3.88358452077659,78.3902482854009,18235.703011352,13.5966553350349,0.115002148389504,0.0770622406912884,0.380323107680502,1.22756063813872,5.3210667225375,0.878249483026828,0.0245086020391317,-0.944258993114286,3.6552785054215,0.0780794006806342,0.682922823758614
5480,-0.00312363725548222,0.118437415454555,0.118432341724319,0.093507756840737,-0.0162990558813942,3.03471994174236,0.0140274213795549,0.380202101826101,5.95937702813788e-05,0.38014250805582,1.26660524705216,3.21015196394577,4.06599532136851,3.21028948926059,-9.81060259605382,15422.7895317207,13.5454564396134,0.118427268211437,0.0624422134158885,0.3929997692641,1.34550452523915,5.24483910142424,0.873825798749842,0.0240052633050007,-0.176825925292044,2.09298209749295,0.0783152394144307,0.661237321954907
5490,-0.00337615295284726,0.117450463466703,0.117453108673941,0.0941924307734351,0.0067694757418809,2.96628327872252,0.0137946113685433,0.404171771674242,8.11888746454423e-05,0.404090582799597,1.24692040010318,3.44121053033414,4.29091561132352,3.44113302949055,4.17821546005155,15588.1179798197,13.2380106327487,0.117455753940754,0.128296454061523,0.417311588987954,1.338716161756,6.94450016067765,0.869748628834015,0.0206484971468781,-0.405982437195482,3.21841554895776,0.0799723345227617,0.680902673027203
5500,-0.0225596630440758,0.11997946707123,0.122035915881159,0.0984949536225621,-0.0394740395420341,2.79289831252126,0.0143950725186963,0.421145251723804,1.62552778563002e-05,0.421128996445948,1.21812806299699,3.51014437723562,4.2758053710818,3.45099431329645,-22.8555031362031,13478.0607473593,12.3674159761009,0.124127612236448,0.0754128678813514,0.34269206008544,0.77079917236777,3.98085585935695,0.874602489009222,0.0236618689467622,-0.201551161479087,1.7654616265815,0.0841548857143744,0.701410731091287
5510,0.0327267391307297,0.119845746849971,0.124188652444717,0.0973036252691958,-0.0420631118827898,3.37341785826315,0.0143630030380272,0.465603996662448,0.000149256903491088,0.465454739758957,1.23166784915167,3.88502728632762,4.78506320164669,3.74916699309315,-24.4361915433714,16352.3297038105,12.6579852060413,0.128688933912204,0.0601234147311302,0.365591209455853,1.07614052314976,4.36971521742002,0.873822233880966,0.0194930801812729,-1.06363056217647,4.57953131891492,0.0812902623136213,0.678290756662269
5520,-0.0106665614501793,0.118008601748914,0.118443766863854,0.0936862189532442,-0.0744120893155701,3.05218707746903,0.0139260300867339,0.392905085796141,0.000129727109903166,0.392775358686238,1.2596153742506,3.32946141190725,4.19384078241248,3.31722889434754,-45.2795920086867,15738.2518590137,13.4450444080707,0.118880536681116,0.229002177855853,0.604111653513591,1.95741270268988,8.32774162089341,0.872284793126121,0.031594854039674,-1.26488261479405,4.40254593856348,0.078937791770404,0.668915575648961
5530,0.00878335244569222,0.119404672479391,0.119680760513624,0.0961443880068653,-0.00414375048224088,2.90715528611626,0.0142574758099106,0.422275009865889,0.000136084587104894,0.422138925278784,1.24193075596742,3.53650322971049,4.39209212955556,3.52834497419341,-2.43405076201483,14301.5445560961,12.9173504737347,0.119957486919882,0.0547342189430249,0.371232438784319,1.46863747975536,6.93088164612959,0.874377008704203,0.0203844571183959,-0.0170045686832678,2.1451025784366,0.0817552284980404,0.684690362616684
5540,-0.00466358847751496,0.113064939051293,0.113116940596068,0.0896180773144324,-0.0129022894758878,3.09625640689658,0.0127836804426727,0.390526173728916,8.69965541252168e-05,0.390439177174791,1.26163093919763,3.4539988877697,4.35767186076446,3.45241103296326,-8.9265352152647,18946.3303925709,14.0778621568849,0.113168966057724,0.0737508631558238,0.505033464812291,2.81583670131345,13.5538331790647,0.875548637081486,0.0217321377641598,-0.110454389537242,2.82363989279147,0.0755986264893833,0.668630144089911
5550,-0.0126231504154917,0.118824938820533,0.119447391170176,0.0949416522803697,-0.0484706594848469,3.07074634367798,0.0141193660857034,0.466056641721361,8.47215562579523e-05,0.465971920165103,1.25155751945031,3.92221234319564,4.90887435100731,3.90177330082808,-28.8905713459566,15403.29191316,13.182386122314,0.120073104173108,0.0328646345188073,0.392565873517694,1.48840731319878,6.12541723761634,0.876608546764456,0.0218475218311459,-1.01430896455529,5.68451990595873,0.0803220179247804,0.675969360658327
5560,0.00496009917927299,0.122021297167254,0.122074433691583,0.0951902159568647,0.00792882808299643,3.38798490921733,0.0148891969623793,0.493019746437948,4.22162679943527e-05,0.492977530169954,1.28186805692875,4.04044013531645,5.17931114539502,4.03868141369835,4.36417431327656,15282.6587989551,13.4663845863069,0.122127593355235,0.0846902963829041,0.389371062342757,0.974666076415248,4.13418994812343,0.867469601289235,0.0212313811308231,-0.591756665176433,3.08526219905046,0.0791865038101733,0.64895641702311
5570,-0.00687896397666822,0.116080433594347,0.116238806451204,0.0912757232994039,-0.0292724062787988,3.22311869720531,0.0134746670634515,0.390686124517759,0.000169876799418378,0.390516247718341,1.27175583384399,3.36565011363626,4.2802851666946,3.36106448823324,-18.7146349120364,17751.7107538374,13.9331224982174,0.116397395382046,0.147247826988174,0.475004792255161,1.32750669063665,5.60459666462083,0.870847743562231,0.0268022669210303,-1.11738474453741,4.7331162622021,0.076597745093551,0.659867840959559
5580,0.0141259489277152,0.1180175779745,0.118814181720429,0.0933824969056294,0.0279029650522242,3.19955093169984,0.0139281487109672,0.386292984348236,7.44431336349889e-06,0.386285540034872,1.26380833545034,3.27318176646281,4.13667439989976,3.25123633184789,16.975018743849,16493.0979285799,13.533674696314,0.119616162441034,0.108977440240987,0.397555601365193,1.13461377063573,4.27396888066627,0.874732975290195,0.0200368780814531,-0.267341511026365,3.47015167320685,0.0785350640306261,0.665452260404761
5590,0.00506130691283849,0.107860041122428,0.107936631415637,0.0863054975535502,-0.0420127960749333,2.96148150938903,0.011633788470932,0.350006154667544,0.000182835817768026,0.349823318849776,1.24974705180865,3.24500297816745,4.05543290507508,3.24270037036601,-33.4811095179892,21880.9764775754,14.4805034121172,0.108013276094815,0.102844612868213,0.382169693411538,0.828716311116119,3.51965501106967,0.878833495571473,0.0223688724991201,-0.371065813791777,3.40672730284108,0.0733230793963131,0.679798363075779
5600,0.011957673922528,0.124815380804016,0.125338319166357,0.0980635347680015,-0.157393633853454,3.78472919703477,0.0155788792852516,0.625117843273792,2.75416140508439e-05,0.625090301659741,1.27280115997556,5.00833983157368,6.3746207471788,4.9874439631195,-80.9436611717196,15594.1743758473,12.9793522432855,0.125863448480878,0.109655452037036,0.453867987729613,1.33330847541743,4.69568741290687,0.877241769329733,0.0194741810474516,-0.366725877082973,2.30395422466987,0.0822197367805978,0.658730809063493
5610,-0.00515477028471793,0.119849658234426,0.11991367898209,0.0938977737863928,-0.0493796974327112,3.30699597991906,0.0143639405789087,0.437181359375777,5.49566104126094e-05,0.437126402765364,1.27638444876309,3.64774806884013,4.65592890807312,3.64580057160179,-28.6838884401528,16028.2632697914,13.5933408992925,0.119977733928066,0.0532388660422502,0.361366751323379,1.21243271637977,4.85805286755359,0.870291230403469,0.0200399367172946,-0.00114992827904299,2.78532449512041,0.0786463609994199,0.656208471162993
5620,-0.00834857400535774,0.11833287878593,0.118580897717944,0.094831429739057,-0.102387030823814,2.83328792231527,0.0140026702017657,0.365906326977452,0.000393688278354759,0.365512638699097,1.24782341794847,3.09217802128683,3.85849214742727,3.08571054882546,-61.7914887059737,14450.0380245383,13.1583318039393,0.118829436483425,0.0837140529221393,0.382113538776424,0.943034037849737,3.72343803552446,0.87958902568455,0.0180604336633638,-0.354856612862269,2.58390533969367,0.0804995336687272,0.680280362437177
5630,0.00886147364038415,0.118415128364043,0.118700099164347,0.0944429168476213,0.0387250912427196,3.17010184845548,0.0140221426254728,0.476030020239149,0.000120984992449003,0.4759090352467,1.25382752160334,4.02001016944129,5.04039938757079,4.01035907796553,23.322273252405,16122.9480623867,13.2760355509384,0.118985755758419,0.062335852972388,0.365680223137154,0.613275322830988,3.10004291921641,0.872860785823511,0.0222831147877927,-0.497355941254513,2.62168638250163,0.0803104137914406,0.678210756522111
5640,-0.0108384284305686,0.113402592485555,0.113875249824877,0.0904634599152725,-0.0386143488795118,3.05942025953491,0.0128601479824449,0.386953950387093,3.01656377679135e-05,0.386923784749325,1.2535734603979,3.41221432337521,4.27746131697275,3.39805138502151,-26.4776701153812,18498.9554340356,13.8572354138565,0.114349877180541,0.0890253154634533,0.442049119864776,2.24095177402122,12.2827165594918,0.86971480665661,0.0236604650590381,-0.80359858957013,3.09815303451196,0.0763361104213538,0.673142551225867
5650,0.00749784303727468,0.109330016138098,0.109544200014233,0.0862664699708046,0.0855134047441998,3.13050052379572,0.0119530524287567,0.394597939205611,5.22703981704342e-05,0.394545668807441,1.26735238123339,3.60923699770778,4.5741751034806,3.60218011683266,65.4358821730264,21910.6939147251,14.691135288859,0.10975880348907,0.0984799297338071,0.440650934600741,1.58228311142277,6.80739204136033,0.886335187390767,0.018964470221493,-0.121500391329201,1.81407892988268,0.0724344780187712,0.66253057099413
5660,0.00825951467615163,0.107824963047205,0.108098840198989,0.0852359784948216,-0.0205734433328001,3.36649464543848,0.011626222656131,0.392023752049712,2.39929991638024e-06,0.392021352749796,1.2650170145434,3.63574204869505,4.59927555209012,3.62653060225321,-16.4115284806436,24905.8091663456,14.8413502945855,0.108373413003172,0.0652734066865014,0.388580270695964,0.762607640359239,3.49288982938558,0.878265526229357,0.0208817451245247,-0.642110382662292,2.1654355996639,0.0718426808872779,0.66628987255786
5670,0.0126451820154195,0.108177646228974,0.108872224508312,0.086950460193904,-0.0856975435395483,3.09870207564881,0.0117024031436411,0.41745750664475,0.000357677687095189,0.417099828957655,1.24412965713732,3.85899972126532,4.80109600011085,3.83438024280362,-67.694874957081,22627.1425244419,14.308488469904,0.109571262479674,0.0835520098915888,0.398585280305007,1.14604759366842,4.60657427665699,0.875105903517993,0.0178275545950863,-0.747172651588789,4.27321296689,0.0737971502909018,0.682184840061126
5680,-0.0016881864470381,0.11606160106526,0.116028537641193,0.0928015014117771,0.0230592003440781,2.91527302894761,0.0134702952418316,0.378678445794771,1.18766795660086e-05,0.378666569115205,1.25064357041244,3.26273670463881,4.0805206816052,3.26366645217744,14.7495432110149,16066.6378775827,13.4765445751045,0.115995483636177,0.101078481417567,0.416598288861722,0.918138891784111,3.71014339448341,0.874718631924309,0.0179157919190738,-0.208233128074763,3.46559345658643,0.0784679541465841,0.67608884787366
5690,-0.00477362017237612,0.114565649629813,0.114620335862981,0.0921636738381188,0.0439979902483974,2.95977954549737,0.0131252880751011,0.439073109827112,1.13736679591414e-05,0.439061736159153,1.24306730470665,3.83250224867448,4.76405824054197,3.83067373273087,29.2596800546933,17180.7325104102,13.4876058314477,0.11467504819982,0.0214292315638297,0.446718524417519,1.58206091696787,6.36759555007147,0.877588835369743,0.0192110410722119,-0.135777615587659,2.78111797241878,0.0784390212798126,0.684664395770166
5700,0.0224676459976981,0.117067465845548,0.119159052563246,0.0947534555930226,-0.036546586520575,3.02690195492066,0.0137047915594985,0.385347119746256,3.4371395000253e-05,0.385312748351256,1.23549547731923,3.29166704825286,4.06683975095714,3.23388875168947,-22.7791842724763,16115.8599505889,13.0390545609843,0.12128800863003,0.071732059930465,0.382301036341371,0.850470242139999,3.68061855304495,0.873597431951862,0.0215327900784114,-1.42026566793457,6.38810876027829,0.079955427493967,0.682985891224944
5710,0.000192862396916935,0.117121026839245,0.117075426353573,0.0934696465011508,-0.0614830262190976,3.08035117598222,0.0137173349278791,0.450858434643428,2.55547970375511e-05,0.45083287984639,1.25303808480545,3.84950889529219,4.82358125359848,3.85100826608837,-38.2693090815405,16370.4548284457,13.4058288622074,0.117029843622221,0.0477977595908313,0.341723749368133,0.923527116360967,3.8293823990374,0.872264285230967,0.0257323220729515,-0.415990215508481,3.27438463321132,0.079469211412749,0.678522154026408
5720,0.01437035120175,0.111062217243148,0.111945015599394,0.0888394032977828,-0.0214071055388802,3.1797935646549,0.0123348160989642,0.389076854238417,9.34998474857078e-05,0.388983354390931,1.25014591634386,3.50323326776929,4.37955276370173,3.47560677137039,-15.6263998099977,20899.3879721257,14.0719756092177,0.112834831039911,0.118098200773111,0.547928770735138,2.599009780621,13.1502073589392,0.880801289606201,0.0189698330670233,-0.711415332377914,3.10960936999467,0.0752201786537514,0.677279641275954
5730,-0.00648553692881466,0.116345316226683,0.116480554666507,0.0939705198022348,0.0310678126650808,2.82003085425424,0.0135362326078869,0.40604980054927,2.19545129698934e-05,0.4060278460363,1.23810442329719,3.49003994074103,4.32103388811534,3.48598786906384,19.727132640372,15390.6953826394,13.1754557269965,0.116615950305917,0.0611175280200897,0.37120606532627,0.985204016802637,4.03820911222689,0.873587777245167,0.0211104226759365,-0.426107820714725,2.75155832991984,0.0800752750013837,0.688255252539498
5740,-0.0104689040789653,0.115068266033765,0.115498742413881,0.0919440832184124,-0.0741538083269232,2.95547888175005,0.0132407058480173,0.431794501157037,9.62744631930398e-05,0.431698226693844,1.25150267429848,3.75250723801064,4.69627284369471,3.7385212352333,-48.6706060120988,16857.9819874643,13.6115629248871,0.11593082922857,0.0881983898510875,0.412546247350388,1.45724905952475,7.39384508825976,0.876383812219584,0.0205045886967218,-0.557109058028124,2.98112385232409,0.077729676569856,0.675509236812932
5750,-0.003177045253845,0.113137583504925,0.113137996843469,0.090699133772768,0.0968407218456586,2.96445461214042,0.0128001128013339,0.364831686325894,2.28376164274485e-05,0.364808848709467,1.24739431126623,3.22467278355836,4.02243848590573,3.2246610025335,66.8709237642022,18093.276145634,13.7531006017254,0.113138410183523,0.0781734935166024,0.362982695984037,0.98049026269434,4.32989205894553,0.877564762178826,0.0191058746357513,-0.341127219024765,2.24243128044434,0.0771631425152994,0.682029261407552
5760,-0.0174012531927515,0.126766540948951,0.127906235266465,0.101763205294198,-0.117530093733488,2.96680694344678,0.016069755904162,0.426662412745384,0.000117654001951767,0.426544758743432,1.24570114102114,3.36573365141518,4.19269824994115,3.33574365515901,-57.6945994463214,11488.6957083762,12.2411743755498,0.129056176003322,0.0237682054980099,0.353643379733094,0.998812380666649,4.0452222842941,0.867442741044039,0.0219608339235189,-1.00021843373497,3.09742833738041,0.086129954594289,0.679437601985004
