Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
1910,0.000957592679098851,0.150008827878099,0.149953276826502,0.119814126402175,0.0113432640970172,3.08017307949146,0.0225026484413613,0.603831466675716,2.41738917131085e-06,0.603829049286545,1.25201286678477,4.02530621175444,5.03973516986522,4.02679740953149,3.36037380553262,6082.86040961015,10.4496264704397,0.149897746346489,0.163359074005221,0.566694058008652,1.54999681389297,6.41879652915155,0.842964576837782,0.0237214358163722,-0.0198533539448089,2.83711337288725,0.101885108661971,0.679194085462528
1920,0.00138832165504505,0.149622450774709,0.149570436465853,0.119316942422419,0.0265360302898036,2.99470723751428,0.0223868777758303,0.502672223148475,0.000374328835162169,0.502297894313313,1.25399166067296,3.3596042608964,4.21291572632542,3.36077258999799,7.9221974421256,5975.40458267476,10.5097535623519,0.149518440239098,0.152782719448644,0.466366497169478,1.04426819777113,4.74403227657854,0.846998766129142,0.0247112468205797,-0.54707470856505,2.52536373637038,0.101060624620168,0.675437570343894
1930,-0.00417281033324947,0.144292245496671,0.144296218365512,0.116439593727613,-0.0511669693966188,2.80366633339991,0.0208202521104716,0.48425766813607,0.000320798671508027,0.483936869464562,1.2392025845969,3.35608934817805,4.15887459440035,3.35599694587569,-17.0318066630122,6467.76688699889,10.6424502604823,0.14430019134374,0.0612253353321721,0.396171187683502,0.589239569620946,3.23847850495315,0.848959356790264,0.0228561452052952,-0.299873138673598,2.77064580984797,0.0992962549525632,0.688160715849793
1940,0.00244286449769716,0.145678278817371,0.145641850760445,0.116108306013944,0.0228787588338772,2.96155607764104,0.0212221609191918,0.438022007821228,2.07199191307045e-05,0.438001287902097,1.25467577487416,3.00677637995951,3.77252948439902,3.00752843728755,7.40027835199759,6575.68126357044,10.8060811319,0.145605431812655,0.103151858762949,0.469362156103437,1.5705867797267,7.07648533428515,0.850738831234913,0.0234776152469038,0.114549889483592,2.49488478743025,0.0981341173738649,0.673635892533369
1950,-0.00885489248903184,0.144081175655278,0.144296833054398,0.114974077678881,0.0555976472958383,2.87116315492105,0.020759385178207,0.447989472964545,0.000114679657806007,0.447874793306739,1.25316226547772,3.10928524095601,3.89643893657286,3.10463828957118,18.588086444769,6662.37230299436,10.8995200551011,0.144512813244567,0.157303433755254,0.470203121651349,0.827529586552989,4.42349205936786,0.835406045171622,0.0322306810796081,-0.51622211445905,2.45794010170607,0.0967149364116672,0.671253104174157
1960,-0.00885262426752857,0.14551259630379,0.145724886405392,0.117030588261623,0.0422183113131352,2.8907600632575,0.0211739156830697,0.51142597245519,5.4621686371287e-06,0.511420510286553,1.24337233936221,3.51465086491533,4.37001966795117,3.50953076767173,13.7024772282324,6447.7722307414,10.624336404963,0.145937486219612,0.137224136663027,0.50938572143214,2.33081107129187,11.7407472340542,0.848363761513596,0.02202737544499,-0.474294392101248,2.62508555520776,0.0994777024100634,0.683636365077163
1970,0.0125160766593683,0.145364374829479,0.145845621140507,0.115626462641967,0.0487463953289616,3.09009324946846,0.0211308014695651,0.491772195071738,0.000336283055977188,0.491435912015761,1.25718950063874,3.38303106004217,4.25311112901975,3.37186808370454,15.8696939613428,6920.53462518838,10.8728527355505,0.146328460675543,0.135178728447553,0.483285466523198,1.14213289027066,4.63743461907318,0.851204066020923,0.0244317478694072,-0.305086825598948,2.96534901362137,0.0976053329435757,0.671452913123128
1980,0.0123837063019191,0.137901248433082,0.138402505981152,0.111164173136666,-0.0568676935766398,2.93673003343283,0.0190167543194026,0.47835882142853,1.43118988912977e-05,0.478344509529639,1.24051881592773,3.4688505496791,4.30317437651817,3.4562872835097,-21.6850796123727,8120.6582327905,11.1593401086394,0.138905585551374,0.0608560889404802,0.42745867359598,1.31010392301257,6.22327255588196,0.848903224470089,0.0276747901902847,-0.0300343488232481,2.28797368416748,0.0944704717998026,0.685058858228143
1990,0.00542703490265291,0.161765145728993,0.16179298921756,0.128606420134618,0.0116088195514516,2.99858362953348,0.0261679623727224,0.57619185214505,0.00017325818243194,0.576018593962618,1.25783102865057,3.56190358280485,4.48027284751356,3.56129060308205,2.74241515720604,4379.01418890426,9.78046840378529,0.161820837498628,0.124643052459573,0.40371209993648,0.979975955667665,5.69254140253642,0.840792771966738,0.0291780274636252,-0.666791254730651,3.24906710654119,0.108486144326995,0.670639795971519
2000,-0.00448596369853768,0.158644568766227,0.158646022615846,0.126669703855302,0.00899303338337292,3.09152925775653,0.0251680991990222,0.543502553550884,1.78386233317118e-05,0.543484714927552,1.25242709138604,3.42591339733647,4.29070675156658,3.42588200188888,2.25232252439361,4880.5922603397,9.88734522358019,0.158647476478788,0.0596287578237437,0.446242063422675,0.99737175893035,4.09255701934842,0.84052811916919,0.0225809157822104,-0.178706093116211,1.8581026185542,0.107639014076833,0.678491642758005
2010,-5.12483512606188e-05,0.138772609174672,0.138718399999203,0.111249316064991,0.0027368330457066,3.01454287789978,0.0192578370571463,0.487083632418516,0.000514159372929184,0.486569473045587,1.247401908463,3.50994072472491,4.37830675861384,3.51131235958109,1.02408744868336,8128.42588102641,11.2126703568611,0.138664211999633,0.0652540257933682,0.479228144183343,1.72475424181151,8.59286580066151,0.848769524061885,0.0294124647192699,-1.13822718769092,4.34859461555082,0.094974105432919,0.684386537067813
2020,0.00928841735811529,0.145263870292977,0.14550388685789,0.114876011455169,0.0177462023722371,3.01077570910711,0.0211015920124947,0.44878890020611,0.000461985441215965,0.448326914764894,1.26452745401651,3.08947365439848,3.90672425444761,3.08437739979024,5.78938720365863,6761.57640096638,11.0077590438453,0.145744299997335,0.1126717560051,0.433870720577103,1.21335257445852,6.60329674105739,0.850635902312903,0.0238165026549444,-0.593845230715298,2.33967067070973,0.096854857702538,0.666751185323615
2030,-0.00887813729136486,0.141396615316032,0.141619930133929,0.111918480717452,0.0812840401886434,3.32810889179836,0.0199930028228299,0.510260272467027,4.10923410304326e-05,0.510219180125997,1.26338933846859,3.60871631422405,4.55921371694835,3.60302587343799,28.7533361039677,8326.09712804544,11.288478277847,0.1418435976442,0.129294221254514,0.418327856640551,0.835195889661125,3.61900768727674,0.855122859492538,0.0232445586541028,0.0399752030779647,2.22134922138251,0.0945867072810429,0.668946049872796
2040,0.0169112504998085,0.145471315398323,0.146394539720562,0.1169879489825,0.125519890722907,3.21840399798608,0.0211619036037183,0.54378740804464,2.0162539628818e-05,0.543767245505011,1.24347265392339,3.73810745132583,4.64823439315091,3.71453340461074,40.7737311361946,7186.72613561226,10.6290661964627,0.147323623226426,0.0908111695812585,0.368838470966419,0.774456690794286,3.92647880613517,0.853044496147392,0.0227105347795866,-0.410289541858766,2.72510083225519,0.0999401156159012,0.687009087270916
2050,-0.00740000395424918,0.151349994802485,0.151471730139277,0.120724325669165,-0.0310694639911259,3.18479198318254,0.0229068209267121,0.624636182730077,3.18926736596198e-05,0.624604290056417,1.25368266887029,4.12709748385022,5.17407058824118,4.12378060352073,-8.96162010728467,6069.47923368135,10.384673195905,0.15159356339145,0.110562592179063,0.567372629971607,2.40049498851925,13.1992767727667,0.851504804167939,0.0158005402127092,-0.296427263838083,1.66384326691682,0.10238768391129,0.676496117789159
2060,-0.00557765438196577,0.138547774662115,0.138605914804881,0.111312399804738,0.0332290205718975,2.81739122276071,0.0191954858638242,0.437464053888354,6.35996116913201e-05,0.437400454276663,1.24467512069772,3.15749606917342,3.930056801001,3.15617161435127,12.4944998692178,7646.25784211267,11.1818191224077,0.138664079345556,0.0927185069119078,0.481977039777555,1.45247031155591,5.5621663916025,0.843427139745301,0.0267845020548758,-0.28305180868691,2.11393946754483,0.0946424790146623,0.683103566589017
2070,-0.00337526436444058,0.154669052979353,0.154645461923311,0.12268497224566,-0.091219849844512,2.99859987715944,0.0239225159495299,0.51571407385959,2.29473722296591e-05,0.51569112648736,1.26070088412825,3.33430679198917,4.20356352061558,3.33481543813639,-24.6535278183319,5239.6805897441,10.2759193815839,0.154621874465519,0.0605679267665086,0.40465685766831,0.771224438733756,3.39032069516586,0.854800352378982,0.0240386003015995,-1.04140995483879,3.68695660349329,0.103271819862473,0.667695430166362
2080,0.0058427397431079,0.161016925543442,0.161060028808709,0.128518409259761,-0.00352162265369127,3.11733687292877,0.0259264503114623,0.564842438618153,0.00015165618916347,0.56469078242899,1.25287051458904,3.50796934366853,4.39503135676458,3.5070305326284,-0.843583796051486,4637.64623074142,9.74856848762221,0.161103143612462,0.308430212074026,0.750631074631308,2.56628851426639,11.7272804638413,0.839825622279755,0.0227555862715772,-0.191433116072338,1.71983562618688,0.108973782115533,0.676784640793132
2090,0.0043084222911572,0.146959457427029,0.146965206458787,0.117267627444553,0.10548424239421,2.94205736818281,0.0215970821272468,0.560487008554555,6.88515826949426e-05,0.56041815697186,1.25319715789863,3.81388866268003,4.77955443261244,3.81373946976853,33.2349453042251,6307.55400147186,10.6866420444225,0.146970955715445,-0.0515070931457777,0.329505345808968,0.794929645510013,4.76813416524351,0.852218193282862,0.0235170168138712,-0.815942146843924,2.53137986677093,0.0991645111159428,0.674774613707197
2100,-0.0040804747182373,0.142834585890892,0.142837076270965,0.114833150447838,-0.0383604412886278,2.90118390797903,0.0204017189266227,0.496845888181183,5.32145601605319e-05,0.496792673621022,1.24384452863873,3.47847046345422,4.32667645399896,3.47840981594062,-13.1638660519734,6970.14382886389,10.8317548006639,0.142839566694458,0.0662990653460053,0.390562272674042,0.528454598860432,2.68244621382761,0.845274337792144,0.0239912141550921,-0.260140337045275,1.92105246644257,0.0981859260203103,0.687410023335049
2110,0.00239174980469563,0.144941611323125,0.144904722507043,0.113377952770097,-0.0282279848606192,3.7609119323564,0.0210080706929438,0.694891192448734,3.97610061246764e-05,0.694851431442609,1.27839326590269,4.79428361603889,6.12897988957171,4.79550411074393,-9.27044583117606,8521.59369686203,11.2755014063004,0.144867843079464,0.16286119502863,0.445895279035236,0.857473731064902,3.15187208507661,0.842111547412794,0.0236332204961663,-0.850920798421276,2.87540060546836,0.0952338345975497,0.657049647290319
2120,0.000128820279957552,0.140067128876463,0.140012463725191,0.110896933125514,0.051362045137612,3.02095820687013,0.0196188005916956,0.450133802549175,0.000316401941146176,0.449817400608029,1.26303879583336,3.21370050317935,4.05902841370472,3.21495523021918,18.6910469636867,7848.73762211684,11.3893032046598,0.139957819908537,0.0965618142935098,0.456245495987242,0.895006248463661,3.51336570509153,0.842921477773808,0.0284995098590819,-0.567497974320686,2.41051096085843,0.0932840529834254,0.665995324753895
2130,-0.0118563092708488,0.138419594583494,0.13887255847199,0.110879254276165,-0.0322037723337993,2.9470479704311,0.0191599841646588,0.480664251421318,5.1031446574118e-05,0.480613219974744,1.24838136301615,3.47251596038582,4.3350242077218,3.46118957344814,-12.1426654314037,8027.80682665897,11.2589263985022,0.139327004638229,0.0333801676463926,0.305391771023691,0.579905584796918,4.11286565238063,0.846451868351903,0.0231729320547404,-0.601820049877735,2.23819600125119,0.0939324151557032,0.678606344992895
2140,-0.0141081715304989,0.142999356144784,0.143638019773206,0.114739363138324,0.0770397629030683,3.0686342224292,0.0204488158578229,0.595884147187127,4.49739292961299e-05,0.595839173257831,1.24629727962139,4.16704077033609,5.1933715761413,4.14851268576373,26.3458789078012,7338.52530126879,10.8619853338293,0.144279535800696,0.0733441914969466,0.394675656905408,0.730189989602094,3.81971548154405,0.850746664183597,0.0257355233167793,-0.0882056362248397,2.24565098527991,0.0972088629504425,0.679785319117243
2150,-0.00585921700187703,0.148201214966895,0.148259136241066,0.117073262711671,0.0656757666893702,3.10770294001452,0.0219636001176637,0.487829656387467,0.000406068836495625,0.487423587550971,1.26588438328473,3.29167110064812,4.16687504122012,3.29038512401872,20.176687111022,6442.1738776384,10.8127539453851,0.148317080152527,0.208844346296274,0.527224973912336,1.12644361121768,4.20984033512561,0.850981012042069,0.02307277312053,-0.596705129955527,3.30447646073745,0.0988006825686483,0.666665806961964
2160,0.00770534794663595,0.147819938588887,0.147962953962377,0.115003025381961,0.0424876954117396,3.27115040978693,0.0218507342444222,0.493850122134788,9.376384180311e-05,0.493756358292985,1.28535695559252,3.34088978015525,4.29423591679052,3.33766060293957,13.1541903613103,6851.22836540555,11.1767229716214,0.148106107702838,0.0936060198413461,0.424604644672273,1.12066176734827,4.71672440270658,0.849362102992808,0.027200807097172,-1.54441969704911,6.64429778213663,0.0953040813424904,0.644730895251877
2170,0.00162693510502049,0.143993037761961,0.143945973921535,0.111764561516207,0.0860402597870168,3.49063357047393,0.0207339949239176,0.568463488032196,0.000397218014140888,0.568066270018055,1.28836042309422,3.94785398563463,5.08625883124644,3.94914475581002,28.8188887962069,8119.66824957076,11.5274502545012,0.143898925463832,0.147613860523685,0.659934788949636,4.18654969957966,29.4128853655141,0.851807039048003,0.0248610349082091,-0.906370231736308,3.26537883975815,0.093044990257023,0.646177007605313
2180,-0.00244333869357648,0.144319400226165,0.144283704003121,0.115037966537223,0.0333524087642373,3.04450512177438,0.02082808928164,0.541211061567451,0.00107936903658508,0.540131692530866,1.25453712865714,3.75009223097734,4.70462993964978,3.75102001509293,11.0956579176384,7018.07245683796,10.905418153851,0.144248016609246,0.0461537317178768,0.33116418307705,0.370956580575255,3.83398425631944,0.848847905800297,0.0230331048001068,-0.48837893510255,2.99241285177573,0.0977805893056565,0.677529071991868
2190,-0.0045673354311494,0.14854249753009,0.148554690073854,0.116407337791786,-0.100062080602934,3.19677583810779,0.0220648735724768,0.550935118438182,0.000136740079822797,0.550798378358359,1.27605785294895,3.7089393782852,4.73282121977243,3.70863496914358,-30.5293363689335,6566.12728537646,10.9620052924103,0.148566883618397,0.0636875173749759,0.384028195345569,0.779089759223728,3.97395411512909,0.839326496023448,0.024369835406318,-0.169985684195469,2.76764825675709,0.0969940164503354,0.652971493431956
2200,0.0125019624024833,0.138277192630974,0.138787402566399,0.109191815924229,-0.0257436718930596,3.21108465806282,0.0191205820019036,0.494977032653803,0.000134480677126098,0.494842551976677,1.26636956680828,3.57959995597225,4.53309644559151,3.56644063870995,-9.7368578680164,8783.13465005813,11.5976601001585,0.139299495055072,-0.00871322985737013,0.348960439143977,0.6259725046391,3.82143751250406,0.850856260829109,0.0253843146179421,-0.196356808679063,3.10562471135259,0.0912920480864762,0.660210453723274
2210,-0.00469063714129167,0.145962821642393,0.145981172532054,0.117569073195052,-0.0978797409273184,2.97771050062878,0.0213051453018091,0.550173630518394,5.68959614380346e-05,0.550116734556956,1.24150695140919,3.76927236900305,4.67957784787188,3.76879854419301,-31.4750233160133,6560.14549494421,10.5598089503477,0.145999525728845,0.112046910961954,0.485169481351895,1.05551277428791,4.19623261140756,0.839240707837416,0.031411332373691,-1.12272709053062,3.14776130690743,0.100408533373567,0.687904853056121
2220,-0.00391269961823522,0.145566390723694,0.145562113792887,0.114419952793092,0.091886282306437,3.45763314726337,0.0211895741083231,0.633705397705187,0.000187328111425522,0.633518069593761,1.27221159570765,4.35337713983753,5.53841687778992,4.35350505150573,29.7897829306619,7700.77540513457,11.1187914751916,0.145557836987743,0.290713456200911,0.495689909396305,1.09109128873225,4.68316055498254,0.847359030393018,0.0260511150335688,-0.0177350751330119,2.55600912734514,0.0961531844448863,0.660545225905883
2230,-0.000331931391701443,0.139418159521123,0.139364083952171,0.110784801154017,-0.0790611436453021,3.18000967035565,0.0194374232042574,0.617912016470089,2.43520463934985e-05,0.617887664423695,1.25845926579134,4.43207698762132,5.5775883517726,4.4337967067767,-29.1746098185157,8416.87853078904,11.3594938356371,0.139310029357296,0.0356888454870177,0.399045815629138,1.73765775341754,9.26116322876853,0.849639283340218,0.0223591993381017,-0.479703388107619,2.6824889649928,0.0937148207249388,0.672185180516172
2240,-0.00714120849180584,0.14527115158948,0.145389879535631,0.115858003079667,0.00221146773324984,3.02453205357265,0.0211037074841338,0.49876667059799,5.01074519255393e-05,0.498716563146064,1.25387239317069,3.4333497404044,4.30498245559284,3.43054600630408,0.721344075628583,6791.1085817773,10.8224927052169,0.145508704516361,0.124914329496898,0.439695448181798,0.736851736588435,3.3990013261584,0.847459077079638,0.0195860064169624,-0.718084205218935,3.19342280950786,0.09823582898755,0.676223929615105
2250,-0.00187769146583942,0.150388138598473,0.150341107963437,0.119465373378228,0.0832375518480291,3.18976403880028,0.0226165922311135,0.536110269130457,0.000108190689772785,0.536002078440684,1.2588429127689,3.56484410357547,4.48757873491201,3.56595928015137,24.4725117964318,6235.97293561626,10.5373036317679,0.150294092036214,0.0158839116396829,0.344118602185872,0.916034187387982,4.38760652757348,0.85241797926223,0.026664851768815,-0.0485086423911557,1.90163304544149,0.101226570011163,0.673102087402198
2260,-0.0159997210740774,0.138957267463955,0.139821414682421,0.111702917928565,0.0250713982056254,3.01323800200727,0.0193091221810492,0.527137300668315,2.57226036277369e-05,0.527111578064687,1.24398959347525,3.79352091681748,4.71910054315164,3.77007557723266,9.34404150532249,8081.80513588497,11.1365899525632,0.140690935858138,0.123713471433793,0.440074706313332,0.679256789962196,3.16992305029462,0.854737762600801,0.0252194171229136,-0.504014527632746,2.68676279279737,0.0948238120155575,0.682395485649244
2270,-0.00257158080260024,0.139764630027658,0.139733688774373,0.10990144166177,-0.000643614442388375,3.1193616625923,0.0195341518067682,0.474576572101474,1.36422397276764e-05,0.474562929861746,1.27172699388052,3.39554128972086,4.3182015169739,3.39629316497733,-0.235740360436078,8174.79015820901,11.5715223990815,0.139702754370899,0.0644641126519154,0.371959447152978,1.14504979525615,4.7921828058405,0.850784787128687,0.0233661303895513,-1.31991302815194,6.23799681739242,0.0918554342105337,0.657215163753206
2280,-0.00686420899778617,0.141764385755655,0.141875147726385,0.112201037203035,0.0575137320850087,3.27196785882538,0.0200971410686782,0.591870362855839,0.000125153915650607,0.591745208940188,1.26348551929269,4.1750285849366,5.27508815970046,4.1717691388579,20.1869230965164,8101.03422363555,11.2609076599385,0.141985996236581,0.108857962498693,0.49982854416051,1.33365739827067,5.85414711860092,0.855630555974231,0.0204646215392349,-0.297476473274574,2.46964762675269,0.0946170694454638,0.667424818589809
2290,0.0135477107487178,0.147196924312998,0.147761793780185,0.11961838185946,-0.0505762780851453,2.78162102294705,0.0216669345272064,0.509883382985394,4.31986517943021e-05,0.5098401843336,1.23055438491,3.46395405586862,4.26258385257591,3.45071191910348,-15.8580820263977,5925.20005279446,10.287335155192,0.148328830938827,0.0214023983842768,0.352299668972954,0.805343089784219,4.36374036278069,0.850598867916065,0.0265527039702953,-0.561911550228016,2.3275620804789,0.102211239715591,0.694384343916385
2300,0.0119912084200836,0.150277775623651,0.150696899891218,0.120320533390159,0.0429595255992156,3.1158373381501,0.0225834098463925,0.585854533514519,0.000202730347912371,0.585651803166607,1.24897863556133,3.89847754322439,4.86911516270288,3.88763494098035,12.6582947038429,6109.36039025388,10.3804280148203,0.151117193095116,0.209772508018842,0.672066425357497,2.47534151248556,11.97732826977,0.843767791055079,0.0222874449206384,0.174412466952965,2.58843115576525,0.102379870082331,0.681270864287517
2310,0.00608200220796868,0.148332806983205,0.148399537836976,0.118247878911166,-0.00473848677515773,2.96345087032117,0.0220026216275167,0.519644762915392,0.000162578245949686,0.519482184669442,1.25442256004136,3.50323555175646,4.39453770926224,3.50166025103291,-1.45187098879379,6121.37338423474,10.6084148958287,0.148466298711124,-0.0138122127357756,0.341699810708532,0.880171130691879,5.41646005043438,0.85254613186686,0.0238680859959562,-0.303505921745508,2.48320932427387,0.0998968064010861,0.67346400592552
2320,0.00398380383336024,0.137426236432256,0.137430296836234,0.107993476110294,0.0116268505461968,3.56426082931075,0.0188859704599345,0.629115001077939,3.19502497492241e-05,0.62908305082819,1.2725420218153,4.57783766339303,5.82549079571642,4.57770241031795,4.47974332381083,9992.8844519548,11.7835082974425,0.13743435736018,0.0485100678574697,0.355004887645153,0.66484152263409,4.03402512148285,0.850893160805689,0.0220900052810023,-0.100784325814,1.92166877854957,0.0910151908892832,0.662283951391979
2330,-0.0161501208108277,0.13935467668137,0.140233307934684,0.11137671818486,0.0141057390932732,3.14579424243611,0.0194197259129691,0.527785263990918,0.000274979482296961,0.527510284508621,1.25120113927287,3.78735236276054,4.73873959111377,3.76362272104957,5.2123215851948,8341.49936621591,11.2339558901004,0.141117478958157,0.0737684850765577,0.463793536574688,1.29353534152613,5.31169016958838,0.858769321558756,0.0193399518930693,-0.796454818807767,3.24401852727564,0.0942591401302892,0.676397393865796
2340,0.00208336835030379,0.148660996484936,0.148617517819399,0.11773968287651,-0.0373167692226258,3.1214159217754,0.0221000918758943,0.540026823528114,6.46421108960182e-07,0.540026177107005,1.26262440031249,3.63260597128336,4.58661693606322,3.63366870508737,-11.358289087236,6390.92149778977,10.7238644564448,0.148574051870003,0.225721904236687,0.503899475667182,0.866231201685713,3.98943821182496,0.844656294932655,0.0240170612174258,0.383910642889058,3.65704812908894,0.0993772704284487,0.668482472055261
2350,-0.00677420254730141,0.136539439434903,0.136654101596439,0.108922666321394,-0.000829304858224777,3.14034714408246,0.0186430185211976,0.499160691927255,0.000145145621791631,0.499015546305463,1.25354477673197,3.65579860290283,4.58270724345288,3.65273113719891,-0.325791585351978,9035.35450628139,11.5085759380254,0.136768860048184,0.20042510248768,0.479301468533954,1.10570986115047,4.59090042236813,0.843009476012992,0.0262783886459408,-0.302455301653655,2.26583064635425,0.0924356466161368,0.676988619542463
2360,0.00283883496417562,0.141680887329446,0.141653981295903,0.112911804443317,0.133635629137168,2.96895008446789,0.0200734738344593,0.534363230400624,7.72172294243936e-05,0.5342860131712,1.2547925172923,3.77159714674912,4.7325718779818,3.77231353126875,46.9881620904126,7368.13922650249,11.1130321889614,0.141627080371973,0.0564052034347491,0.407568216285812,0.895214145246828,4.22625983252725,0.853972355923779,0.0227411209163123,0.00210000916206579,2.12218589154575,0.0956186788636666,0.674887634217926
2370,-0.0254164681150536,0.147502409452361,0.149619383838041,0.119775293685833,-0.00270644103031249,3.15105277887559,0.021756960794252,0.639520472042873,0.000365960868258061,0.639154511174615,1.23149278046652,4.33566118965276,5.33933545360626,4.27431563770599,-0.843337136765449,6656.70359153893,10.2816928480817,0.151766741324351,0.118390048950395,0.478520963988052,1.85619696722145,8.17010332577921,0.856115476533169,0.0263653083441786,-0.777466479742362,3.35263141649126,0.102338148306313,0.693806621100415
2380,0.0111187316399068,0.15206406326881,0.152410761801351,0.120916475300439,-0.0491128419862918,3.24607509823064,0.0231234793378207,0.608357345295693,7.71915097258005e-05,0.608280153785967,1.25759589742406,4.00066480020512,5.03121963970681,3.99156423145901,-13.9673910681351,6070.88769687296,10.4005338751343,0.152758250789375,0.0350796464358908,0.358853916519834,0.458623778688544,3.1697031331475,0.853213118564173,0.0208361567426742,0.0754326212250254,2.30327601393822,0.102591585713031,0.674660294534386
2390,0.0154697884704775,0.146039098025116,0.146799422552949,0.118989272822888,-0.0559871477911861,2.89793961309909,0.0213274181519893,0.500053516213762,0.000112248877493296,0.499941267336269,1.22732994799027,3.42410712594078,4.20250922079402,3.40637250145447,-17.9754974357544,6371.07567424628,10.3146268472211,0.147563705564473,0.124495106500126,0.532205084460183,1.47571050646721,6.22017293708832,0.852906511613884,0.0246169831889535,-0.579076457602556,2.99042559152184,0.102210127747402,0.699881943463006
2400,0.003233647632242,0.151697357330279,0.151672563451922,0.120009068622061,-0.0636703890446743,3.02116671034084,0.0230120882209903,0.5315186169466,0.000151814009094073,0.531366802937506,1.26404911788802,3.50380933656851,4.42898710113722,3.50438210345858,-18.2391022520563,5705.09170860871,10.5329466547968,0.151647773625951,0.166595838363509,0.469597759981596,1.00358170671851,4.42236267529556,0.839695930581677,0.0297272312625756,-0.715578457146866,3.34076118714439,0.100479463667779,0.662367924109667
2410,-0.0115686046663398,0.138768162435899,0.139195514650228,0.110358577209132,0.127199914549459,3.12217637440709,0.019256602905836,0.593559753126362,0.000360702843192465,0.59319905028317,1.25742978883219,4.27734822388057,5.37846507391587,4.2642160892746,47.6011349096509,8419.72841929464,11.3940376963118,0.139624182943922,0.170601059887898,0.540636611514746,1.61272524502717,6.43207474468067,0.851242567005896,0.0214301647041892,-0.380607597055476,3.13704088359295,0.0925315695495958,0.666806909634902
2420,-0.00267771653167735,0.141210481429912,0.141180706167451,0.11108611274076,0.0439973827504027,3.14209805071559,0.0199404000656675,0.51533399147024,0.000137180384176011,0.515196811086064,1.27118032979921,3.64940326137207,4.63904964136127,3.65017292702173,15.6252164290452,7902.27244347427,11.4431975197993,0.141150937183322,0.0306106209455975,0.301391783040034,0.0573660933889049,3.09929932243012,0.849050403468444,0.0311370395705265,-0.967071065545211,4.12240094814842,0.0928354311035658,0.65742592308662
2430,0.0175125455245929,0.134157702303446,0.135243917329917,0.106504012282445,0.0814274593532735,3.06275905562692,0.0179982890873401,0.450763657859583,5.58741158664527e-05,0.450707783743717,1.25964927919958,3.35995362264045,4.23236315890308,3.3329680680572,33.7228328336625,9454.75732547814,11.8272471825665,0.136338926954563,0.0584586368846911,0.366947053599036,0.499555110881964,2.96537960326492,0.852071687313871,0.0249196804214545,-0.471239940867557,2.47052800881311,0.0892657196789117,0.665379013998056
2440,0.00663014848190079,0.152637374336817,0.152721724779236,0.12187187394891,0.0231084569107114,3.07550516964731,0.0232981680444375,0.533108313259785,2.2062895205582e-05,0.533086250364579,1.25244135000996,3.49264598907083,4.37433425765873,3.49071694960497,6.49812836040077,5665.95230718314,10.2767054401329,0.152806121835385,0.0465886630440958,0.4399206210945,1.05579550611048,4.305748377223,0.852104403265015,0.0176546792621309,-0.243011628247356,2.43168424331919,0.1035379797183,0.678326524995299
2450,-0.00529385841339739,0.141580247463046,0.141623907863546,0.111546634282206,0.0813959299733262,3.13319052558087,0.0200449664716972,0.482080743134009,3.62401751059782e-05,0.482044502958903,1.26924714828111,3.40500000368935,4.32178654457986,3.403950296291,28.6810263329752,7797.87261420575,11.3786234470328,0.141667581728006,0.0781497081378073,0.454427088381004,1.61157228539826,7.83233369576821,0.84679035807893,0.0266399122177087,-1.06493036909474,4.73595889878616,0.0931489658492892,0.657923456968122
2460,-0.00168726414968168,0.148746961582861,0.148698418853995,0.116721926305516,0.0374024734334752,3.26756696752432,0.0221256585801331,0.589957058465233,0.000203992675284256,0.589753065789949,1.27437034575252,3.96617888652866,5.05438075894187,3.96747364909444,11.364648643138,6674.70512148009,10.9180030358383,0.148649891966774,0.127629700932971,0.503176594700938,1.51697988859504,6.47424297106783,0.840355962719895,0.0235916144307965,-0.133588442682337,2.45507023077601,0.0978556909696733,0.657866822477324
2470,0.00676805866434405,0.147315545042646,0.147413438476639,0.115121303107509,0.0337278748538395,3.13956724438056,0.0217018698112117,0.499969286711925,0.000252288546846113,0.499716998165079,1.27965494713929,3.39386645562212,4.34297799986693,3.39161267709767,10.5497762068438,6666.15613793687,11.1157093656614,0.147511396962317,0.0935700566133101,0.408392812530788,0.754502209698853,3.53432355451486,0.844094275385431,0.0244910487923548,-0.581654110695703,4.37311595377175,0.0954852596298024,0.648168254084529
2480,-0.0119453463138381,0.143003392839029,0.143445756725965,0.112563850524024,0.0849572110617645,3.21730334079682,0.0204499703634737,0.497795087297085,3.28292922890435e-05,0.497762258004796,1.2704202297034,3.48100193578921,4.4223352788633,3.47026707975796,29.0510091203712,7693.19328787046,11.2862186553601,0.143889489012661,0.104148349514267,0.460938877732629,1.53157016739531,5.92170602342814,0.849481121372394,0.0252204459762113,-0.968665428280701,3.6666852180539,0.0942123158027194,0.658811752171285
