Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
1980,0.00311211166955673,0.305658819726484,0.305555247421,0.244644037882243,-0.0102194035472774,3.11225630205353,0.0934273140765873,1.0405457388201,4.39570564548589e-05,1.04050178176365,1.24940228412029,3.40427192564318,4.25330511966516,3.40542585212557,-0.357861315186443,356.55590054326,5.10702118447569,0.305451710210929,0.185678419635654,0.573837921496915,2.10124150059643,9.19391916579188,0.80873967672241,0.0354738384443844,-1.95868176855097,9.42603151244227,0.20868847086836,0.682749711116149
1990,0.00602107842989336,0.30343579075972,0.303376993607175,0.243066779567355,-0.0199660533575965,2.95764339632453,0.0920732791139768,1.12818493551415,0.000179253468557627,1.12800568204559,1.24836389118998,3.71803514901615,4.64146082620692,3.71875573720982,-0.714647389593139,348.88202056517,5.13588855462683,0.303318207847831,0.261903935662846,0.664687341994807,2.1129505683967,9.47201965248694,0.810002892014862,0.0366590381277839,-1.34356527140154,5.57840008588044,0.206677731660313,0.681125094514554
2000,-0.00996991440452864,0.308269181918046,0.308309982993169,0.24751690627948,-0.0174444844468551,2.85298928564622,0.095029888520421,0.923617200555583,5.37526181350889e-05,0.923563447937448,1.24544697391283,2.99613861758367,3.73153177469297,2.99574211509086,-0.595480863101262,315.921877042192,5.03176527467807,0.308350789468533,0.118227139603545,0.420667975493303,1.06046290792421,4.34076917725182,0.808069304841289,0.0264016991355523,-0.271691380162409,3.02292037940737,0.209932578484474,0.681004105497272
2010,-0.00351720120466065,0.273761182650493,0.27367682566237,0.21854806097181,0.028790216690323,2.94948355630512,0.0749451851261968,0.839892122871152,8.14897303634543e-05,0.839810633140789,1.25263606290154,3.06797375266832,3.84305456262771,3.06891941193191,1.40323151064614,525.119935278288,5.7316274385208,0.273592494668075,0.176893995607219,0.509038849005238,1.25859503373566,4.70395130350915,0.811025567530121,0.0338586037423083,-1.10975769798453,4.30488282958381,0.185497067604301,0.677587179483813
2020,-0.0072660554922668,0.309975486653061,0.309939561263807,0.235361539833249,-0.166550251194588,6.14177577718412,0.0960848023258017,2.11172428321666,3.36814570792154e-06,2.11172091507095,1.31701843416165,6.81255252154892,8.97225725457435,6.81334217098943,-5.59194949761784,665.249497590734,5.59572492215483,0.309903640038218,0.936575295560845,1.58581400960102,1.69898267032224,5.19082324235702,0.81373218103352,0.0273065188687459,-0.860327060820387,4.02213884394822,0.19485877101402,0.628626389518716
2030,0.00313428962845197,0.352499631427611,0.352375848967784,0.263870468021267,-0.113871136860845,10.1436006859391,0.124255990156601,2.82308928583319,0.000584777875902033,2.82250450795729,1.33588132871012,8.0087723053774,10.6987693886444,8.01158562399459,-2.59978632411244,656.988057939203,5.06264053998818,0.352252109974946,1.55532789000378,2.05745664253171,1.16153545435482,3.46203178149334,0.807333768557464,0.0382395765014602,-0.643631457298323,3.51396394585416,0.219820769097173,0.623605670754624
2040,0.00208276060678192,0.287725475591877,0.287620601962765,0.231253756973094,-0.0321306625883933,2.76762557739723,0.082785949304572,0.933250039534731,0.000273119951610261,0.932976919583121,1.24419805912755,3.24354330326486,4.03561028261829,3.24472597987105,-1.34891545864347,403.825806554185,5.38022852217837,0.287515766559249,0.117225826126413,0.420946061478923,1.34369411797932,6.30813772191525,0.810883636792825,0.0331543319525776,-1.11716445084997,3.66687587926983,0.195917694015716,0.680918829355293
2050,0.0024426226963015,0.269447206730196,0.269353009016546,0.216615175749506,-0.00803400404838801,2.90039367026981,0.0726017972147052,0.888092903979136,0.000138251945318281,0.887954652033818,1.24389810546693,3.29598111168546,4.09986466048034,3.29713377705233,-0.410687031338979,550.252729582632,5.74243287047154,0.269258844234057,0.124726426323589,0.389466987781111,1.06994178628857,4.75600064535886,0.809333583652538,0.0359007986680293,-0.554117119243719,2.57332445793188,0.184742538236727,0.685635380966166
2060,-0.00170517313393926,0.299870236503668,0.299757926783707,0.233215246385119,0.000554797529736437,3.64028759857046,0.0899221587407656,1.28413154719696,0.000154843893351533,1.28397670330361,1.28580888750506,4.28229077406705,5.50620753617632,4.28389521163034,0.0205747436169436,450.196638010901,5.51339977739595,0.299645659126851,0.180208357972852,0.521805437443679,1.50521753402303,5.43132177022664,0.815462425156367,0.0339864035916071,-1.27094613488297,5.15146205589422,0.194022351514841,0.647021037422857
2070,-0.00451497662124721,0.268400661185857,0.268333783815252,0.213501881193374,0.0148021075391937,3.03319495172342,0.0720389149250054,0.888783874936419,8.0950728626128e-05,0.888702924207793,1.25713487715249,3.31140717392261,4.16288545079106,3.31223248261705,0.765548678307198,584.475080024793,5.88816768323399,0.268266923108476,0.246350899810006,0.76374209802701,2.35075322989447,9.61053096374074,0.813114547883113,0.0332945943309161,0.0500655816760884,1.72634013968296,0.181004125024496,0.674380324641442
2080,-0.00153977126732706,0.303928833549579,0.303813990063773,0.240425227795427,-0.00473148434112352,2.99632446076831,0.0923727358628077,0.919960634227287,0.000287483001964517,0.919673151225322,1.26413037573655,3.02689489339687,3.82638977890482,3.02803907757565,-0.168531737118452,351.156916235243,5.25789405433015,0.303699189973081,0.137393628793851,0.514304775423695,2.05906415569756,8.40236755019918,0.808364103589181,0.0236510763327267,-0.37221300389371,2.37074443251562,0.201777578735964,0.663897453819722
2090,0.00363305827798692,0.287794180267576,0.287704678262488,0.228090786163483,-0.027148063981701,3.07696703285351,0.0828254901958859,0.964545498679582,0.000356474007629923,0.964189024671952,1.26175276567858,3.35151147873386,4.22877887749594,3.35255409993569,-1.13891900939412,448.533425909801,5.5318006785869,0.287615204091906,0.0760051287127079,0.48169635607223,2.2892290443207,10.0607489197723,0.806437009446164,0.0330357977399531,-0.0151745256608246,2.3438766735176,0.19171949569637,0.666168772134722
2100,-0.010419044058637,0.28908212977695,0.289156958004172,0.231397610229103,0.000515139035384546,2.90833506548424,0.0835684777563776,1.03998519446121,0.00044032187581574,1.03954487258539,1.24928744722443,3.59754231527089,4.49436445532664,3.59661134091128,0.0213236096335559,416.446730578347,5.39887791402657,0.289231805600503,0.0731866689787811,0.359776640490922,0.534349919447917,2.91238582912165,0.815167520261082,0.0334243525644784,-0.525222451515516,2.52861586923593,0.196611655248104,0.680123864452656
2110,0.00259512659039089,0.294437983060764,0.294334386502114,0.233344831988839,0.00951686759341428,3.04678376632918,0.0866937258688909,1.07843355036843,0.000420789113300402,1.07801276125513,1.26181488808309,3.66268488582151,4.62163031928649,3.66397403709635,0.372831437031286,405.383713375042,5.40751160987119,0.294230826393405,0.101669663499141,0.400099439564981,1.28257986747549,5.14929459203074,0.809559029600695,0.0285295460874936,-0.25063971085649,3.18892211293207,0.196571839674075,0.667617124769897
2120,-0.00528350952914637,0.304587314309294,0.304514151177434,0.244027082859628,0.0201454677686842,2.91600689643148,0.0927734320381485,1.15609286017604,1.48400632534323e-05,1.15607802011279,1.24817012415176,3.79560410385996,4.73755964554582,3.79651604270571,0.712921843338695,338.798360937314,5.1148836003164,0.304441005619661,0.10165382260113,0.513190099413158,2.72672019458944,15.7542037363177,0.81098278850694,0.0343749408694591,-0.43780313195879,2.01393013815618,0.207445671902463,0.681071279586554
2130,-0.00252961214491168,0.299664112887454,0.299557714554594,0.235556982027531,-0.0388475862435064,3.38039575883131,0.0897985805526247,1.14792432017406,2.23991262996203e-05,1.14790192104776,1.27215126594053,3.83070334686753,4.87323411216016,3.83206395428969,-1.44364307449709,419.207075808001,5.40060946184074,0.299451353999382,0.349352249591896,0.703578780033107,1.48120871842304,5.65063997191329,0.813504939444145,0.0219104888668113,-0.677037155165043,3.82089374307644,0.198447488987413,0.662233081816989
2140,0.00123867405242981,0.312528533657669,0.312408883972947,0.246321764812183,-0.0167712346329158,3.46718305220661,0.0976740843502127,1.3501745871029,0.000315983468834102,1.34985860363407,1.26878164378193,4.32016421445162,5.48134505341982,4.32181879699624,-0.549409306801561,363.427740423382,5.15091163279608,0.312289280095393,0.0782190443215742,0.430088041402789,1.05642579779778,4.97031000617387,0.800164580248585,0.037042238926315,0.0653879128196171,2.26453607758413,0.208371056285905,0.666726502848364
2150,0.00248677509265623,0.285184188995642,0.285083613390961,0.228365526265826,0.0154926975723695,2.82145509355583,0.081330021653102,0.931234518189873,0.000296689424869542,0.930937828765004,1.24880577930873,3.2653791974565,4.07782441341817,3.26653120154187,0.667960392688876,426.551394936971,5.46845138900287,0.284983073256172,0.159570839527624,0.490846816425082,1.69064046355106,7.98532741028948,0.804720763137556,0.0299970947793178,-0.534327470100733,2.54905763276304,0.193241035302182,0.677600802424342
2160,0.00432809384456299,0.287493339349953,0.287413605042726,0.232699060265085,-0.00800687375224994,2.7807174349584,0.082652420170587,0.923939655809548,0.000447124588528858,0.923492531221019,1.23547271322216,3.21377760576525,3.97053453828743,3.21466917222724,-0.336960984707291,407.048079739327,5.30931543863883,0.287333892849263,0.0664341277555163,0.373137662372737,1.40554053415278,6.78987299195184,0.815553429607833,0.0274198836739275,-0.210235152134508,2.49139321884668,0.199754079362893,0.694812894846726
2170,-0.00502077136657983,0.287287391743571,0.287219034670281,0.227422699847918,-0.0269559833226267,3.1123234724539,0.0825340454548243,0.985428628677617,0.000167666080860496,0.985260962596757,1.2632309436819,3.43011443243982,4.33302669142786,3.43093078705198,-1.13685605641426,456.897164081154,5.55455081892285,0.287150693861852,0.154184245359695,0.49229983030854,1.38188370120275,6.16886415742293,0.816400794950129,0.034768233339391,-0.61102126798012,3.14302756028631,0.192285871751125,0.669315386881845
2180,0.00474973106300892,0.283122459865984,0.283051697632338,0.22695047502443,-0.0238776764448429,2.83685749370565,0.0801583272805656,0.90543889736481,0.000230196451895093,0.905208700912915,1.24750767688637,3.19804687269742,3.98958802473246,3.19884637661104,-1.05212924915893,441.509678417681,5.49682778479348,0.282980953084657,0.0582599390751134,0.450684607940865,1.42641561305725,5.33443704480969,0.815608013730754,0.0274964624278429,-0.451080497055946,2.35494951639032,0.192329265620664,0.679314759103545
2190,-0.00965402429584586,0.311428191255242,0.311456171868431,0.238693781690893,-0.0146908884145071,5.35112924463029,0.0969875183085116,1.81055663759699,0.000616457815710125,1.80994017978128,1.30471849349867,5.81372107097743,7.58526939734715,5.8131987776496,-0.486378411222426,568.870937132744,5.4660765951091,0.31148415499557,0.387018977103671,0.962632279899666,2.2793431926603,8.56636737172028,0.802095952727972,0.034894528120668,-0.409306807710884,2.45679429635431,0.199030760872843,0.639090379296204
2200,0.00771393312346246,0.269955055667744,0.26995981678598,0.215960983581246,0.00896215088673975,3.02197587194308,0.0728757320805748,1.14547676457421,3.21355723356363e-05,1.14544462900187,1.25001771704834,4.24321286275165,5.30409125564699,4.24313802776924,0.455551892965074,569.016855665967,5.78816458565571,0.269964577988187,0.136902664665348,0.412180451151681,1.19702814109457,5.40024774900414,0.821661047810135,0.0246070537316967,-0.548445544614441,2.69952141442992,0.184046289639653,0.681766411762162
2210,0.00190083904369287,0.283127076196572,0.283022841356167,0.224816305828459,0.0444212088193917,3.14217418663899,0.0801609412756197,0.995467561893889,0.00010828353580792,0.995359278358081,1.25937073449026,3.51597443546072,4.42791530723513,3.51726933813499,1.95724936309718,488.995249618543,5.60177665872327,0.28291864489041,-0.0310361034248669,0.319493052986619,0.631792914007706,2.9075934217435,0.819777885417286,0.0276303576682463,-0.730800312613524,4.23000019387719,0.190335513554188,0.672261784747285
2220,0.00345346957322048,0.271285188927961,0.271201186537402,0.214900829426143,0.00534115146003216,3.076332936116,0.0735956537316795,0.939204112834067,0.000734799029047523,0.93846931380502,1.26237385705948,3.46205451372235,4.37040710983784,3.46312685731756,0.267520238193267,567.974712562865,5.87421584379378,0.271117210157853,0.111178988848622,0.58577231443683,3.44679181636273,20.5335693297397,0.816349956523762,0.029865164028011,-0.543591377682003,2.96376752437925,0.181540307147536,0.669186209040494
2230,0.00270513448356676,0.305601880608728,0.30549445868325,0.238147141895906,0.00537674587472629,4.71764260290773,0.0933925094315911,1.79858367596113,0.000206132572163377,1.79837754338897,1.28324815563945,5.88538157022638,7.55240504522743,5.88745106445934,0.188387222521032,540.880029775401,5.38846758950549,0.305387074517586,0.327682697252041,0.734132517392415,1.91994628263468,7.66184317278398,0.811405269099209,0.0290126758088117,-0.745439291520692,3.34748734550799,0.201227648689307,0.658463384742536
2240,-0.000241219814711388,0.269908623461072,0.269803277636881,0.21251557553646,-0.0111286938523841,3.4377768553369,0.0728506650186506,1.18927126102466,9.02129860846923e-05,1.18918104803858,1.27006513654226,4.40619957144936,5.59616046034529,4.40791999059871,-0.565970655406697,647.754803474658,5.97633906755397,0.269697972929356,0.135281315410899,0.43714467989676,0.962887851530342,4.12779039688931,0.820771818399063,0.0296524569721084,-0.109547605950358,1.81137621536047,0.178877901725188,0.662735037626493
2250,-0.00259972955970742,0.288279671744678,0.288178767124873,0.23009130844392,0.0504892843719861,3.09160196992523,0.0831051691412195,0.973102630404538,0.000480415678289305,0.972622214726249,1.25289248730984,3.37555063981892,4.22920203716306,3.37673257510633,2.10744941222084,447.638570180401,5.44519693413456,0.288077897824041,0.112854303537175,0.379285855522615,0.74059217312725,3.24016551020831,0.820088972061507,0.0356529840208635,-0.867661267046929,2.95593977353857,0.195456468878356,0.678009891212399
2260,0.00786571379804143,0.283510338058802,0.283508705051425,0.221645162803141,0.00187750806491484,3.44909134248031,0.0803781117862159,1.11535766935401,0.00010032749280265,1.11525734186121,1.27911809341225,3.93409875982257,5.03217690495974,3.93412142019307,0.0823901155001393,533.862107529999,5.77101741014905,0.283507072053454,0.111068230544863,0.608180010953918,4.2897382564098,30.4853553201133,0.804908810439291,0.037148207441646,-0.706159243538958,2.63955829846374,0.185379532707023,0.653872214947499
2270,-0.0098250355333879,0.287158860928036,0.287214764057414,0.229465577919047,0.0298984876781254,2.92466729185627,0.0824602114094871,0.909782354507524,0.000183271515253498,0.90959908299227,1.25142456455644,3.16821968010077,3.96478793358926,3.16760302170838,1.26264875717927,430.117963028218,5.45364832453401,0.287270678069826,0.00879509660192054,0.368672431058034,0.91115313200148,4.18164382863861,0.814730999512445,0.028039903109844,-0.845631034500755,2.93908266558266,0.194146313339808,0.676093757693456
2280,0.00224731270705843,0.289229576246023,0.289125307953849,0.231954935268452,-0.0129706697677266,2.83992066520063,0.0836537477754542,0.900624999343859,0.000284929242976475,0.900340070100882,1.24692141562448,3.11387587339191,3.88275851212876,3.11499884156672,-0.536085793631107,405.821828001279,5.3757054756406,0.289021077250765,0.0386056578006228,0.471425757013267,2.79641613356008,15.7404647277847,0.817108729240851,0.0282650674129829,-0.43264078875155,2.98058311605013,0.197346521097741,0.682317913884004
2290,0.0017345841297323,0.323481478350506,0.323359746117952,0.248876557597193,0.0492878204833019,5.02748676801282,0.104640266835829,1.71062923372304,0.000184554165149127,1.71044467955789,1.29976676579584,5.28818293537506,6.8734044308492,5.29017372836214,1.45610051786172,459.148594617296,5.22253593646822,0.323238059695552,0.461123609700404,0.717455037352071,1.28095288441978,4.42176917816884,0.811617730293512,0.0352587223429304,-1.10524481116302,4.28214644294048,0.208944070290253,0.645922824872999
2300,-0.00049621907708096,0.317864459512179,0.317740656922701,0.244707267049979,-0.0331286466510526,5.76727182775596,0.10103781462097,1.92407820520733,0.000227847386430613,1.9238503578209,1.29895798904598,6.05314041135703,7.86277509614929,6.05549892117021,-1.03152029841871,564.940269922777,5.30821174501811,0.317616902552143,0.747219162941648,1.57252879859172,2.57187637084188,9.41474695350943,0.804532438137566,0.0324306220285573,-0.758494800564904,4.07819027536528,0.205355651588483,0.646047852923345
2310,-0.000758964531539884,0.287431010359217,0.287319713099693,0.229579267736214,-0.0497576755025635,2.89215298404497,0.0826165857161206,1.15881529862084,4.09144842160244e-05,1.15877438413662,1.25199027418049,4.03162935402345,5.04756074033792,4.03319106134134,-2.09536274992343,423.727622050268,5.45341174107682,0.287208458936006,0.0932690586152431,0.388034657232793,1.24440221860523,5.40591886871562,0.81091444555599,0.0308772406358976,-0.40291193709089,2.13654540409893,0.193897913398703,0.67458940201469
2320,-0.00121127714227978,0.300333737849064,0.300218840608102,0.232905356675193,0.0982486192712979,5.65819564512327,0.0902003540903905,1.96669644002769,0.0012017634088156,1.96549467661887,1.28950979117198,6.5483700036926,8.44418723597851,6.55087614103129,3.6267205417486,695.442896249257,5.5366257332171,0.300103987322827,0.617796639814602,1.15162125833023,2.00514108326727,7.01315366934242,0.817595347199051,0.0307266949794517,0.0374009628234915,1.80570832709189,0.198257053371496,0.660122485044061
2330,-0.00397059355477497,0.300030874661692,0.299939934637245,0.239803199951212,0.0453636917641689,3.0286488100379,0.09001852575026,1.10166227682151,0.000433800745410357,1.1012284760761,1.25115459144304,3.67182970107233,4.59402658949356,3.67294297824626,1.67961810222807,373.753376624187,5.21742241845641,0.299849022176921,0.0934313768147906,0.497605729493025,1.47870234086138,5.19078170554012,0.808741968173416,0.0334582417415386,-1.28578200099594,5.27945547899399,0.203968816635582,0.679826090783397
2340,-0.00307719429164729,0.275422888481758,0.275332476732194,0.219472407048209,0.0559385866954278,3.00686285592784,0.0758577674996349,0.930323199702124,0.000878581821471242,0.929444617880653,1.25493173463605,3.37779915398622,4.23890735156412,3.37890833200551,2.67738856219404,522.532738575477,5.71794765234609,0.275242094661662,0.0817304798699876,0.408535450186973,1.37654527544338,6.51609909490882,0.831796569761341,0.0230393562998459,-0.683657604896104,4.03308476049339,0.185754857111397,0.67443507740171
2350,0.00216434527582192,0.307124267755277,0.307011902996748,0.243670722444178,0.005330685570529,3.56886330047855,0.0943253158442151,1.46965253277619,0.000153310831442717,1.46949922194475,1.26040693225111,4.78520484075599,6.0313053535304,4.78695620082116,0.184009677581134,401.119132295167,5.17258257212189,0.30689957934809,0.406924105564341,1.06666695980122,2.62789978074771,10.5661318964475,0.814176401065943,0.0314002698646953,0.0401673681357709,2.32405284932579,0.206726929420096,0.67310516010679
2360,-0.0102588856044905,0.284278008275252,0.284352061353942,0.225782168341662,0.0513133475805636,3.41597531906864,0.0808139859889441,1.35341426405338,8.11622254336397e-05,1.35333310182795,1.25908086702876,4.7608827438489,5.99433637294751,4.7596428793556,2.23357508274267,523.048147379283,5.57652925506265,0.28442613372311,0.873545663930535,1.37701116397741,1.51307410870986,4.25920662138024,0.818814886000962,0.0297791005435025,0.0884657669129581,3.13924630309685,0.190690488525748,0.670788745435109
2370,0.00455550521322261,0.306500206854258,0.306414322360385,0.242901396337343,0.0195535067572025,3.24040156117691,0.0939423768017027,1.11031725321043,0.000257092406596658,1.11006016080383,1.26182974439796,3.62256608113283,4.57106163222057,3.62358144572807,0.679097825620151,367.177233156927,5.19482293401693,0.306328461932227,0.121197755521876,0.473276123161501,1.16854053911894,4.57321525222529,0.812480278429788,0.0319931853959277,-0.66747767836349,2.99923200034307,0.204408446525988,0.66691128408662
2380,-0.00194662071464058,0.299499092546114,0.299388406376231,0.239493216619736,0.0140851048470658,3.27483665397315,0.0896997064359459,1.33171668130628,0.000733521632612373,1.33098315967367,1.25055355125842,4.44647985402905,5.56056117205508,4.44812375143464,0.524292387001839,407.0123612094,5.22166585304183,0.299277761112744,0.0232615041588659,0.455137864576017,2.13560160339923,8.68910525433294,0.817043665377807,0.0272740104681818,-0.815846231047914,3.24232976317567,0.204179019378714,0.681735018436748
2390,-0.00114937799846348,0.283710223474854,0.283601706618043,0.225035164156557,-0.0342377075340516,2.98079657376573,0.0804914909041518,0.978280837671785,1.43668447472323e-05,0.978266470827038,1.2607372920504,3.44816914135099,4.34723542579859,3.44948854270945,-1.49926954872935,460.078983418361,5.60240128148729,0.283493231268047,0.213678285989784,0.739045781435978,1.9312721407189,6.76206255482348,0.818132506858756,0.02870645513638,-0.132908033139375,2.2219764146688,0.189383103486955,0.667523014036681
2400,-0.0073005559737867,0.281693895362609,0.281678461159599,0.224355806265757,0.00971057475995749,2.88570006478002,0.0793514506845608,0.872517034429795,2.78895571603262e-05,0.872489144872635,1.25556766304026,3.09739418849191,3.88898798275926,3.09756390615691,0.434422819470154,458.291125534308,5.59632346467109,0.28166302780224,0.274582237058952,0.633285390416123,1.81883934207358,7.25339368015229,0.80962679914197,0.0400736945911772,-0.729248699174323,2.68164122137211,0.188625932622328,0.669613135845631
2410,0.00520955609751482,0.303456256425236,0.30338242712057,0.232316133248779,-0.0185687854235397,6.19932308615693,0.0920856995636187,1.98873045606953,0.000111610117395498,1.98861884595213,1.30622119170809,6.55359846423039,8.56044919592333,6.55519330814494,-0.664500343922104,731.071556522232,5.62260215612879,0.303308615778183,0.62833333259336,1.09290806023744,2.19388313071189,8.28399736376813,0.822008362427656,0.0261097471411061,-0.0511577934993853,2.59059162806169,0.194842985365183,0.642079315353272
2420,-0.00177515242934748,0.351569198488744,0.351436323233675,0.241088890862025,-0.117019726612261,22.3859907081105,0.123600901326018,3.48459623510883,0.000837821733443295,3.48375841337539,1.45825548921683,9.91155155254705,14.4535744581573,9.91529903069203,-2.69293966092195,1465.32191102033,6.04862166814391,0.351303498198687,2.21732560892564,2.32473065455002,1.08520687131676,3.46202640836209,0.796504231213124,0.0317117173611929,-0.0849808853323328,1.93046813833444,0.196868570833889,0.559971043197609
2430,-0.00793003401689224,0.284984689079184,0.284983698193037,0.229733406513773,-0.00394716332105599,2.728833076573,0.0812162730095594,0.906567107403503,0.000533562809385019,0.906033544594118,1.24050173374371,3.18110811613325,3.94617013328948,3.18111917682193,-0.170537743616826,413.705084658009,5.39974465432976,0.284982707310334,0.16578333878989,0.635689682660578,2.80229781497848,13.5516274633706,0.823258224548814,0.0251304544284759,-0.714866057342051,3.06346883349831,0.195504716235672,0.686018315114992
2440,0.00728061642648201,0.282933593535526,0.282916746686882,0.225904567714461,-0.00358834231887847,2.93220726515721,0.0800514183509265,0.892957270791799,1.49829535949358e-05,0.892942287838204,1.25244742236974,3.15606662197105,3.95280750551481,3.15625455632741,-0.158431057196405,457.56901006026,5.54414386145927,0.282899900841358,0.110642595070745,0.384750641883472,1.16425479742948,5.4047017782005,0.810087104648968,0.0316910076980769,-0.409958133954167,2.51775581203714,0.191530203992272,0.676944019262324
2450,0.00367602893670437,0.296204032279273,0.296111123617118,0.238047820534884,-0.0213353191546484,2.98726031875582,0.0877368287385005,1.05570113258223,2.40752954614454e-05,1.05567705728677,1.2443047435331,3.56410115169153,4.43482796948156,3.56521943413139,-0.820968029161475,388.069226104767,5.22712092359091,0.296018244097103,0.381150036590471,1.01230064167442,2.06895585283308,7.83037467034175,0.808489465779031,0.0305437434564535,-0.0796940218788637,2.23334587921858,0.203368096581766,0.686581121184814
2460,0.00214821398129309,0.265871405388432,0.265776211004193,0.206743677102156,-0.0325490926470431,3.50143708078663,0.0706876042032199,1.01576013631181,0.000143706550037835,1.01561642976177,1.28599534029309,3.82049410250722,4.91313761344152,3.82186250783665,-1.73190470785716,700.744667750965,6.22024024298289,0.265681050703992,0.12974085547282,0.469380744072599,1.02834356835985,4.88395536272614,0.818749546651329,0.0303283037313293,-0.835189897968,3.28956496456177,0.172418207375244,0.648502260419262
2470,-0.00191216195777573,0.282256064179903,0.282152265851574,0.218334054826829,0.0555830864911193,4.24372163850864,0.0796684857663293,1.52454662228752,7.14411295036545e-05,1.52447518115802,1.292771594444,5.40128916881592,6.98263321082325,5.4032761979998,2.47179708120491,668.611379255123,5.92107170578294,0.282048505694588,0.0310860252729566,0.362919576479175,1.60165972533091,8.47998274422328,0.831545102172994,0.0265661112248372,-0.595835484453242,3.05395247973715,0.182140083089621,0.645300867560919
2480,0.00579357248857085,0.280848921047431,0.280798967180628,0.22416546896432,-0.0262671423538024,2.96379213773335,0.0788761164535061,0.922972419838928,0.000169354486001085,0.922803065352927,1.25286433430179,3.28636626552342,4.11737108352686,3.28695090692842,-1.18575386370441,476.383490894848,5.58901573953483,0.280749022198988,0.0912527272107817,0.378892013177239,1.0741664811291,4.76656516103198,0.81154534064697,0.0287987303996715,-0.148283953116383,2.37896598227725,0.190440498208881,0.678088765656032
2490,-0.00197397474980604,0.26970406425307,0.269605917044508,0.216260253335307,-0.0554191348820839,2.92139100776106,0.0727402822746244,0.991419554781096,0.000331322708154946,0.991088232072941,1.24712729266483,3.67595333621232,4.5843817321527,3.67729152849945,-2.82486221051582,552.127939036959,5.76678919695513,0.269507805552406,0.0750334224170613,0.421931330842215,1.11158854400838,4.58334451340898,0.829612569392764,0.0222386939269852,-0.689758066317293,3.013412065714,0.18410120815767,0.682604500853657
2500,0.000909159579129763,0.283077356856451,0.282968218699229,0.222607446655856,0.00216218399740277,3.28812484595531,0.0801327899648345,1.08929949944182,0.000627894337656532,1.08867160510416,1.2716436988475,3.84806298722863,4.89336505047758,3.84954714861336,0.0953185118064341,512.06815851968,5.71249397965298,0.282859122619331,0.128319412120722,0.402614109473224,0.765905271206876,3.59936690828066,0.822586323770984,0.0263377766277589,-0.874910589173637,3.17096864600462,0.187406071991814,0.662031305057181
2510,0.00125624684990103,0.277366128230635,0.27726060691153,0.221373227721698,-0.0407124555789504,3.01818057946303,0.0769319690896531,0.949551770593695,0.000604778861251057,0.948946991732444,1.25293438183649,3.42345973046905,4.28937040113737,3.42476264901449,-1.90795015695169,509.95461147962,5.65982795088317,0.277155125737012,0.275435020895806,0.664278190334033,2.36065960697708,12.0809519205675,0.813708789990469,0.0239952158290128,-0.378474256048396,3.20850551056775,0.188025872501857,0.677897743683792
2520,-0.00701864244576457,0.297782555932622,0.297748946337349,0.238975910789483,0.0258359102266873,2.84740056285318,0.0886744506177652,1.00460748203794,0.000231414119469062,1.00437606791847,1.24607771113358,3.3736277092915,4.20380229421079,3.37400852092259,0.97842154436387,362.119201114237,5.21423982449542,0.297715340535464,0.0349428484433097,0.435654947909148,1.77223289670372,7.05669078053963,0.822516122808742,0.0285829821384613,-0.62493755376097,3.26860061961131,0.20210200412425,0.678689869832331
2530,0.00525567682137155,0.267070917317116,0.267018300673305,0.218030133528984,-0.0395322780850593,2.65653394794235,0.0713268748766059,0.861021982109513,0.000437298947243966,0.860584683162269,1.22492663282075,3.22394512573283,3.94909624726278,3.22458041242263,-2.07525776423829,522.166466145707,5.61815292681967,0.266965694395695,0.0590039762493804,0.517645769736185,2.27763236511261,10.071921984784,0.819483483110118,0.0221001284117966,0.0612768316210052,2.88164533379608,0.187709672186754,0.702845798683016
2540,-0.0016733347778566,0.268104208998454,0.268004684261234,0.213446012779442,-0.0536204159946478,2.99965328121449,0.071879866882687,0.975959502441239,0.000310014437795506,0.975649488003443,1.2560750398064,3.64022447124978,4.57239509762929,3.64157628487544,-2.78239819390848,580.572593704439,5.88474351640538,0.267905196469249,0.135238025697873,0.494195166653984,1.21783663329974,4.10098728846775,0.812497935688025,0.0322524778448242,-0.947810088498331,2.98915888574706,0.180670171552958,0.67388039981871
2550,-0.000359241779294899,0.279765627138155,0.279656553075149,0.223762855821211,-0.0312046731259793,3.15066884483296,0.078268806128005,1.15733942780662,8.78647157797133e-07,1.15733854915946,1.25027733540231,4.13681780583824,5.17216954332827,4.13843128323055,-1.42507123379045,514.310439509782,5.58751062956266,0.279547521537564,0.232548644322448,0.5672132263603,1.70934190937152,6.4049845943329,0.814204227897042,0.030179280999073,0.169297343318596,2.59333426877906,0.190566860889301,0.681166099061893
