Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
2750,0.00945460367530888,0.111331830280443,0.111689223048429,0.0875824321966898,0.119026688441355,3.40149128345501,0.0123947764335933,0.447788878170059,9.44770150732785e-05,0.447694401154986,1.27116623149283,4.02211009234364,5.11277052873376,4.00923979904395,86.2554021281303,22140.7315827092,14.513940748278,0.112047763103676,0.182280482443911,0.54021173027261,1.85697899505714,7.99272162336978,0.855396901941612,0.0292201760925146,-1.69742292540823,7.32801258471382,0.0734191947826317,0.65946274841337
2760,-0.0047650448610675,0.102644767680583,0.102715250937212,0.0805124547349002,0.0422963954996824,3.42433747966812,0.0105359483322009,0.407249503181204,3.99446694674746e-05,0.407209558511737,1.27489303386112,3.96756222829117,5.05821744625892,3.96483968510333,39.1104587482114,30848.1621364147,15.8347306396123,0.102785782592697,0.133504792665597,0.535295158063795,1.36172944906086,4.56309289932243,0.863176016326981,0.0184274946149471,-1.46170737560921,6.2389838038252,0.0676281985170804,0.65885675466216
2770,-0.000774727602366602,0.119953085332028,0.11990872227787,0.0932256601768917,0.160956906663355,3.73502851587738,0.0143887426806728,0.518430439552643,5.14571337063771e-05,0.518378982418937,1.28669601378443,4.32194335074947,5.56102728121146,4.32354235541982,93.2556917623858,18040.4858697518,13.8019512153947,0.119864375630798,0.420501967480837,0.675828884065796,1.17727715436054,4.28372152832021,0.85155042973815,0.0290278604530125,-0.358275496264422,2.14166489585307,0.0781588141664236,0.651578189507018
2780,-0.000319368720339662,0.108798103472807,0.108756064833488,0.0858799190338939,-0.069437871893044,3.10980389051324,0.0118370273192796,0.389892822083003,2.71552869987521e-05,0.389865666796004,1.26686313513952,3.58363619987598,4.53997659137435,3.58502142091984,-53.9178327658069,22194.6194330406,14.7515641536589,0.108714042437534,0.0997467980572786,0.430770847801573,1.74780847860154,8.69145616974003,0.853882777147934,0.0225808820673296,-0.766120791431415,2.95418960342811,0.0720360971593136,0.662108022657935
2790,-0.00037794365527814,0.116387599699203,0.116342740793455,0.0875403190446365,-0.0808452728118833,6.11422995166662,0.013546073363742,0.740300125583641,1.27144060375235e-05,0.740287411177603,1.32953136302665,6.36064432548571,8.45667611979075,6.36309683384461,-51.2784035531921,33320.7617628687,15.1876458474949,0.116297899177534,0.518344710293298,0.999215287245579,2.24056545019779,8.51659097492328,0.855350452271867,0.017498709981223,-0.661972098459712,3.05167134726641,0.072760956137605,0.625160724386886
2800,0.00605325148015595,0.108281996293188,0.108408820792955,0.084416563680371,0.00789641996243042,3.66289530561856,0.0117249907212381,0.438631549540283,0.000564379280597098,0.438067170259686,1.28271030674951,4.05082621817045,5.19603654089839,4.0460872679171,6.21958598407294,26644.0040043775,15.1950073637951,0.108535793834994,0.191863809348583,0.445992211143889,0.947516355799011,3.66816334478354,0.850709638436269,0.0179379941517692,-0.420356365593464,2.51537037989046,0.070864986660525,0.654448468687706
2810,-0.000624201520276817,0.109766783562397,0.109725673011174,0.0862813874080281,-0.0058748876765662,3.33398836101762,0.0120487467736341,0.39835955436612,2.89398093563271e-05,0.398330614556764,1.27219539300296,3.62914482357655,4.61698132509462,3.63050454313962,-4.4420838500885,22965.7337400343,14.7447257307848,0.109684577856935,0.119376638190867,0.36613549877237,0.994289168572528,4.34733537110502,0.84899111814611,0.0279873650413825,-0.766294995279268,2.92180273001626,0.0725809327907479,0.661228565101292
2820,-0.00261414483840814,0.11984194171315,0.119823638582817,0.0920629545025281,0.0631538391229724,4.04837069055325,0.014362090993578,0.521691859452886,7.49589907304976e-05,0.521616900462155,1.30173903673555,4.35316594503777,5.66668604404348,4.35383089366224,36.6921572045162,19626.593341653,14.1396617539556,0.11980533824787,0.168290477394482,0.497928731695332,1.92757968981477,9.36576355037533,0.843900696799798,0.0225412826836164,-0.654350463165963,3.45881087707331,0.0766524290180607,0.639612709226071
2830,-0.00651634420901369,0.109642357165746,0.109793066591862,0.0870202073224889,0.0134539917279694,3.0298077799609,0.012021446484861,0.38936262664218,9.07128404205419e-05,0.389271913801759,1.25996432942778,3.55120627380878,4.4743932314392,3.54633164669289,10.2074218872669,20965.3260816754,14.4789856080033,0.10994398317634,0.207561609907501,0.561353083526649,2.49973904941077,11.6810275684154,0.845110070055359,0.0197994336684037,0.198141979668063,2.28299245100028,0.0733798467296709,0.669265497628282
2840,0.0051316460485863,0.123829573006278,0.12388751930531,0.0944530775784168,0.120442935271804,4.61363598064234,0.0153337631509171,0.56304296799357,5.8778715238704e-05,0.562984189278331,1.3110168157673,4.54691843252196,5.9610865249586,4.54479168806344,63.4319707933893,19622.1153253407,13.880085746056,0.123945492720429,0.142626095919363,0.441509923228776,1.05188470255081,3.65461077227932,0.856333610485954,0.0248700943118139,-1.34405234465479,4.68787194339718,0.0787184810478129,0.635700173526577
2850,-0.00193653441551035,0.119111887170718,0.119081097307092,0.0916405309912579,0.272784430787166,4.36684214218358,0.0141876416653698,0.558092027388798,9.40568482426449e-05,0.557997970540555,1.29977299217178,4.68544358288027,6.09001302537234,4.68665506121062,161.418855119284,21694.3713935348,14.1833856494761,0.119050315402502,0.402249265042626,0.80850166620779,1.81786148447638,6.38465702951906,0.849885201027852,0.0191530222042791,-0.305112948119174,2.87557198547903,0.0765866949468058,0.64298112275761
2860,0.000386373748576084,0.107922056523904,0.107880583133563,0.0842086344551422,0.170011436732233,3.34725939125088,0.0116471702843487,0.364881859964169,2.24202684032272e-05,0.364859439695766,1.28160321352074,3.38097578675542,4.33306943314157,3.38227556215952,135.253184736257,24674.5089623662,15.2193800767955,0.107839125681041,0.214022718855102,0.556577581489032,2.14898855917123,10.3183707636002,0.854241033288475,0.0181807691205973,-0.821858296287256,3.65309450020062,0.0705132413708638,0.65337192082923
2870,-0.00656533541327148,0.115155356167216,0.115297440203241,0.0904852926435754,0.0105556407419195,3.24864020225738,0.0132607560539984,0.400944514858768,9.83559218158819e-05,0.400846158936952,1.27264169461016,3.48177043781238,4.4310462302211,3.47747976149342,6.91245269096122,18474.1745567756,14.0646248404494,0.11543969954916,0.19590863368744,0.499154109123754,1.36526606151238,5.41860937254478,0.853562543738531,0.0233254562902616,-0.337249656956773,2.70184307776206,0.0757484221715209,0.657793303695986
2880,0.00422227111045091,0.122337279801354,0.122362351622914,0.0895077662459158,-0.0361410051615107,7.96131923379836,0.0149664100291947,0.838621358730928,0.000246421026553372,0.838374937704375,1.36677838060712,6.85499432464614,9.36925804211089,6.85358974887409,-19.7389373308293,35542.6463337955,15.2699417931178,0.122387428582697,0.523532662389034,1.03408628325129,1.76851709921797,5.64387056953534,0.850402487369193,0.0207633826515268,0.0939456619374132,2.70391949467256,0.0732467060814821,0.598727601270986
2890,-0.00201512912747101,0.113713029895774,0.11368646287351,0.0894985138579467,-0.0835864249708543,3.41937329906165,0.0129306531680772,0.436219465411993,8.22698787265874e-05,0.436137195533266,1.27055774441418,3.83614319143389,4.87404144055807,3.83703964734428,-56.8466734995605,20450.5781390848,14.1964116457937,0.113659902058158,0.283254399661756,0.593734147894216,1.34066110936133,4.93954680521721,0.858106220460031,0.0212764325419298,-0.0718524292849733,2.13072337798789,0.075601699555605,0.664846408761592
2900,0.00101467614761646,0.11950915718388,0.119466773888349,0.0928869784573634,-0.0488245596842642,3.74571003095625,0.0142824386508014,0.465179645628108,1.99632577149722e-07,0.465179445995531,1.28660829718707,3.89241842708647,5.00801784441328,3.89379934259255,-28.6045279056568,18362.3989783902,13.8513311397855,0.119424405623832,0.34417094940453,0.653867189083157,1.47600417073438,5.05403039991047,0.852531361628581,0.0264949123806305,-0.899089050586948,3.21832789549901,0.0779845954153301,0.652540752967915
2910,-0.000112226248636716,0.105136421948752,0.105095404930002,0.0829156513127103,0.00546510065125917,3.23583116682745,0.0110536672201859,0.353761279130448,0.000122541386044919,0.353638737744403,1.26799247529561,3.36478332221433,4.26651993356795,3.36609654214729,4.70260592093624,26483.3598965672,15.2925588259987,0.105054403913279,0.0634555297070801,0.425323663885312,1.49241593179622,6.01150960690583,0.854530951634764,0.019667076555817,-0.351367038508008,2.06049186534096,0.0699108497464757,0.664953671150741
2920,0.00483425251623676,0.105732132618703,0.105801323479283,0.0830606831465819,0.0870567144686625,3.32436268702735,0.0111792838680991,0.361674990244973,1.56861324565605e-05,0.361659304112516,1.27295043350549,3.42067242272757,4.35434644339133,3.41843540658348,73.651449216301,26599.9261576767,15.3255473622706,0.1058705596182,0.377292046001097,0.652644087224728,1.26409571712427,4.79184639531081,0.848668241836459,0.0369996155517336,-1.87612916223109,7.22553560130818,0.0698558207951616,0.660686766312368
2930,-0.00112874213439368,0.112982463953634,0.112943961921645,0.0882487413642441,0.0810199498778702,3.71043034137996,0.0127650371610342,0.57100116616206,8.11980976371555e-05,0.570919968064423,1.28027280850728,5.0538919596973,6.47036045313405,5.05561480620089,56.1770390643609,22770.8957910051,14.507547515301,0.112905473010334,0.187114207471745,0.580249022495515,1.55591880400022,5.9140337688681,0.849132669078667,0.0194024514632493,-0.342854035807603,2.36312455175325,0.0740725746568529,0.65561125208998
2940,-0.00743033827775861,0.12114429131243,0.121324703448725,0.0940334031854444,0.0137982178044307,3.68513097833261,0.014675939317591,0.490235732471534,4.06764222990567e-05,0.490195056049235,1.28831125119996,4.04670931795886,5.21342114466212,4.04069178441241,7.76093658759415,17109.6495287724,13.7005703032918,0.121505384260816,0.127887566494202,0.487212227875392,1.24491005824205,4.25437465297341,0.848901303485127,0.0280723737697284,-1.08435544228306,3.88078228310973,0.0782729721853423,0.646113583540449
2950,0.000598543710814134,0.120526553478587,0.120480950372309,0.0934037995135254,0.0418359358286736,3.76173721018606,0.0145266500934266,0.53082017369701,7.54486745865104e-05,0.530744725022423,1.29038169867098,4.40417616182245,5.6830683169387,4.40584318148781,23.8946830714363,17826.1477430924,13.8150878807037,0.120435364520681,0.350435388961442,0.605208358262432,1.46363439595787,6.02243477538786,0.851650056563105,0.0192011327345988,0.393433613078294,3.30832384124049,0.0782907037478211,0.649572243528317
2960,0.00275315710233472,0.120676785916786,0.120661051205571,0.0924618945883588,0.243962590924944,4.3370154705218,0.0145628866592058,0.582735913110038,4.2340156462102e-05,0.582693572953576,1.30515155950503,4.82889819017777,6.30244400360152,4.82952789891767,138.819997670538,20450.1280804934,14.1155615003951,0.120645318545961,0.390214794427744,0.856271572375162,2.1408368636008,8.50619859178139,0.851432203475804,0.0262039762767385,-0.856365246845289,3.17296993315811,0.0769662931420773,0.637788722639251
2970,-0.00137668611659586,0.129014965170563,0.128971906649406,0.0972672560803382,0.108457671320645,4.74412504839654,0.0166448612379615,0.601125097123631,0.000342604890435113,0.600782492233196,1.32639667622578,4.65934394764918,6.18013832555459,4.66089951478904,50.5056549200486,17123.6274278834,13.636620684871,0.128928862498955,0.26738494285317,0.589747639025134,1.59437276788777,6.959406179891,0.849236242470701,0.0287590683186865,-0.57483790956746,2.24175295255845,0.0802850452389098,0.622292500197709
2980,0.00176373541860068,0.113550824451009,0.113520162186729,0.0882619629895209,0.0819571416376728,3.57058819425179,0.0128937897335038,0.448569414708455,5.00683312143549e-05,0.448519346377241,1.28652049654153,3.95038448093338,5.08225060394037,3.95145149608405,55.9778131231939,21477.2462895562,14.5761600237044,0.113489508202218,0.173484238610672,0.459973185659674,1.06674976892076,3.59388116249039,0.851115944320871,0.0268803647157394,-1.21404060068963,5.23075959574966,0.0736031819273568,0.648195927094415
2990,0.00263653240471954,0.117420937006968,0.117404668256806,0.0893101934333097,0.103713010972282,4.79875795406771,0.0137876764475943,0.58278136118037,1.53377011223588e-07,0.582781207803359,1.31475403302814,4.96318097977526,6.52536220980809,4.96386872714139,64.0614283541911,25243.3319472315,14.7212091082291,0.117388401760691,0.231298658600792,0.509469046874134,1.72446719504324,6.66019433960467,0.854558025106548,0.0218204021117171,-0.273259523609716,2.56459803756268,0.0741914383434781,0.6318416479599
3000,0.0034947993751335,0.118959402766708,0.118964269405964,0.0930271313883379,-0.00489962815200107,4.50315521061881,0.0141513395066118,0.650325297360758,3.76467635533721e-05,0.650287650597205,1.27876030348734,5.46678347600749,6.99070569687892,5.46655983858088,-2.91049458668204,22486.4975279447,13.7461005666101,0.118969136244314,0.230466760236868,0.502315139097451,1.50206195547905,7.49590906132868,0.85215399005437,0.0277039043782765,-1.23534245689226,4.21064345623519,0.0782926376123699,0.658145853051315
3010,0.00263806087632273,0.101505765758888,0.101500395566883,0.0802505280714196,-0.0205713361095084,3.2742497676367,0.0103034204822983,0.392730603941088,8.66776992108041e-06,0.392721936171167,1.26486103204894,3.86904725071442,4.89380709858475,3.86925195461236,-19.6693661301623,30842.4562883249,15.7614044722954,0.101495025658989,0.0731970602025388,0.376663399431404,1.03913745680742,4.93695599491819,0.85622532997795,0.0183942012452999,-1.2623267944897,3.52458185844275,0.0677449512209046,0.667400031066438
3020,0.00288629246057658,0.101077029957812,0.101078756309546,0.0805019383016571,0.086913300198886,3.28847888067582,0.0102165659850925,0.430258793620279,0.000175404419779136,0.4300833892005,1.25558504664889,4.25674155443488,5.3447010431974,4.25666885238124,84.1644761092631,31505.4123748121,15.5969542241823,0.101080482690765,0.302906161572514,0.652072301329926,2.12797927310011,8.82933591506055,0.85505809955956,0.0178433777510963,0.00699231034127859,2.2141852157512,0.0683658253905072,0.676373508590842
3030,0.00139463433607474,0.10710424154587,0.107071478902762,0.0819603706790356,-0.0427025670954088,4.9722183896096,0.0114713185571161,0.595456856818368,1.43733576135723e-05,0.595442483460754,1.30678083393864,5.55960107857492,7.26518013382629,5.56130225266745,-34.756334907928,37785.3557082933,15.9440571475221,0.107038726281581,0.299194136033862,0.648534055083266,1.60705771426331,6.3416916840577,0.855615727740583,0.0173088451875676,-0.120865261362535,2.16378936844185,0.0684667506497369,0.639253400813396
3040,-0.000778169962764022,0.112236312149141,0.112195159944966,0.0876238447653651,-0.016919509367616,4.64441295815461,0.0125969897648393,0.675295435842823,1.81776776120024e-05,0.675277258165211,1.28088778174116,6.01672865859567,7.70675422484709,6.01893554208639,-11.9670636368273,29268.2849857497,14.6180276061963,0.112154022829526,0.475106395890327,0.649750435358043,1.08269003257692,4.21923371793464,0.847628634395078,0.0193184990032791,-0.74417425232066,3.32112439212947,0.0732841655353572,0.652945237883232
3050,0.00406620219797218,0.109034169457271,0.109067393192942,0.0852307784680925,-0.021461677164543,3.96308952962364,0.011888450109237,0.534784648302802,9.28004387594702e-05,0.534691847864043,1.27928163296185,4.90474363187932,6.27454844264983,4.90324956567686,-16.5567769613468,28040.3483334142,15.0096204206415,0.109100627052198,0.224833767882612,0.560887434070667,1.4592046197871,5.83149348075272,0.850582510471159,0.0249752343739288,-0.0264970808652753,1.96989067428761,0.0716199811588736,0.65685813461385
3060,-0.000379620031647571,0.110453464954165,0.110410963254613,0.0846161820490204,0.234010885398307,4.11368488620622,0.0121999679203809,0.508499868308708,3.22730474172639e-06,0.508496641003966,1.30534682940642,4.60374754671319,6.00948726348963,4.60551971760342,173.659292257462,27638.4474601647,15.426680781345,0.11036847790941,0.248828368709809,0.571204916541646,1.28019338669041,4.77779821667578,0.847872133618921,0.0238166815193921,-0.219190524250394,2.05448418950415,0.0704311128835334,0.637654173300587
3070,-0.00196226848436076,0.115989600456864,0.115960886925637,0.0914679421321439,-0.0557890254900169,3.45983683526831,0.013453587414143,0.488869486480594,0.000130579107736176,0.488738907372858,1.26809019371283,4.21476998416251,5.34470848567166,4.21581361993284,-35.7512818571621,19115.2247345548,13.8637665192119,0.115932180502521,0.144744122818159,0.47911899432288,1.5886592315295,6.78297328951659,0.85124054409888,0.0254747696865322,-1.1598331445306,3.76534988561776,0.0773213823683863,0.666623404717577
3080,-0.00398030867111555,0.112104549651815,0.112131416672692,0.0861273548488851,0.11436690036287,4.02053579339457,0.0125674300526362,0.554973813090701,3.11220603753382e-06,0.554970700884663,1.3016137538243,4.95050214121008,6.44364167533569,4.94931598617584,81.1765585618352,25456.047893101,15.1126637536709,0.112158290132531,0.214480274189144,0.436103968192627,1.09399630558488,4.75469391413974,0.858563002083162,0.0236805324228146,-0.645111617636193,2.93829285564672,0.0717116409597367,0.639685375682482
3090,0.00352247315383381,0.115499837159478,0.115508433285455,0.0897555997288933,0.0844705815170632,3.85273058007153,0.0133402123838659,0.533626301245723,6.46794661942791e-05,0.533561621779529,1.28682597529675,4.62014765015567,5.94532600592655,4.61980381923263,54.8228196213252,21649.2647922719,14.3369993536181,0.115517030051203,0.188051322757361,0.586759461814263,1.78627218410842,6.11690138452453,0.847985174157629,0.026865611060239,-0.955919386945743,2.79150194584192,0.0753268835679325,0.652181729606459
3100,0.0039729141417057,0.103965039535247,0.104000332559389,0.081057187858557,0.0774721955501571,3.61678925545843,0.0108087294455656,0.439257160416498,6.71781979299235e-05,0.439189982218568,1.28261345208107,4.22504682708821,5.41910189609578,4.22361303667621,68.9420026554329,30958.072404866,15.8235621783376,0.104035637564458,0.190168551043869,0.519345433448787,1.50175403255278,5.4596450571783,0.854293986271827,0.0207831656833845,0.211098381224933,2.02841588060596,0.0680169921129629,0.65422946422199
3110,-0.00421897021018997,0.096382236596394,0.0964369109383119,0.0749833352023704,0.0829591020653564,3.58595355654197,0.00928953553132327,0.407685928545787,7.28313269762748e-08,0.40768585571446,1.28538209638543,4.22988657394406,5.43702047188879,4.22748846452136,92.6558922173235,41554.3659525884,17.1422369105928,0.0964916162951115,0.114318635317348,0.482986314399798,1.10383832235966,4.17872522479817,0.854278988344921,0.0284050800655742,-0.524257793931812,2.58502964649102,0.062706204081322,0.650599179845844
3120,-0.00596332815137054,0.102482269532706,0.102615650282022,0.0804062540587254,0.0761560869151383,3.84866372912717,0.0105026155685743,0.531551254090414,9.69593658304724e-05,0.531454294724584,1.27455595006152,5.18676310072128,6.61081977158383,5.18002129918325,70.7552088401641,34891.1295006922,15.8514529122403,0.102749204626481,0.0605887039071835,0.414673662882553,1.20346659588778,4.88827679592718,0.856961237330755,0.0234412667826842,-0.701056637921704,2.96541170977005,0.0676648148055285,0.660258746357425
3130,-0.00158443392486237,0.098802229793386,0.0987763361022217,0.0784861864721512,0.0134811051661141,3.10663970086332,0.00976188061214505,0.386893435084866,9.76285157240258e-05,0.386795806569142,1.258848648844,3.91583708074132,4.92944621818446,3.91686359660554,13.9773634686083,32600.4732104744,16.0391108987143,0.0987504491971719,0.0943244420429681,0.439910295231292,1.10792479929855,4.17408171758401,0.859750102994875,0.0239222186328976,-0.148727416966337,2.29728611864562,0.0664664112713397,0.672721773692086
3140,-0.00403149508175675,0.106100052318581,0.106135193741822,0.0819279748422084,-0.0134864134352717,3.69802533409096,0.0112572211020057,0.390126167294193,0.000153820978786377,0.389972346315407,1.29504058318209,3.67696489086339,4.76181875660381,3.67574744568886,-11.2914489397278,29181.4917968659,15.8070620648968,0.106170346804261,0.197039435527368,0.596540190382374,1.62234792478311,5.84526525714479,0.85214292545752,0.0220170927036929,-0.432994966929616,2.71317885049592,0.0683104205099912,0.643830224558975
3150,-0.00415710419006599,0.114764379819609,0.114794837227139,0.0890720090209129,-0.000845900171967428,3.93566768453002,0.0131708628753796,0.567058478805436,0.000114317788109997,0.566944161017326,1.28844494562444,4.94106690330883,6.36629267756045,4.93975593765969,-0.559625854964154,22687.6735400114,14.4652058462263,0.114825302717783,0.281148524872481,0.619820240955127,1.61558809829371,6.26895751360537,0.854578492287776,0.0213052820098122,0.561060445906117,2.51913296771432,0.0748873670169965,0.652531448649023
3160,-0.00108085515625169,0.116539038987453,0.116498521141554,0.0888555807715702,0.0930278313075571,4.40574558351585,0.0135813476081191,0.591605373297731,7.22202591968424e-05,0.591533153038534,1.31155564991524,5.07645659718735,6.65805533159058,5.07822217398699,58.7758068017755,23885.4641311393,14.760532073804,0.116458017382744,0.219036804195005,0.665517392219295,2.07125307560577,8.60980105683698,0.854184028522991,0.026094990623956,-0.760212444276591,3.76608872644998,0.0736809250191855,0.632242428454538
3170,-0.00311129764415917,0.109351786483166,0.1093533325442,0.0851247407871679,-0.0842813331119009,4.12418887695464,0.0119578132070599,0.498180682787052,3.51076968590743e-05,0.498145575090193,1.28460639611898,4.55576171920835,5.85236064368903,4.55569730886519,-64.45457496467,28842.6404792626,15.0908699896167,0.109354878627093,0.207109415566395,0.383167454487066,0.686740317665062,3.07726667554949,0.849583056937663,0.0252730153558133,-0.318598397784536,2.38673072445697,0.0712064994074948,0.651169054457621
3180,-0.0040912877319634,0.102397930162805,0.10243965573987,0.0813572367143155,0.0794625426591924,3.00241496166093,0.0104853361016268,0.439151979155681,4.80723025614929e-05,0.43910390685312,1.25862104341589,4.28868023462448,5.39782319178017,4.28693337539947,74.0097476575874,27309.0129506431,15.4703022650034,0.102481398319464,0.0798441769868309,0.388267689033565,0.937712897669838,4.14660769648566,0.85195573607839,0.0226355922350606,-0.520529448234881,2.37798075136196,0.0682187769887536,0.666212460352379
3190,0.00334592476936103,0.101716058296674,0.101731355998025,0.0802695103541894,-0.00958244138832517,3.16034484551133,0.0103461565154124,0.358129148596818,4.53387913415286e-05,0.358083809805476,1.26718174619294,3.52087128221452,4.46158381951718,3.52034183643212,-9.10557981274445,29524.0808337024,15.7865887134666,0.101746656000092,0.185680742786853,0.416593628721537,1.01842382235067,4.41951183476923,0.853158954394069,0.0205466041851534,-0.267316591752502,2.86867377996652,0.0671835529805689,0.660500948479692
3200,-0.00101987462094594,0.116648595171152,0.116607480519554,0.0890318187094194,-0.000876863059472151,4.26938089253849,0.0136068947554033,0.541635165436531,0.000134411073685392,0.541500754362846,1.31018996199401,4.64330637365859,6.08361340123031,4.64494355785095,-0.552450328253784,23059.3388252892,14.7159743672112,0.116566380359468,0.310873084796809,0.788684518721302,2.35996687225899,10.1677083362077,0.856513540622885,0.0304072160090037,-1.51860543174446,6.24254723128924,0.0737185637356634,0.631971294875006
3210,-0.00121029652692985,0.102741298297627,0.102708288345361,0.0797746432506921,0.0966515454381388,3.57536742448319,0.010555774375882,0.374546821248213,0.000105413953741418,0.374441407294472,1.28789417427743,3.64553327098519,4.69506106183638,3.6467049279293,89.1196873936421,32087.8398384789,16.1441546059971,0.102675288998928,0.164557751287961,0.499524611745698,1.03975100197106,4.05844414235777,0.85919500458719,0.0198560113168672,-0.673827253781694,3.42068375392091,0.066589908922693,0.648131861540152
3220,0.00289136796215098,0.110312555490052,0.110307356897182,0.0867520500604243,-0.0398729637393179,3.23803987324402,0.0121688598987457,0.394668059207389,0.000193932390192726,0.394474126817196,1.27158442265303,3.57772564921661,4.54938020407006,3.57789426117117,-29.7032302109611,21866.6578847618,14.6576873026903,0.110302158549302,0.184048952497157,0.460735628986084,1.22972507552436,5.06204678742999,0.856051872064547,0.0255793366715752,-1.21370364969946,5.9589543541446,0.0727702061715312,0.659672925246427
3230,-0.00602058329547287,0.105765812741015,0.105895775115928,0.0830131547129468,-0.031250841172145,3.26361051642263,0.0111864071447673,0.385217019118456,0.000151752644550335,0.385065266473906,1.27408497010799,3.64216951711727,4.64043344034457,3.63769960318761,-26.413489423106,26080.5700612548,15.3479888159133,0.106025897185345,0.106994139924683,0.474013201790215,1.40736490323349,5.63002027620201,0.850167088516741,0.0240012482118411,-0.696750373537839,2.65128259624133,0.0695962435222751,0.658022112425811
3240,0.00811444136605521,0.109724470210935,0.109981351574374,0.0857471015782867,0.0424564091283099,3.35988577247658,0.0120394593630704,0.414456018611314,9.01910563363278e-06,0.41444699950568,1.27962891096392,3.77724328779679,4.83346971480916,3.76842085206636,32.139031249963,23179.8457894199,14.9232905533911,0.11023883433543,0.216137246795541,0.501432443390268,1.49496718510633,6.2925005234738,0.854633829816824,0.0257567548064779,-1.2133188681276,4.85376007505598,0.0715676606152065,0.652248860054865
3250,0.00723088128441683,0.112180945881158,0.112370007438961,0.0886835155514887,0.0555262674950711,3.59328794770456,0.0125845646187913,0.519315923365352,0.00011552125769404,0.519200402107658,1.26495826404206,4.62927032114263,5.855833749214,4.62148161418821,39.3315614683332,22689.0143890162,14.2637361202448,0.11255938762728,0.312985359374816,0.615785970338051,1.74828130387507,7.5278841546137,0.855389000889047,0.0209796010068177,-0.552807626104428,2.27655168670758,0.0748719588177146,0.667421354220282
3260,-0.00202683089241359,0.125683220175894,0.125650463747169,0.0946085415215497,-0.0382675587902272,4.34723393659896,0.0157962718337822,0.587503830745878,4.54706320918569e-05,0.587458360113786,1.32845531866979,4.67448104785719,6.20983921004699,4.67569966099004,-19.2751985309499,17422.2328497429,14.0416002329683,0.12561771585565,0.191171603865641,0.668015686487097,2.87721573729219,14.4460548672178,0.848958082802946,0.0272544357014924,-0.738484523683649,2.94475176381976,0.0776103648758358,0.617507768874954
3270,-0.00287596416744721,0.107256971393057,0.107253631812911,0.0844152317789964,0.0167586148177464,3.55949725144781,0.011504057912411,0.442276979374607,0.000146115298358757,0.442130864076248,1.27058789193236,4.12352664475138,5.23930302688159,4.12365503991603,13.5819313257347,26895.9286060073,15.051642519431,0.107250292336746,0.20413356580822,0.573036491190038,1.69618533241632,7.51099712671054,0.854200409213891,0.0277254922381689,-0.689465399455523,3.33597873962438,0.0713401095719563,0.665132612317771
3280,-0.00265561049379006,0.112573896118745,0.112561244064367,0.0884693336821124,0.134645051596744,3.24927814002549,0.012672882087354,0.401786152393228,5.88256183071331e-05,0.401727326774921,1.27246234862857,3.56908809453851,4.54153021923873,3.56948926544797,94.3794204080298,20231.873487538,14.3830895483035,0.112548593431939,0.116716241892492,0.421775698283656,1.61512284989269,8.20113953506652,0.853995706729965,0.0221677216817464,-1.22066955269996,4.86987975038758,0.0743180676654283,0.660171409427245
3290,0.00447078447452566,0.107912449488527,0.107962896110617,0.0847217449083451,-0.078818598099165,3.39175945468578,0.0116450967546138,0.479049031454873,0.000203172481147455,0.478845858973726,1.27372789129013,4.43923786111263,5.65438107977031,4.43716358779451,-62.7211560013978,25011.4483724435,15.0342499752347,0.108013366315359,0.156480182009784,0.44062814116409,1.30505757687861,5.91423842039287,0.862233282174131,0.0187964873557982,-0.135456917839683,2.93011531346909,0.070859109727503,0.656635171042399
3300,-0.00265736309485233,0.111871164899263,0.111859025776694,0.0878694364555208,0.00657525563593361,3.38636912830071,0.0125151575359181,0.47589403431107,1.74017638834437e-05,0.475876632547187,1.27315218364797,4.25394725029993,5.41592223084264,4.25440889554238,4.69632518767706,21620.2969620741,14.4891356426581,0.111846887971339,0.0183334663958297,0.389295212563151,2.14641304593292,12.1597296891582,0.853828929836458,0.0163014148986687,-0.571866979458551,3.12073907045146,0.0738214496740561,0.659879154208597
3310,0.00619435537549381,0.10078541012559,0.100936283022708,0.0789617293106852,0.0124903981809799,3.51064903611203,0.0101576988941834,0.41098412099428,0.000175704815827189,0.410808416178453,1.27638301497979,4.07781364864365,5.20485207938151,4.07171840181413,12.2006587788132,34024.891187919,16.1645777786565,0.101087381772269,0.187060961116892,0.482194453466475,1.3236419249766,5.16327879934233,0.857970948545864,0.0275556694886412,-1.45010284447741,5.90174261861626,0.0662349008399478,0.657187392077995
3320,0.00618944385234461,0.100955329226517,0.101105515335382,0.0801767629506359,0.00906925965631521,3.10546127942183,0.0101919784992344,0.399979132273893,6.83912811251519e-07,0.399978448361082,1.25915945607176,3.96194173540305,4.9887164005381,3.95605651132979,8.81422409386694,29895.7271357012,15.7047928817856,0.101255924868484,0.118750510263399,0.41023579606441,1.15006987818136,4.02266738456915,0.852982728855425,0.0185100529469189,0.104755820112582,2.80794329909581,0.0677997783210633,0.671581964424469
